Dates	variable	value	upper_ci	color	type	State
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-12	mod_3	NA	NA	No Intervention	solid	mh
2020-11-12	mod_4	NA	NA	Moderate return	solid	mh
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-12	mod_6	NA	NA	Cautious return	solid	mh
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-13	mod_3	NA	NA	No Intervention	solid	mh
2020-11-13	mod_4	NA	NA	Moderate return	solid	mh
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-13	mod_6	NA	NA	Cautious return	solid	mh
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-14	mod_3	NA	NA	No Intervention	solid	mh
2020-11-14	mod_4	NA	NA	Moderate return	solid	mh
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-14	mod_6	NA	NA	Cautious return	solid	mh
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-15	mod_3	NA	NA	No Intervention	solid	mh
2020-11-15	mod_4	NA	NA	Moderate return	solid	mh
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-15	mod_6	NA	NA	Cautious return	solid	mh
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-16	mod_3	NA	NA	No Intervention	solid	mh
2020-11-16	mod_4	NA	NA	Moderate return	solid	mh
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-16	mod_6	NA	NA	Cautious return	solid	mh
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-17	mod_3	NA	NA	No Intervention	solid	mh
2020-11-17	mod_4	NA	NA	Moderate return	solid	mh
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-17	mod_6	NA	NA	Cautious return	solid	mh
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-18	mod_3	NA	NA	No Intervention	solid	mh
2020-11-18	mod_4	NA	NA	Moderate return	solid	mh
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-18	mod_6	NA	NA	Cautious return	solid	mh
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-19	mod_3	NA	NA	No Intervention	solid	mh
2020-11-19	mod_4	NA	NA	Moderate return	solid	mh
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-19	mod_6	NA	NA	Cautious return	solid	mh
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-20	mod_3	NA	NA	No Intervention	solid	mh
2020-11-20	mod_4	NA	NA	Moderate return	solid	mh
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-20	mod_6	NA	NA	Cautious return	solid	mh
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-21	mod_3	NA	NA	No Intervention	solid	mh
2020-11-21	mod_4	NA	NA	Moderate return	solid	mh
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-21	mod_6	NA	NA	Cautious return	solid	mh
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-22	mod_3	NA	NA	No Intervention	solid	mh
2020-11-22	mod_4	NA	NA	Moderate return	solid	mh
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-22	mod_6	NA	NA	Cautious return	solid	mh
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-23	mod_3	NA	NA	No Intervention	solid	mh
2020-11-23	mod_4	NA	NA	Moderate return	solid	mh
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-23	mod_6	NA	NA	Cautious return	solid	mh
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-24	mod_3	NA	NA	No Intervention	solid	mh
2020-11-24	mod_4	NA	NA	Moderate return	solid	mh
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-24	mod_6	NA	NA	Cautious return	solid	mh
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-25	mod_3	NA	NA	No Intervention	solid	mh
2020-11-25	mod_4	NA	NA	Moderate return	solid	mh
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-25	mod_6	NA	NA	Cautious return	solid	mh
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-26	mod_3	NA	NA	No Intervention	solid	mh
2020-11-26	mod_4	NA	NA	Moderate return	solid	mh
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-26	mod_6	NA	NA	Cautious return	solid	mh
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-27	mod_3	NA	NA	No Intervention	solid	mh
2020-11-27	mod_4	NA	NA	Moderate return	solid	mh
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-27	mod_6	NA	NA	Cautious return	solid	mh
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-28	mod_3	NA	NA	No Intervention	solid	mh
2020-11-28	mod_4	NA	NA	Moderate return	solid	mh
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-28	mod_6	NA	NA	Cautious return	solid	mh
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-29	mod_3	NA	NA	No Intervention	solid	mh
2020-11-29	mod_4	NA	NA	Moderate return	solid	mh
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-29	mod_6	NA	NA	Cautious return	solid	mh
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-30	mod_3	NA	NA	No Intervention	solid	mh
2020-11-30	mod_4	NA	NA	Moderate return	solid	mh
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-30	mod_6	NA	NA	Cautious return	solid	mh
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-01	mod_3	NA	NA	No Intervention	solid	mh
2020-12-01	mod_4	NA	NA	Moderate return	solid	mh
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-01	mod_6	NA	NA	Cautious return	solid	mh
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-02	mod_3	NA	NA	No Intervention	solid	mh
2020-12-02	mod_4	NA	NA	Moderate return	solid	mh
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-02	mod_6	NA	NA	Cautious return	solid	mh
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-03	mod_3	NA	NA	No Intervention	solid	mh
2020-12-03	mod_4	NA	NA	Moderate return	solid	mh
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-03	mod_6	NA	NA	Cautious return	solid	mh
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-04	mod_3	NA	NA	No Intervention	solid	mh
2020-12-04	mod_4	NA	NA	Moderate return	solid	mh
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-04	mod_6	NA	NA	Cautious return	solid	mh
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-05	mod_3	NA	NA	No Intervention	solid	mh
2020-12-05	mod_4	NA	NA	Moderate return	solid	mh
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-05	mod_6	NA	NA	Cautious return	solid	mh
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-06	mod_3	NA	NA	No Intervention	solid	mh
2020-12-06	mod_4	NA	NA	Moderate return	solid	mh
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-06	mod_6	NA	NA	Cautious return	solid	mh
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-07	mod_3	NA	NA	No Intervention	solid	mh
2020-12-07	mod_4	NA	NA	Moderate return	solid	mh
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-07	mod_6	NA	NA	Cautious return	solid	mh
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-08	mod_3	NA	NA	No Intervention	solid	mh
2020-12-08	mod_4	NA	NA	Moderate return	solid	mh
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-08	mod_6	NA	NA	Cautious return	solid	mh
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-09	mod_3	NA	NA	No Intervention	solid	mh
2020-12-09	mod_4	NA	NA	Moderate return	solid	mh
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-09	mod_6	NA	NA	Cautious return	solid	mh
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-10	mod_3	NA	NA	No Intervention	solid	mh
2020-12-10	mod_4	NA	NA	Moderate return	solid	mh
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-10	mod_6	NA	NA	Cautious return	solid	mh
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-11	mod_3	NA	NA	No Intervention	solid	mh
2020-12-11	mod_4	NA	NA	Moderate return	solid	mh
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-11	mod_6	NA	NA	Cautious return	solid	mh
2020-12-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-12	mod_3	NA	NA	No Intervention	solid	mh
2020-12-12	mod_4	NA	NA	Moderate return	solid	mh
2020-12-12	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-12	mod_6	NA	NA	Cautious return	solid	mh
2020-12-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-13	mod_3	NA	NA	No Intervention	solid	mh
2020-12-13	mod_4	NA	NA	Moderate return	solid	mh
2020-12-13	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-13	mod_6	NA	NA	Cautious return	solid	mh
2020-12-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-14	mod_3	NA	NA	No Intervention	solid	mh
2020-12-14	mod_4	NA	NA	Moderate return	solid	mh
2020-12-14	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-14	mod_6	NA	NA	Cautious return	solid	mh
2020-12-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-15	mod_3	NA	NA	No Intervention	solid	mh
2020-12-15	mod_4	NA	NA	Moderate return	solid	mh
2020-12-15	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-15	mod_6	NA	NA	Cautious return	solid	mh
2020-12-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-16	mod_3	NA	NA	No Intervention	solid	mh
2020-12-16	mod_4	NA	NA	Moderate return	solid	mh
2020-12-16	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-16	mod_6	NA	NA	Cautious return	solid	mh
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	mp
2020-03-23	mod_3	499	NA	No Intervention	solid	mp
2020-03-23	mod_4	499	NA	Moderate return	solid	mp
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	mp
2020-03-23	mod_6	499	NA	Cautious return	solid	mp
2020-04-16	True	1164	NA	Observed	solid	mp
2020-04-17	True	1310	NA	Observed	solid	mp
2020-04-18	True	1402	NA	Observed	solid	mp
2020-04-19	True	1407	NA	Observed	solid	mp
2020-04-20	True	1485	NA	Observed	solid	mp
2020-04-21	True	1552	NA	Observed	solid	mp
2020-04-22	True	1587	NA	Observed	solid	mp
2020-04-23	True	1687	NA	Observed	solid	mp
2020-04-24	True	1846	NA	Observed	solid	mp
2020-04-25	True	1945	NA	Observed	solid	mp
2020-04-26	True	2090	NA	Observed	solid	mp
2020-04-27	True	2165	NA	Observed	solid	mp
2020-04-28	True	2387	NA	Observed	solid	mp
2020-04-29	True	2560	NA	Observed	solid	mp
2020-04-30	True	2625	NA	Observed	solid	mp
2020-05-01	True	2715	NA	Observed	solid	mp
2020-05-02	True	2788	NA	Observed	solid	mp
2020-05-03	True	2837	NA	Observed	solid	mp
2020-05-04	True	2942	NA	Observed	solid	mp
2020-05-05	True	3049	NA	Observed	solid	mp
2020-05-06	True	3138	NA	Observed	solid	mp
2020-05-07	True	3252	NA	Observed	solid	mp
2020-05-08	True	3341	NA	Observed	solid	mp
2020-05-09	True	3457	NA	Observed	solid	mp
2020-05-10	True	3614	NA	Observed	solid	mp
2020-05-11	True	3785	NA	Observed	solid	mp
2020-05-12	True	3986	NA	Observed	solid	mp
2020-05-13	True	4173	NA	Observed	solid	mp
2020-05-14	True	4426	NA	Observed	solid	mp
2020-05-15	True	4595	NA	Observed	solid	mp
2020-05-16	True	4790	NA	Observed	solid	mp
2020-05-17	True	4977	NA	Observed	solid	mp
2020-05-18	True	5236	NA	Observed	solid	mp
2020-05-19	True	5465	NA	Observed	solid	mp
2020-05-20	True	5735	NA	Observed	solid	mp
2020-05-21	True	5981	NA	Observed	solid	mp
2020-05-22	True	6170	NA	Observed	solid	mp
2020-05-23	True	6371	NA	Observed	solid	mp
2020-05-24	True	6665	NA	Observed	solid	mp
2020-05-25	True	6859	NA	Observed	solid	mp
2020-05-26	True	7024	NA	Observed	solid	mp
2020-05-27	True	7261	NA	Observed	solid	mp
2020-05-28	True	7453	NA	Observed	solid	mp
2020-05-29	True	7645	NA	Observed	solid	mp
2020-05-30	True	7891	NA	Observed	solid	mp
2020-05-31	mod_2	8365	18096	Soc. Dist. + Travel Ban	solid	mp
2020-05-31	mod_3	8359	18094	No Intervention	solid	mp
2020-05-31	mod_4	8365	18096	Moderate return	solid	mp
2020-05-31	mod_5	8359	18094	Normal (pre-intervention)	solid	mp
2020-05-31	mod_6	8366	18114	Cautious return	solid	mp
2020-06-01	mod_2	8735	20294	Soc. Dist. + Travel Ban	solid	mp
2020-06-01	mod_3	8867	20672	No Intervention	solid	mp
2020-06-01	mod_4	8735	20294	Moderate return	solid	mp
2020-06-01	mod_5	8867	20672	Normal (pre-intervention)	solid	mp
2020-06-01	mod_6	8656	20114	Cautious return	solid	mp
2020-06-02	mod_2	9118	22507	Soc. Dist. + Travel Ban	solid	mp
2020-06-02	mod_3	9410	23234	No Intervention	solid	mp
2020-06-02	mod_4	9118	22507	Moderate return	solid	mp
2020-06-02	mod_5	9410	23234	Normal (pre-intervention)	solid	mp
2020-06-02	mod_6	8955	22192	Cautious return	solid	mp
2020-06-03	mod_2	9505	24639	Soc. Dist. + Travel Ban	solid	mp
2020-06-03	mod_3	10001	25950	No Intervention	solid	mp
2020-06-03	mod_4	9505	24639	Moderate return	solid	mp
2020-06-03	mod_5	10001	25950	Normal (pre-intervention)	solid	mp
2020-06-03	mod_6	9245	23985	Cautious return	solid	mp
2020-06-04	mod_2	9911	26807	Soc. Dist. + Travel Ban	solid	mp
2020-06-04	mod_3	10629	28883	No Intervention	solid	mp
2020-06-04	mod_4	9911	26807	Moderate return	solid	mp
2020-06-04	mod_5	10629	28883	Normal (pre-intervention)	solid	mp
2020-06-04	mod_6	9540	25865	Cautious return	solid	mp
2020-06-05	mod_2	10324	29019	Soc. Dist. + Travel Ban	solid	mp
2020-06-05	mod_3	11306	32109	No Intervention	solid	mp
2020-06-05	mod_4	10324	29019	Moderate return	solid	mp
2020-06-05	mod_5	11306	32109	Normal (pre-intervention)	solid	mp
2020-06-05	mod_6	9824	27731	Cautious return	solid	mp
2020-06-06	mod_2	10753	31275	Soc. Dist. + Travel Ban	solid	mp
2020-06-06	mod_3	12046	35404	No Intervention	solid	mp
2020-06-06	mod_4	10753	31275	Moderate return	solid	mp
2020-06-06	mod_5	12046	35404	Normal (pre-intervention)	solid	mp
2020-06-06	mod_6	10108	29477	Cautious return	solid	mp
2020-06-07	mod_2	11188	33737	Soc. Dist. + Travel Ban	solid	mp
2020-06-07	mod_3	12840	39220	No Intervention	solid	mp
2020-06-07	mod_4	11188	33737	Moderate return	solid	mp
2020-06-07	mod_5	12840	39220	Normal (pre-intervention)	solid	mp
2020-06-07	mod_6	10402	31236	Cautious return	solid	mp
2020-06-08	mod_2	11647	36192	Soc. Dist. + Travel Ban	solid	mp
2020-06-08	mod_3	13701	43395	No Intervention	solid	mp
2020-06-08	mod_4	11647	36192	Moderate return	solid	mp
2020-06-08	mod_5	13701	43395	Normal (pre-intervention)	solid	mp
2020-06-08	mod_6	10696	33083	Cautious return	solid	mp
2020-06-09	mod_2	12119	38777	Soc. Dist. + Travel Ban	solid	mp
2020-06-09	mod_3	14638	48169	No Intervention	solid	mp
2020-06-09	mod_4	12119	38777	Moderate return	solid	mp
2020-06-09	mod_5	14638	48169	Normal (pre-intervention)	solid	mp
2020-06-09	mod_6	10996	35069	Cautious return	solid	mp
2020-06-10	mod_2	12609	41371	Soc. Dist. + Travel Ban	solid	mp
2020-06-10	mod_3	15661	53500	No Intervention	solid	mp
2020-06-10	mod_4	12609	41371	Moderate return	solid	mp
2020-06-10	mod_5	15661	53500	Normal (pre-intervention)	solid	mp
2020-06-10	mod_6	11295	36989	Cautious return	solid	mp
2020-06-11	mod_2	13114	44316	Soc. Dist. + Travel Ban	solid	mp
2020-06-11	mod_3	16792	59409	No Intervention	solid	mp
2020-06-11	mod_4	13114	44316	Moderate return	solid	mp
2020-06-11	mod_5	16792	59409	Normal (pre-intervention)	solid	mp
2020-06-11	mod_6	11597	38722	Cautious return	solid	mp
2020-06-12	mod_2	13638	47266	Soc. Dist. + Travel Ban	solid	mp
2020-06-12	mod_3	18035	66205	No Intervention	solid	mp
2020-06-12	mod_4	13638	47266	Moderate return	solid	mp
2020-06-12	mod_5	18035	66205	Normal (pre-intervention)	solid	mp
2020-06-12	mod_6	11899	40487	Cautious return	solid	mp
2020-06-13	mod_2	14186	50490	Soc. Dist. + Travel Ban	solid	mp
2020-06-13	mod_3	19390	73824	No Intervention	solid	mp
2020-06-13	mod_4	14186	50490	Moderate return	solid	mp
2020-06-13	mod_5	19390	73824	Normal (pre-intervention)	solid	mp
2020-06-13	mod_6	12202	42840	Cautious return	solid	mp
2020-06-14	mod_2	14750	53759	Soc. Dist. + Travel Ban	solid	mp
2020-06-14	mod_3	20878	82483	No Intervention	solid	mp
2020-06-14	mod_4	14750	53759	Moderate return	solid	mp
2020-06-14	mod_5	20878	82483	Normal (pre-intervention)	solid	mp
2020-06-14	mod_6	12508	44647	Cautious return	solid	mp
2020-06-15	mod_2	15340	57328	Soc. Dist. + Travel Ban	solid	mp
2020-06-15	mod_3	22527	91980	No Intervention	solid	mp
2020-06-15	mod_4	15340	57328	Moderate return	solid	mp
2020-06-15	mod_5	22527	91980	Normal (pre-intervention)	solid	mp
2020-06-15	mod_6	12821	46660	Cautious return	solid	mp
2020-06-16	mod_2	15961	61012	Soc. Dist. + Travel Ban	solid	mp
2020-06-16	mod_3	24358	103339	No Intervention	solid	mp
2020-06-16	mod_4	15961	61012	Moderate return	solid	mp
2020-06-16	mod_5	24358	103339	Normal (pre-intervention)	solid	mp
2020-06-16	mod_6	13142	48911	Cautious return	solid	mp
2020-06-17	mod_2	16603	65157	Soc. Dist. + Travel Ban	solid	mp
2020-06-17	mod_3	26376	116200	No Intervention	solid	mp
2020-06-17	mod_4	16603	65157	Moderate return	solid	mp
2020-06-17	mod_5	26376	116200	Normal (pre-intervention)	solid	mp
2020-06-17	mod_6	13458	51090	Cautious return	solid	mp
2020-06-18	mod_2	17278	69168	Soc. Dist. + Travel Ban	solid	mp
2020-06-18	mod_3	28626	130788	No Intervention	solid	mp
2020-06-18	mod_4	17278	69168	Moderate return	solid	mp
2020-06-18	mod_5	28626	130788	Normal (pre-intervention)	solid	mp
2020-06-18	mod_6	13787	53316	Cautious return	solid	mp
2020-06-19	mod_2	17988	73946	Soc. Dist. + Travel Ban	solid	mp
2020-06-19	mod_3	31138	147190	No Intervention	solid	mp
2020-06-19	mod_4	17988	73946	Moderate return	solid	mp
2020-06-19	mod_5	31138	147190	Normal (pre-intervention)	solid	mp
2020-06-19	mod_6	14124	55615	Cautious return	solid	mp
2020-06-20	mod_2	18734	78720	Soc. Dist. + Travel Ban	solid	mp
2020-06-20	mod_3	33950	165970	No Intervention	solid	mp
2020-06-20	mod_4	18734	78720	Moderate return	solid	mp
2020-06-20	mod_5	33950	165970	Normal (pre-intervention)	solid	mp
2020-06-20	mod_6	14454	57809	Cautious return	solid	mp
2020-06-21	mod_2	19519	84011	Soc. Dist. + Travel Ban	solid	mp
2020-06-21	mod_3	37106	187508	No Intervention	solid	mp
2020-06-21	mod_4	19519	84011	Moderate return	solid	mp
2020-06-21	mod_5	37106	187508	Normal (pre-intervention)	solid	mp
2020-06-21	mod_6	14796	60314	Cautious return	solid	mp
2020-06-22	mod_2	20343	89400	Soc. Dist. + Travel Ban	solid	mp
2020-06-22	mod_3	40643	211649	No Intervention	solid	mp
2020-06-22	mod_4	20343	89400	Moderate return	solid	mp
2020-06-22	mod_5	40643	211649	Normal (pre-intervention)	solid	mp
2020-06-22	mod_6	15148	62781	Cautious return	solid	mp
2020-06-23	mod_2	21203	95219	Soc. Dist. + Travel Ban	solid	mp
2020-06-23	mod_3	44636	239168	No Intervention	solid	mp
2020-06-23	mod_4	21203	95219	Moderate return	solid	mp
2020-06-23	mod_5	44636	239168	Normal (pre-intervention)	solid	mp
2020-06-23	mod_6	15506	65318	Cautious return	solid	mp
2020-06-24	mod_2	22112	101514	Soc. Dist. + Travel Ban	solid	mp
2020-06-24	mod_3	49119	271509	No Intervention	solid	mp
2020-06-24	mod_4	22112	101514	Moderate return	solid	mp
2020-06-24	mod_5	49119	271509	Normal (pre-intervention)	solid	mp
2020-06-24	mod_6	15871	68048	Cautious return	solid	mp
2020-06-25	mod_2	23070	108088	Soc. Dist. + Travel Ban	solid	mp
2020-06-25	mod_3	54199	307100	No Intervention	solid	mp
2020-06-25	mod_4	23070	108088	Moderate return	solid	mp
2020-06-25	mod_5	54199	307100	Normal (pre-intervention)	solid	mp
2020-06-25	mod_6	16231	70793	Cautious return	solid	mp
2020-06-26	mod_2	24083	115106	Soc. Dist. + Travel Ban	solid	mp
2020-06-26	mod_3	59951	347910	No Intervention	solid	mp
2020-06-26	mod_4	24083	115106	Moderate return	solid	mp
2020-06-26	mod_5	59951	347910	Normal (pre-intervention)	solid	mp
2020-06-26	mod_6	16606	73421	Cautious return	solid	mp
2020-06-27	mod_2	25158	122972	Soc. Dist. + Travel Ban	solid	mp
2020-06-27	mod_3	66475	393949	No Intervention	solid	mp
2020-06-27	mod_4	25158	122972	Moderate return	solid	mp
2020-06-27	mod_5	66475	393949	Normal (pre-intervention)	solid	mp
2020-06-27	mod_6	16979	76549	Cautious return	solid	mp
2020-06-28	mod_2	26292	131381	Soc. Dist. + Travel Ban	solid	mp
2020-06-28	mod_3	73856	447199	No Intervention	solid	mp
2020-06-28	mod_4	26292	131381	Moderate return	solid	mp
2020-06-28	mod_5	73856	447199	Normal (pre-intervention)	solid	mp
2020-06-28	mod_6	17373	79501	Cautious return	solid	mp
2020-06-29	mod_2	27500	140098	Soc. Dist. + Travel Ban	solid	mp
2020-06-29	mod_3	82237	505147	No Intervention	solid	mp
2020-06-29	mod_4	27500	140098	Moderate return	solid	mp
2020-06-29	mod_5	82237	505147	Normal (pre-intervention)	solid	mp
2020-06-29	mod_6	17776	82314	Cautious return	solid	mp
2020-06-30	mod_2	28773	149241	Soc. Dist. + Travel Ban	solid	mp
2020-06-30	mod_3	91713	574143	No Intervention	solid	mp
2020-06-30	mod_4	28773	149241	Moderate return	solid	mp
2020-06-30	mod_5	91713	574143	Normal (pre-intervention)	solid	mp
2020-06-30	mod_6	18183	85461	Cautious return	solid	mp
2020-07-01	mod_2	30131	158866	Soc. Dist. + Travel Ban	solid	mp
2020-07-01	mod_3	102431	650123	No Intervention	solid	mp
2020-07-01	mod_4	30131	158866	Moderate return	solid	mp
2020-07-01	mod_5	102431	650123	Normal (pre-intervention)	solid	mp
2020-07-01	mod_6	18597	88940	Cautious return	solid	mp
