Country	Date	Cases	Recovered	Deaths
Switzerland	2021-04-17	632399	317600	10505
Switzerland	2021-04-18	632399	317600	10508
Switzerland	2021-04-19	637304	317600	10521
Switzerland	2021-04-20	639445	317600	10532
Switzerland	2021-04-21	642131	317600	10546
Switzerland	2021-04-22	644396	317600	10555
Switzerland	2021-04-23	646509	317600	10566
Switzerland	2021-04-24	646509	317600	10594
Switzerland	2021-04-25	646509	317600	10570
Switzerland	2021-04-26	651822	317600	10583
Switzerland	2021-04-27	653957	317600	10591
Switzerland	2021-04-28	656077	317600	10617
Switzerland	2021-04-29	658143	317600	10625
Switzerland	2021-04-30	659974	317600	10632
Switzerland	2021-05-01	659974	317600	10633
Switzerland	2021-05-02	659974	317600	10634
Switzerland	2021-05-03	663952	317600	10655
Switzerland	2021-05-04	665585	317600	10667
Switzerland	2021-05-05	667380	317600	10685
Switzerland	2021-05-06	669067	317600	10695
Switzerland	2021-05-07	670613	317600	10702
Switzerland	2021-05-08	670613	317600	10704
Switzerland	2021-05-09	670613	317600	10706
Switzerland	2021-05-10	674296	317600	10715
Turkey	2020-01-22	0	0	0
Turkey	2020-01-23	0	0	0
Turkey	2020-01-24	0	0	0
Turkey	2020-01-25	0	0	0
Turkey	2020-01-26	0	0	0
Turkey	2020-01-27	0	0	0
Turkey	2020-01-28	0	0	0
Turkey	2020-01-29	0	0	0
Turkey	2020-01-30	0	0	0
Turkey	2020-01-31	0	0	0
Turkey	2020-02-01	0	0	0
Turkey	2020-02-02	0	0	0
Turkey	2020-02-03	0	0	0
Turkey	2020-02-04	0	0	0
Turkey	2020-02-05	0	0	0
Turkey	2020-02-06	0	0	0
Turkey	2020-02-07	0	0	0
Turkey	2020-02-08	0	0	0
Turkey	2020-02-09	0	0	0
Turkey	2020-02-10	0	0	0
Turkey	2020-02-11	0	0	0
Turkey	2020-02-12	0	0	0
Turkey	2020-02-13	0	0	0
Turkey	2020-02-14	0	0	0
Turkey	2020-02-15	0	0	0
Turkey	2020-02-16	0	0	0
Turkey	2020-02-17	0	0	0
Turkey	2020-02-18	0	0	0
Turkey	2020-02-19	0	0	0
Turkey	2020-02-20	0	0	0
Turkey	2020-02-21	0	0	0
Turkey	2020-02-22	0	0	0
Turkey	2020-02-23	0	0	0
Turkey	2020-02-24	0	0	0
Turkey	2020-02-25	0	0	0
Turkey	2020-02-26	0	0	0
Turkey	2020-02-27	0	0	0
Turkey	2020-02-28	0	0	0
Turkey	2020-02-29	0	0	0
Turkey	2020-03-01	0	0	0
Turkey	2020-03-02	0	0	0
Turkey	2020-03-03	0	0	0
Turkey	2020-03-04	0	0	0
Turkey	2020-03-05	0	0	0
Turkey	2020-03-06	0	0	0
Turkey	2020-03-07	0	0	0
Turkey	2020-03-08	0	0	0
Turkey	2020-03-09	0	0	0
Turkey	2020-03-10	0	0	0
Turkey	2020-03-11	1	0	0
Turkey	2020-03-12	1	0	0
Turkey	2020-03-13	5	0	0
Turkey	2020-03-14	5	0	0
Turkey	2020-03-15	6	0	0
Turkey	2020-03-16	18	0	0
Turkey	2020-03-17	47	0	1
Turkey	2020-03-18	98	0	1
Turkey	2020-03-19	192	0	3
Turkey	2020-03-20	359	0	4
Turkey	2020-03-21	670	0	9
Turkey	2020-03-22	1236	0	30
Turkey	2020-03-23	1529	0	37
Turkey	2020-03-24	1872	0	44
Turkey	2020-03-25	2433	26	59
Turkey	2020-03-26	3629	26	75
Turkey	2020-03-27	5698	42	92
Turkey	2020-03-28	7402	70	108
Turkey	2020-03-29	9217	105	131
Turkey	2020-03-30	10827	162	168
Turkey	2020-03-31	13531	243	214
Turkey	2020-04-01	15679	333	277
Turkey	2020-04-02	18135	415	356
Turkey	2020-04-03	20921	484	425
Turkey	2020-04-04	23934	786	501
Turkey	2020-04-05	27069	1042	574
Turkey	2020-04-06	30217	1326	649
Turkey	2020-04-07	34109	1582	725
Turkey	2020-04-08	38226	1846	812
Turkey	2020-04-09	42282	2142	908
Turkey	2020-04-10	47029	2423	1006
Turkey	2020-04-11	52167	2965	1101
Turkey	2020-04-12	56956	3446	1198
Turkey	2020-04-13	61049	3957	1296
Turkey	2020-04-14	65111	4799	1403
Turkey	2020-04-15	69392	5674	1518
Turkey	2020-04-16	74193	7089	1643
Turkey	2020-04-17	78546	8631	1769
Turkey	2020-04-18	82329	10453	1890
Turkey	2020-04-19	86306	11976	2017
Turkey	2020-04-20	90980	13430	2140
Turkey	2020-04-21	95591	14918	2259
Turkey	2020-04-22	98674	16477	2376
Turkey	2020-04-23	101790	18491	2491
Turkey	2020-04-24	104912	21737	2600
Turkey	2020-04-25	107773	25582	2706
Turkey	2020-04-26	110130	29140	2805
Turkey	2020-04-27	112261	33791	2900
Turkey	2020-04-28	114653	38809	2992
Turkey	2020-04-29	117589	44040	3081
Turkey	2020-04-30	120204	48886	3174
Turkey	2020-05-01	122392	53808	3258
Turkey	2020-05-02	124375	58259	3336
Turkey	2020-05-03	126045	63151	3397
Turkey	2020-05-04	127659	68166	3461
Turkey	2020-05-05	129491	73285	3520
Turkey	2020-05-06	131744	78202	3584
Turkey	2020-05-07	133721	82984	3641
Turkey	2020-05-08	135569	86396	3689
Turkey	2020-05-09	137115	89480	3739
Turkey	2020-05-10	138657	92691	3786
Turkey	2020-05-11	139771	95780	3841
Turkey	2020-05-12	141475	98889	3894
Turkey	2020-05-13	143114	101715	3952
Turkey	2020-05-14	144749	104030	4007
Turkey	2020-05-15	146457	106133	4055
Turkey	2020-05-16	148067	108137	4096
Turkey	2020-05-17	149435	109962	4140
Turkey	2020-05-18	150593	111577	4171
Turkey	2020-05-19	151615	112895	4199
Turkey	2020-05-20	152587	113987	4222
Turkey	2020-05-21	153548	114990	4249
Turkey	2020-05-22	154500	116111	4276
Turkey	2020-05-23	155686	117602	4308
Turkey	2020-05-24	156827	118694	4340
Turkey	2020-05-25	157814	120015	4369
Turkey	2020-05-26	158762	121507	4397
Turkey	2020-05-27	159797	122793	4431
Turkey	2020-05-28	160979	124369	4461
Turkey	2020-05-29	162120	125963	4489
Turkey	2020-05-30	163103	126984	4515
Turkey	2020-05-31	163942	127973	4540
Turkey	2020-06-01	164769	128947	4563
Turkey	2020-06-02	165555	129921	4585
Turkey	2020-06-03	166422	130852	4609
Turkey	2020-06-04	167410	131778	4630
Turkey	2020-06-05	168340	133400	4648
Turkey	2020-06-06	169218	135322	4669
Turkey	2020-06-07	170132	137969	4692
Turkey	2020-06-08	171121	141380	4711
Turkey	2020-06-09	172114	144598	4729
Turkey	2020-06-10	173036	146839	4746
Turkey	2020-06-11	174023	147860	4763
Turkey	2020-06-12	175218	149102	4778
Turkey	2020-06-13	176677	150087	4792
Turkey	2020-06-14	178239	151417	4807
Turkey	2020-06-15	179831	152364	4825
Turkey	2020-06-16	181298	153379	4842
Turkey	2020-06-17	182727	154640	4861
Turkey	2020-06-18	184031	156022	4882
Turkey	2020-06-19	185245	157516	4905
Turkey	2020-06-20	186493	158828	4927
Turkey	2020-06-21	187685	160240	4950
Turkey	2020-06-22	188897	161533	4974
Turkey	2020-06-23	190165	162848	5001
Turkey	2020-06-24	191657	164234	5025
Turkey	2020-06-25	193115	165706	5046
Turkey	2020-06-26	194511	167198	5065
Turkey	2020-06-27	195883	169182	5082
Turkey	2020-06-28	197239	170595	5097
Turkey	2020-06-29	198613	171809	5115
Turkey	2020-06-30	199906	173111	5131
Turkey	2020-07-01	201098	175422	5150
Turkey	2020-07-02	202284	176965	5167
Turkey	2020-07-03	203456	178278	5186
Turkey	2020-07-04	204610	179492	5206
Turkey	2020-07-05	205758	180680	5225
Turkey	2020-07-06	206844	182995	5241
Turkey	2020-07-07	207897	185292	5260
Turkey	2020-07-08	208938	187511	5282
Turkey	2020-07-09	209962	190390	5300
Turkey	2020-07-10	210965	191883	5323
Turkey	2020-07-11	211981	193217	5344
Turkey	2020-07-12	212993	194515	5363
Turkey	2020-07-13	214001	195671	5382
Turkey	2020-07-14	214993	196720	5402
Turkey	2020-07-15	215940	197733	5419
Turkey	2020-07-16	216873	198820	5440
Turkey	2020-07-17	217799	199834	5458
Turkey	2020-07-18	218717	201013	5475
Turkey	2020-07-19	219641	202010	5491
Turkey	2020-07-20	220572	203002	5508
Turkey	2020-07-21	221500	204011	5526
Turkey	2020-07-22	222402	205214	5545
Turkey	2020-07-23	223315	206365	5563
Turkey	2020-07-24	224252	207374	5580
Turkey	2020-07-25	225173	208477	5596
Turkey	2020-07-26	226100	209487	5613
Turkey	2020-07-27	227019	210469	5630
Turkey	2020-07-28	227982	211561	5645
Turkey	2020-07-29	228924	212557	5659
Turkey	2020-07-30	229891	213539	5674
Turkey	2020-07-31	230873	214535	5691
Turkey	2020-08-01	231869	215516	5710
Turkey	2020-08-02	232856	216494	5728
Turkey	2020-08-03	233851	217497	5747
Turkey	2020-08-04	234934	218491	5765
Turkey	2020-08-05	236112	219506	5784
Turkey	2020-08-06	237265	220546	5798
Turkey	2020-08-07	238450	221574	5813
Turkey	2020-08-08	239622	222656	5829
Turkey	2020-08-09	240804	223759	5844
Turkey	2020-08-10	241997	224970	5858
Turkey	2020-08-11	243180	226155	5873
Turkey	2020-08-12	244392	227089	5891
Turkey	2020-08-13	245635	228057	5912
Turkey	2020-08-14	246861	228980	5934
Turkey	2020-08-15	248117	229972	5955
Turkey	2020-08-16	249309	230969	5974
Turkey	2020-08-17	250542	231971	5996
Turkey	2020-08-18	251805	232913	6016
Turkey	2020-08-19	253108	233915	6039
Turkey	2020-08-20	254520	234797	6058
Turkey	2020-08-21	255723	235569	6080
Turkey	2020-08-22	257032	236370	6102
Turkey	2020-08-23	258249	237165	6121
Turkey	2020-08-24	259692	237908	6139
Turkey	2020-08-25	261194	238795	6163
Turkey	2020-08-26	262507	239797	6183
Turkey	2020-08-27	263998	240792	6209
Turkey	2020-08-28	265515	241809	6245
Turkey	2020-08-29	267064	242812	6284
Turkey	2020-08-30	268546	243839	6326
Turkey	2020-08-31	270133	244926	6370
Turkey	2020-09-01	271705	245929	6417
Turkey	2020-09-02	273301	246876	6462
Turkey	2020-09-03	274943	248087	6511
Turkey	2020-09-04	276555	249108	6564
Turkey	2020-09-05	278228	250092	6620
Turkey	2020-09-06	279806	251105	6673
Turkey	2020-09-07	281509	252152	6730
Turkey	2020-09-08	283270	253245	6782
Turkey	2020-09-09	284943	254188	6837
Turkey	2020-09-10	286455	255407	6895
Turkey	2020-09-11	288126	256524	6951
Turkey	2020-09-12	289635	257731	6999
Turkey	2020-09-13	291162	258833	7056
Turkey	2020-09-14	292878	260058	7119
Turkey	2020-09-15	294620	261260	7186
Turkey	2020-09-16	296391	262602	7249
Turkey	2020-09-17	298039	263745	7315
Turkey	2020-09-18	299810	264805	7377
Turkey	2020-09-19	301348	266117	7445
Turkey	2020-09-20	302867	267233	7506
Turkey	2020-09-21	304610	268435	7574
Turkey	2020-09-22	306302	269696	7639
Turkey	2020-09-23	308069	270723	7711
Turkey	2020-09-24	309790	271964	7785
Turkey	2020-09-25	311455	273282	7858
Turkey	2020-09-26	312966	274514	7929
Turkey	2020-09-27	314433	275630	7997
Turkey	2020-09-28	315845	277052	8062
Turkey	2020-09-29	317272	278504	8130
Turkey	2020-09-30	318663	279749	8195
Turkey	2020-10-01	320070	281151	8262
Turkey	2020-10-02	321512	282657	8325
Turkey	2020-10-03	323014	283868	8384
Turkey	2020-10-04	324443	285050	8441
Turkey	2020-10-05	326046	286370	8498
Turkey	2020-10-06	327557	287599	8553
Turkey	2020-10-07	329138	288954	8609
Turkey	2020-10-08	330753	290352	8667
Turkey	2020-10-09	332382	291754	8722
Turkey	2020-10-10	334031	293145	8778
Turkey	2020-10-11	335533	294357	8837
Turkey	2020-10-12	337147	295658	8895
Turkey	2020-10-13	338779	296972	8957
Turkey	2020-10-14	340450	298368	9014
Turkey	2020-10-15	342143	299679	9080
Turkey	2020-10-16	343955	301098	9153
Turkey	2020-10-17	345678	302499	9224
Turkey	2020-10-18	347493	304003	9296
Turkey	2020-10-19	349519	305427	9371
Turkey	2020-10-20	351413	306939	9445
Turkey	2020-10-21	353426	308446	9513
Turkey	2020-10-22	355528	310027	9584
Turkey	2020-10-23	357693	311520	9658
Turkey	2020-10-24	359784	313093	9727
Turkey	2020-10-25	361801	314390	9799
Turkey	2020-10-26	363999	316008	9874
Turkey	2020-10-27	366208	317519	9950
Turkey	2020-10-28	368513	319181	10027
Turkey	2020-10-29	370832	320762	10099
Turkey	2020-10-30	373154	322465	10177
Turkey	2020-10-31	375367	323971	10252
Turkey	2020-11-01	377473	325486	10326
Turkey	2020-11-02	379775	327007	10402
Turkey	2020-11-03	382118	328824	10481
Turkey	2020-11-04	384509	330665	10558
Turkey	2020-11-05	386820	332379	10639
Turkey	2020-11-06	389256	334293	10722
Turkey	2020-11-07	391739	336221	10803
Turkey	2020-11-08	394255	338239	10887
Turkey	2020-11-09	396831	340286	10972
Turkey	2020-11-10	399360	342501	11059
Turkey	2020-11-11	402053	344613	11145
Turkey	2020-11-12	404894	346794	11233
Turkey	2020-11-13	407939	348804	11326
Turkey	2020-11-14	411055	351102	11418
Turkey	2020-11-15	414278	353663	11507
Turkey	2020-11-16	417594	356375	11601
Turkey	2020-11-17	421413	359063	11704
Turkey	2020-11-18	425628	361655	11820
Turkey	2020-11-19	430170	364573	11943
Turkey	2020-11-20	435273	367592	12084
Turkey	2020-11-21	440805	370825	12219
Turkey	2020-11-22	446822	374637	12358
Turkey	2020-11-23	453535	377891	12511
Turkey	2020-11-24	460916	381569	12672
Turkey	2020-11-25	467730	385480	12840
Turkey	2020-11-26	503738	388771	13014
Turkey	2020-11-27	548244	392616	13191
Turkey	2020-11-28	578347	396227	13373
Turkey	2020-11-29	607628	400242	13558
Turkey	2020-11-30	638847	404727	13746
Turkey	2020-12-01	668957	409320	13936
Turkey	2020-12-02	700880	414141	14129
Turkey	2020-12-03	733261	418331	14316
Turkey	2020-12-04	765997	423142	14509
Turkey	2020-12-05	797893	427242	14705
Turkey	2020-12-06	828295	431253	14900
Turkey	2020-12-07	860432	436270	15103
Turkey	2020-12-08	893630	441515	15314
Turkey	2020-12-09	925342	447361	15531
Turkey	2020-12-10	1748567	452593	15751
Turkey	2020-12-11	1780673	458109	15977
Turkey	2020-12-12	1809809	1581565	16199
Turkey	2020-12-13	1836728	1603780	16417
Turkey	2020-12-14	1866345	1631944	16646
Turkey	2020-12-15	1898447	1661191	16881
Turkey	2020-12-16	1928165	1691113	17121
Turkey	2020-12-17	1955680	1721607	17364
Turkey	2020-12-18	1982090	1753552	17610
Turkey	2020-12-19	2004285	1779068	17851
Turkey	2020-12-20	2024601	1800286	18097
Turkey	2020-12-21	2043704	1834705	18351
Turkey	2020-12-22	2062960	1866815	18602
Turkey	2020-12-23	2082610	1901307	18861
Turkey	2020-12-24	2100712	1935292	19115
Turkey	2020-12-25	2118255	1970803	19371
Turkey	2020-12-26	2133373	1994034	19624
Turkey	2020-12-27	2147578	2015230	19878
Turkey	2020-12-28	2162775	2037433	20135
Turkey	2020-12-29	2178580	2058437	20388
Turkey	2020-12-30	2194272	2078629	20642
Turkey	2020-12-31	2208652	2100650	20881
Turkey	2021-01-01	2220855	2114760	21093
Turkey	2021-01-02	2232035	2126432	21295
Turkey	2021-01-03	2241912	2136534	21488
Turkey	2021-01-04	2255607	2146430	21685
Turkey	2021-01-05	2270101	2155338	21879
Turkey	2021-01-06	2283931	2164040	22070
Turkey	2021-01-07	2296102	2172251	22264
Turkey	2021-01-08	2307581	2182145	22450
Turkey	2021-01-09	2317118	2190047	22631
Turkey	2021-01-10	2326256	2198150	22807
Turkey	2021-01-11	2336476	2208451	22981
Turkey	2021-01-12	2346285	2218464	23152
Turkey	2021-01-13	2355839	2227927	23325
Turkey	2021-01-14	2364801	2236938	23495
Turkey	2021-01-15	2373115	2246047	23664
Turkey	2021-01-16	2380665	2254052	23832
Turkey	2021-01-17	2387101	2262864	23997
Turkey	2021-01-18	2392963	2270769	24161
Turkey	2021-01-19	2399781	2277987	24328
Turkey	2021-01-20	2406216	2283919	24487
Turkey	2021-01-21	2412505	2290032	24640
Turkey	2021-01-22	2418472	2296050	24789
Turkey	2021-01-23	2424328	2301861	24933
Turkey	2021-01-24	2429605	2307721	25073
Turkey	2021-01-25	2435247	2314403	25210
Turkey	2021-01-26	2442350	2322511	25344
Turkey	2021-01-27	2449839	2331314	25476
Turkey	2021-01-28	2457118	2340216	25605
Turkey	2021-01-29	2464030	2348309	25736
Turkey	2021-01-30	2470901	2355409	25865
Turkey	2021-01-31	2477463	2362415	25993
Turkey	2021-02-01	2485182	2370431	26117
Turkey	2021-02-02	2492977	2379070	26237
Turkey	2021-02-03	2501079	2387384	26354
Turkey	2021-02-04	2508988	2396199	26467
Turkey	2021-02-05	2516889	2404416	26577
Turkey	2021-02-06	2524786	2412505	26685
Turkey	2021-02-07	2531456	2420706	26797
Turkey	2021-02-08	2539559	2429273	26900
Turkey	2021-02-09	2548195	2437382	26998
Turkey	2021-02-10	2556837	2445285	27093
Turkey	2021-02-11	2564427	2453096	27187
Turkey	2021-02-12	2572190	2461204	27284
Turkey	2021-02-13	2579896	2468419	27377
Turkey	2021-02-14	2586183	2475329	27471
Turkey	2021-02-15	2594128	2482435	27562
Turkey	2021-02-16	2602034	2489624	27652
Turkey	2021-02-17	2609359	2496833	27738
Turkey	2021-02-18	2616600	2504050	27821
Turkey	2021-02-19	2624019	2511548	27903
Turkey	2021-02-20	2631876	2518758	27983
Turkey	2021-02-21	2638422	2523760	28060
Turkey	2021-02-22	2646526	2529450	28138
Turkey	2021-02-23	2655633	2534996	28213
Turkey	2021-02-24	2665194	2540293	28285
Turkey	2021-02-25	2674766	2546503	28358
Turkey	2021-02-26	2683971	2556785	28432
Turkey	2021-02-27	2693164	2565723	28503
Turkey	2021-02-28	2701588	2572234	28569
Turkey	2021-03-01	2711479	2578181	28638
Turkey	2021-03-02	2723316	2586073	28706
Turkey	2021-03-03	2734836	2593264	28771
Turkey	2021-03-04	2746158	2601137	28839
Turkey	2021-03-05	2757460	2608848	28901
Turkey	2021-03-06	2769230	2616139	28965
Turkey	2021-03-07	2780417	2623924	29030
Turkey	2021-03-08	2793632	2632030	29094
Turkey	2021-03-09	2807387	2640669	29160
Turkey	2021-03-10	2821943	2649862	29227
Turkey	2021-03-11	2835989	2659093	29290
Turkey	2021-03-12	2850930	2670273	29356
Turkey	2021-03-13	2866012	2685560	29421
Turkey	2021-03-14	2879390	2701076	29489
Turkey	2021-03-15	2894893	2716969	29552
Turkey	2021-03-16	2911642	2734862	29623
Turkey	2021-03-17	2930554	2752023	29696
Turkey	2021-03-18	2950603	2770638	29777
Turkey	2021-03-19	2971633	2788757	29864
Turkey	2021-03-20	2992694	2807572	29959
Turkey	2021-03-21	3013122	2825187	30061
Turkey	2021-03-22	3035338	2844681	30178
Turkey	2021-03-23	3061520	2863882	30316
Turkey	2021-03-24	3091282	2881643	30462
Turkey	2021-03-25	3120013	2900829	30619
Turkey	2021-03-26	3149094	2921037	30772
Turkey	2021-03-27	3179115	2939929	30923
Turkey	2021-03-28	3208173	2957093	31076
Turkey	2021-03-29	3240577	2975108	31230
Turkey	2021-03-30	3277880	2995033	31385
Turkey	2021-03-31	3317182	3014226	31537
Turkey	2021-04-01	3357988	3035043	31713
Turkey	2021-04-02	3400296	3059462	31892
Turkey	2021-04-03	3445052	3082676	32078
Turkey	2021-04-04	3487050	3105350	32263
Turkey	2021-04-05	3529601	3130977	32456
Turkey	2021-04-06	3579185	3159475	32667
Turkey	2021-04-07	3633925	3194978	32943
Turkey	2021-04-08	3689866	3232892	33201
Turkey	2021-04-09	3745657	3268678	33454
Turkey	2021-04-10	3798333	3301217	33702
Turkey	2021-04-11	3849011	3331411	33939
Turkey	2021-04-12	3903573	3372629	34182
Turkey	2021-04-13	3962760	3424733	34455
Turkey	2021-04-14	4025557	3480146	34734
Turkey	2021-04-15	4086957	3535040	35031
Turkey	2021-04-16	4150039	3591550	35320
Turkey	2021-04-17	4212645	3643734	35608
Turkey	2021-04-18	4268447	3687590	35926
Turkey	2021-04-19	4323596	3736537	36267
Turkey	2021-04-20	4384624	3792129	36613
Turkey	2021-04-21	4446591	3844342	36975
Turkey	2021-04-22	4501382	3909935	37329
Turkey	2021-04-23	4550820	3970111	37672
Turkey	2021-04-24	4591416	4022408	38011
Turkey	2021-04-25	4629969	4073644	38358
Turkey	2021-04-26	4667281	4121671	38711
Turkey	2021-04-27	4710582	4167263	39057
Turkey	2021-04-28	4751026	4212461	39398
Turkey	2021-04-29	4788700	4255714	39737
Turkey	2021-04-30	4820591	4323897	40131
Turkey	2021-05-01	4849408	4405199	40504
Turkey	2021-05-02	4875388	4480381	40844
Turkey	2021-05-03	4900121	4515819	41191
Turkey	2021-05-04	4929118	4554037	41527
Turkey	2021-05-05	4955594	4589501	41883
Turkey	2021-05-06	4977982	4626799	42187
Turkey	2021-05-07	4998089	4662328	42465
Turkey	2021-05-08	5016141	4691224	42746
Turkey	2021-05-09	5031332	4716918	43029
Turkey	2021-05-10	5044936	4743871	43311
United Kingdom	2020-01-22	0	0	0
United Kingdom	2020-01-23	0	0	0
United Kingdom	2020-01-24	0	0	0
United Kingdom	2020-01-25	0	0	0
United Kingdom	2020-01-26	0	0	0
United Kingdom	2020-01-27	0	0	0
United Kingdom	2020-01-28	0	0	0
United Kingdom	2020-01-29	0	0	0
United Kingdom	2020-01-30	0	0	0
United Kingdom	2020-01-31	2	0	0
United Kingdom	2020-02-01	2	0	0
United Kingdom	2020-02-02	2	0	0
United Kingdom	2020-02-03	8	0	0
United Kingdom	2020-02-04	8	0	0
United Kingdom	2020-02-05	9	0	0
United Kingdom	2020-02-06	9	0	0
United Kingdom	2020-02-07	9	0	0
United Kingdom	2020-02-08	13	0	0
United Kingdom	2020-02-09	14	0	0
United Kingdom	2020-02-10	14	0	0
United Kingdom	2020-02-11	15	0	0
United Kingdom	2020-02-12	16	1	0
United Kingdom	2020-02-13	17	1	0
United Kingdom	2020-02-14	18	1	0
United Kingdom	2020-02-15	18	1	0
United Kingdom	2020-02-16	18	8	0
