Dates	variable	value	upper_ci	color	type	State
2020-07-18	mod_3	4962824	31638120	No Intervention	solid	or
2020-07-18	mod_4	645069	7439818	Moderate return	solid	or
2020-07-18	mod_5	4592110	31185096	Normal (pre-intervention)	solid	or
2020-07-18	mod_6	79149	542465	Cautious return	solid	or
2020-07-19	mod_2	760820	8893312	Soc. Dist. + Travel Ban	solid	or
2020-07-19	mod_3	5172855	31944415	No Intervention	solid	or
2020-07-19	mod_4	693623	8120998	Moderate return	solid	or
2020-07-19	mod_5	4795543	31516301	Normal (pre-intervention)	solid	or
2020-07-19	mod_6	85688	590213	Cautious return	solid	or
2020-07-20	mod_2	814606	9622937	Soc. Dist. + Travel Ban	solid	or
2020-07-20	mod_3	5381117	32220179	No Intervention	solid	or
2020-07-20	mod_4	743882	8825889	Moderate return	solid	or
2020-07-20	mod_5	4997554	31826965	Normal (pre-intervention)	solid	or
2020-07-20	mod_6	92662	644799	Cautious return	solid	or
2020-07-21	mod_2	870068	10376535	Soc. Dist. + Travel Ban	solid	or
2020-07-21	mod_3	5587431	32446206	No Intervention	solid	or
2020-07-21	mod_4	795786	9566054	Moderate return	solid	or
2020-07-21	mod_5	5198015	32104149	Normal (pre-intervention)	solid	or
2020-07-21	mod_6	100045	699034	Cautious return	solid	or
2020-07-22	mod_2	927189	11133729	Soc. Dist. + Travel Ban	solid	or
2020-07-22	mod_3	5791478	32663085	No Intervention	solid	or
2020-07-22	mod_4	849274	10307852	Moderate return	solid	or
2020-07-22	mod_5	5396578	32351075	Normal (pre-intervention)	solid	or
2020-07-22	mod_6	107875	758560	Cautious return	solid	or
2020-07-23	mod_2	985811	11936630	Soc. Dist. + Travel Ban	solid	or
2020-07-23	mod_3	5993019	32821880	No Intervention	solid	or
2020-07-23	mod_4	904259	11077950	Moderate return	solid	or
2020-07-23	mod_5	5593020	32568026	Normal (pre-intervention)	solid	or
2020-07-23	mod_6	116139	826953	Cautious return	solid	or
2020-07-24	mod_2	1045863	12736228	Soc. Dist. + Travel Ban	solid	or
2020-07-24	mod_3	6191920	32998699	No Intervention	solid	or
2020-07-24	mod_4	960612	11844880	Moderate return	solid	or
2020-07-24	mod_5	5787120	32761572	Normal (pre-intervention)	solid	or
2020-07-24	mod_6	124856	897802	Cautious return	solid	or
2020-07-25	mod_2	1107249	13506962	Soc. Dist. + Travel Ban	solid	or
2020-07-25	mod_3	6387925	33139515	No Intervention	solid	or
2020-07-25	mod_4	1018303	12608582	Moderate return	solid	or
2020-07-25	mod_5	5978668	32910989	Normal (pre-intervention)	solid	or
2020-07-25	mod_6	134016	978758	Cautious return	solid	or
2020-07-26	mod_2	1169836	14303645	Soc. Dist. + Travel Ban	solid	or
2020-07-26	mod_3	6580939	33280586	No Intervention	solid	or
2020-07-26	mod_4	1077266	13408751	Moderate return	solid	or
2020-07-26	mod_5	6167499	33064815	Normal (pre-intervention)	solid	or
2020-07-26	mod_6	143627	1060322	Cautious return	solid	or
2020-07-27	mod_2	1233599	15088263	Soc. Dist. + Travel Ban	solid	or
2020-07-27	mod_3	6770860	33393432	No Intervention	solid	or
2020-07-27	mod_4	1137426	14205981	Moderate return	solid	or
2020-07-27	mod_5	6353461	33204300	Normal (pre-intervention)	solid	or
2020-07-27	mod_6	153678	1150256	Cautious return	solid	or
2020-07-28	mod_2	1298394	15844433	Soc. Dist. + Travel Ban	solid	or
2020-07-28	mod_3	6957476	33500638	No Intervention	solid	or
2020-07-28	mod_4	1198672	14990667	Moderate return	solid	or
2020-07-28	mod_5	6536408	33314381	Normal (pre-intervention)	solid	or
2020-07-28	mod_6	164194	1251984	Cautious return	solid	or
2020-07-29	mod_2	1364164	16616200	Soc. Dist. + Travel Ban	solid	or
2020-07-29	mod_3	7140881	33582430	No Intervention	solid	or
2020-07-29	mod_4	1260891	15735922	Moderate return	solid	or
2020-07-29	mod_5	6716292	33432130	Normal (pre-intervention)	solid	or
2020-07-29	mod_6	175183	1356536	Cautious return	solid	or
2020-07-30	mod_2	1430780	17310684	Soc. Dist. + Travel Ban	solid	or
2020-07-30	mod_3	7320865	33652578	No Intervention	solid	or
2020-07-30	mod_4	1323984	16502083	Moderate return	solid	or
2020-07-30	mod_5	6892963	33523372	Normal (pre-intervention)	solid	or
2020-07-30	mod_6	186613	1475888	Cautious return	solid	or
2020-07-31	mod_2	1498124	18012115	Soc. Dist. + Travel Ban	solid	or
2020-07-31	mod_3	7497377	33734752	No Intervention	solid	or
2020-07-31	mod_4	1387896	17209967	Moderate return	solid	or
2020-07-31	mod_5	7066346	33601304	Normal (pre-intervention)	solid	or
2020-07-31	mod_6	198490	1599809	Cautious return	solid	or
2020-08-01	mod_2	1566142	18680699	Soc. Dist. + Travel Ban	solid	or
2020-08-01	mod_3	7670294	33795685	No Intervention	solid	or
2020-08-01	mod_4	1452519	17899268	Moderate return	solid	or
2020-08-01	mod_5	7236370	33671292	Normal (pre-intervention)	solid	or
2020-08-01	mod_6	210819	1736913	Cautious return	solid	or
2020-08-02	mod_2	1634751	19342409	Soc. Dist. + Travel Ban	solid	or
2020-08-02	mod_3	7839735	33857257	No Intervention	solid	or
2020-08-02	mod_4	1517763	18544550	Moderate return	solid	or
2020-08-02	mod_5	7402954	33731045	Normal (pre-intervention)	solid	or
2020-08-02	mod_6	223562	1878639	Cautious return	solid	or
2020-08-03	mod_2	1703793	19920383	Soc. Dist. + Travel Ban	solid	or
2020-08-03	mod_3	8005575	33902383	No Intervention	solid	or
2020-08-03	mod_4	1583582	19201708	Moderate return	solid	or
2020-08-03	mod_5	7565974	33782762	Normal (pre-intervention)	solid	or
2020-08-03	mod_6	236738	2030299	Cautious return	solid	or
2020-08-04	mod_2	1773302	20505677	Soc. Dist. + Travel Ban	solid	or
2020-08-04	mod_3	8167784	33953344	No Intervention	solid	or
2020-08-04	mod_4	1649849	19786974	Moderate return	solid	or
2020-08-04	mod_5	7725604	33815036	Normal (pre-intervention)	solid	or
2020-08-04	mod_6	250352	2205114	Cautious return	solid	or
2020-08-05	mod_2	1843101	21031055	Soc. Dist. + Travel Ban	solid	or
2020-08-05	mod_3	8326415	33955474	No Intervention	solid	or
2020-08-05	mod_4	1716540	20378187	Moderate return	solid	or
2020-08-05	mod_5	7881701	33848621	Normal (pre-intervention)	solid	or
2020-08-05	mod_6	264386	2379386	Cautious return	solid	or
2020-08-06	mod_2	1913163	21540994	Soc. Dist. + Travel Ban	solid	or
2020-08-06	mod_3	8481504	33985870	No Intervention	solid	or
2020-08-06	mod_4	1783585	20913509	Moderate return	solid	or
2020-08-06	mod_5	8034409	33875478	Normal (pre-intervention)	solid	or
2020-08-06	mod_6	278796	2569476	Cautious return	solid	or
2020-08-07	mod_2	1983356	22039906	Soc. Dist. + Travel Ban	solid	or
2020-08-07	mod_3	8633034	33982348	No Intervention	solid	or
2020-08-07	mod_4	1850878	21424702	Moderate return	solid	or
2020-08-07	mod_5	8183549	33903126	Normal (pre-intervention)	solid	or
2020-08-07	mod_6	293634	2766442	Cautious return	solid	or
2020-08-08	mod_2	2053693	22484355	Soc. Dist. + Travel Ban	solid	or
2020-08-08	mod_3	8781030	33989533	No Intervention	solid	or
2020-08-08	mod_4	1918357	21887235	Moderate return	solid	or
2020-08-08	mod_5	8329351	33931924	Normal (pre-intervention)	solid	or
2020-08-08	mod_6	308853	2968870	Cautious return	solid	or
2020-08-09	mod_2	2124090	22898947	Soc. Dist. + Travel Ban	solid	or
2020-08-09	mod_3	8925542	33980553	No Intervention	solid	or
2020-08-09	mod_4	1985930	22344750	Moderate return	solid	or
2020-08-09	mod_5	8471693	33941654	Normal (pre-intervention)	solid	or
2020-08-09	mod_6	324430	3195448	Cautious return	solid	or
2020-08-10	mod_2	2194471	23287628	Soc. Dist. + Travel Ban	solid	or
2020-08-10	mod_3	9066607	33990444	No Intervention	solid	or
2020-08-10	mod_4	2053596	22753443	Moderate return	solid	or
2020-08-10	mod_5	8610701	33956477	Normal (pre-intervention)	solid	or
2020-08-10	mod_6	340384	3419110	Cautious return	solid	or
2020-08-11	mod_2	2264725	23643280	Soc. Dist. + Travel Ban	solid	or
2020-08-11	mod_3	9204140	33978793	No Intervention	solid	or
2020-08-11	mod_4	2121165	23154996	Moderate return	solid	or
2020-08-11	mod_5	8746357	33956714	Normal (pre-intervention)	solid	or
2020-08-11	mod_6	356682	3653011	Cautious return	solid	or
2020-08-12	mod_2	2334840	23987377	Soc. Dist. + Travel Ban	solid	or
2020-08-12	mod_3	9338387	33996351	No Intervention	solid	or
2020-08-12	mod_4	2188623	23524967	Moderate return	solid	or
2020-08-12	mod_5	8878655	33942540	Normal (pre-intervention)	solid	or
2020-08-12	mod_6	373327	3902700	Cautious return	solid	or
2020-08-13	mod_2	2404752	24301940	Soc. Dist. + Travel Ban	solid	or
2020-08-13	mod_3	9469314	33986464	No Intervention	solid	or
2020-08-13	mod_4	2256010	23879304	Moderate return	solid	or
2020-08-13	mod_5	9007700	33955215	Normal (pre-intervention)	solid	or
2020-08-13	mod_6	390291	4161731	Cautious return	solid	or
2020-08-14	mod_2	2474431	24582384	Soc. Dist. + Travel Ban	solid	or
2020-08-14	mod_3	9596940	33975361	No Intervention	solid	or
2020-08-14	mod_4	2323280	24216057	Moderate return	solid	or
2020-08-14	mod_5	9133450	33941747	Normal (pre-intervention)	solid	or
2020-08-14	mod_6	407615	4422065	Cautious return	solid	or
2020-08-15	mod_2	2543841	24845106	Soc. Dist. + Travel Ban	solid	or
2020-08-15	mod_3	9721418	33973687	No Intervention	solid	or
2020-08-15	mod_4	2390307	24496299	Moderate return	solid	or
2020-08-15	mod_5	9256052	33939223	Normal (pre-intervention)	solid	or
2020-08-15	mod_6	425226	4697224	Cautious return	solid	or
2020-08-16	mod_2	2612903	25102750	Soc. Dist. + Travel Ban	solid	or
2020-08-16	mod_3	9842690	33955462	No Intervention	solid	or
2020-08-16	mod_4	2457054	24747137	Moderate return	solid	or
2020-08-16	mod_5	9375545	33919869	Normal (pre-intervention)	solid	or
2020-08-16	mod_6	443135	4985002	Cautious return	solid	or
2020-08-17	mod_2	2681667	25350838	Soc. Dist. + Travel Ban	solid	or
2020-08-17	mod_3	9960906	33949286	No Intervention	solid	or
2020-08-17	mod_4	2523502	24988461	Moderate return	solid	or
2020-08-17	mod_5	9492063	33929333	Normal (pre-intervention)	solid	or
2020-08-17	mod_6	461301	5276196	Cautious return	solid	or
2020-08-18	mod_2	2749937	25563087	Soc. Dist. + Travel Ban	solid	or
2020-08-18	mod_3	10075993	33936455	No Intervention	solid	or
2020-08-18	mod_4	2589544	25213654	Moderate return	solid	or
2020-08-18	mod_5	9605585	33911977	Normal (pre-intervention)	solid	or
2020-08-18	mod_6	479765	5579864	Cautious return	solid	or
2020-08-19	mod_2	2817797	25758272	Soc. Dist. + Travel Ban	solid	or
2020-08-19	mod_3	10188225	33932622	No Intervention	solid	or
2020-08-19	mod_4	2655176	25436480	Moderate return	solid	or
2020-08-19	mod_5	9716041	33891267	Normal (pre-intervention)	solid	or
2020-08-19	mod_6	498432	5905814	Cautious return	solid	or
2020-08-20	mod_2	2885168	25922262	Soc. Dist. + Travel Ban	solid	or
2020-08-20	mod_3	10297372	33905432	No Intervention	solid	or
2020-08-20	mod_4	2720398	25639299	Moderate return	solid	or
2020-08-20	mod_5	9823636	33884858	Normal (pre-intervention)	solid	or
2020-08-20	mod_6	517366	6222513	Cautious return	solid	or
2020-08-21	mod_2	2951987	26099682	Soc. Dist. + Travel Ban	solid	or
2020-08-21	mod_3	10403854	33883923	No Intervention	solid	or
2020-08-21	mod_4	2785183	25840121	Moderate return	solid	or
2020-08-21	mod_5	9928449	33872864	Normal (pre-intervention)	solid	or
2020-08-21	mod_6	536490	6542061	Cautious return	solid	or
2020-08-22	mod_2	3018308	26265909	Soc. Dist. + Travel Ban	solid	or
2020-08-22	mod_3	10507387	33861326	No Intervention	solid	or
2020-08-22	mod_4	2849475	26016008	Moderate return	solid	or
2020-08-22	mod_5	10030536	33850759	Normal (pre-intervention)	solid	or
2020-08-22	mod_6	555851	6888949	Cautious return	solid	or
2020-08-23	mod_2	3084003	26420393	Soc. Dist. + Travel Ban	solid	or
2020-08-23	mod_3	10608270	33846591	No Intervention	solid	or
2020-08-23	mod_4	2913227	26178859	Moderate return	solid	or
2020-08-23	mod_5	10129830	33849916	Normal (pre-intervention)	solid	or
2020-08-23	mod_6	575408	7264985	Cautious return	solid	or
2020-08-24	mod_2	3149155	26559995	Soc. Dist. + Travel Ban	solid	or
2020-08-24	mod_3	10706509	33823145	No Intervention	solid	or
2020-08-24	mod_4	2976375	26333766	Moderate return	solid	or
2020-08-24	mod_5	10226517	33822628	Normal (pre-intervention)	solid	or
2020-08-24	mod_6	595134	7618749	Cautious return	solid	or
2020-08-25	mod_2	3213734	26686702	Soc. Dist. + Travel Ban	solid	or
2020-08-25	mod_3	10802032	33792179	No Intervention	solid	or
2020-08-25	mod_4	3038974	26500922	Moderate return	solid	or
2020-08-25	mod_5	10320444	33800329	Normal (pre-intervention)	solid	or
2020-08-25	mod_6	614996	7980764	Cautious return	solid	or
2020-08-26	mod_2	3277655	26816571	Soc. Dist. + Travel Ban	solid	or
2020-08-26	mod_3	10894962	33768810	No Intervention	solid	or
2020-08-26	mod_4	3101007	26633396	Moderate return	solid	or
2020-08-26	mod_5	10411975	33769079	Normal (pre-intervention)	solid	or
2020-08-26	mod_6	635062	8368295	Cautious return	solid	or
2020-08-27	mod_2	3340830	26925258	Soc. Dist. + Travel Ban	solid	or
2020-08-27	mod_3	10985449	33750228	No Intervention	solid	or
2020-08-27	mod_4	3162398	26741243	Moderate return	solid	or
2020-08-27	mod_5	10501102	33739591	Normal (pre-intervention)	solid	or
2020-08-27	mod_6	655234	8739863	Cautious return	solid	or
2020-08-28	mod_2	3403365	27039828	Soc. Dist. + Travel Ban	solid	or
2020-08-28	mod_3	11073513	33723599	No Intervention	solid	or
2020-08-28	mod_4	3223145	26849401	Moderate return	solid	or
2020-08-28	mod_5	10587746	33709807	Normal (pre-intervention)	solid	or
2020-08-28	mod_6	675547	9115047	Cautious return	solid	or
2020-08-29	mod_2	3465225	27137578	Soc. Dist. + Travel Ban	solid	or
2020-08-29	mod_3	11159298	33691573	No Intervention	solid	or
2020-08-29	mod_4	3283250	26945740	Moderate return	solid	or
2020-08-29	mod_5	10672007	33672116	Normal (pre-intervention)	solid	or
2020-08-29	mod_6	695975	9510374	Cautious return	solid	or
2020-08-30	mod_2	3526390	27227215	Soc. Dist. + Travel Ban	solid	or
2020-08-30	mod_3	11242819	33663363	No Intervention	solid	or
2020-08-30	mod_4	3342692	27045165	Moderate return	solid	or
2020-08-30	mod_5	10754097	33637153	Normal (pre-intervention)	solid	or
2020-08-30	mod_6	716513	9878645	Cautious return	solid	or
2020-08-31	mod_2	3586879	27328158	Soc. Dist. + Travel Ban	solid	or
2020-08-31	mod_3	11324018	33632534	No Intervention	solid	or
2020-08-31	mod_4	3401423	27126159	Moderate return	solid	or
2020-08-31	mod_5	10833949	33615270	Normal (pre-intervention)	solid	or
2020-08-31	mod_6	737119	10299514	Cautious return	solid	or
2020-09-01	mod_2	3646604	27415819	Soc. Dist. + Travel Ban	solid	or
2020-09-01	mod_3	11403105	33604990	No Intervention	solid	or
2020-09-01	mod_4	3459518	27225931	Moderate return	solid	or
2020-09-01	mod_5	10911685	33580055	Normal (pre-intervention)	solid	or
2020-09-01	mod_6	757833	10694775	Cautious return	solid	or
2020-09-02	mod_2	3705574	27493138	Soc. Dist. + Travel Ban	solid	or
2020-09-02	mod_3	11479982	33562738	No Intervention	solid	or
2020-09-02	mod_4	3516848	27306335	Moderate return	solid	or
2020-09-02	mod_5	10987252	33537932	Normal (pre-intervention)	solid	or
2020-09-02	mod_6	778596	11092502	Cautious return	solid	or
2020-09-03	mod_2	3763885	27562472	Soc. Dist. + Travel Ban	solid	or
2020-09-03	mod_3	11554867	33517990	No Intervention	solid	or
2020-09-03	mod_4	3573476	27389861	Moderate return	solid	or
2020-09-03	mod_5	11060837	33490853	Normal (pre-intervention)	solid	or
2020-09-03	mod_6	799420	11476227	Cautious return	solid	or
2020-09-04	mod_2	3821377	27626050	Soc. Dist. + Travel Ban	solid	or
2020-09-04	mod_3	11627786	33486745	No Intervention	solid	or
2020-09-04	mod_4	3629405	27459332	Moderate return	solid	or
2020-09-04	mod_5	11132414	33455863	Normal (pre-intervention)	solid	or
2020-09-04	mod_6	820287	11859933	Cautious return	solid	or
2020-09-05	mod_2	3878137	27702444	Soc. Dist. + Travel Ban	solid	or
2020-09-05	mod_3	11698724	33459737	No Intervention	solid	or
2020-09-05	mod_4	3684580	27527998	Moderate return	solid	or
2020-09-05	mod_5	11202068	33422673	Normal (pre-intervention)	solid	or
2020-09-05	mod_6	841173	12245962	Cautious return	solid	or
2020-09-06	mod_2	3934149	27761637	Soc. Dist. + Travel Ban	solid	or
2020-09-06	mod_3	11767829	33431210	No Intervention	solid	or
2020-09-06	mod_4	3739043	27591669	Moderate return	solid	or
2020-09-06	mod_5	11269786	33393829	Normal (pre-intervention)	solid	or
2020-09-06	mod_6	862063	12619506	Cautious return	solid	or
2020-09-07	mod_2	3989403	27797270	Soc. Dist. + Travel Ban	solid	or
2020-09-07	mod_3	11835043	33385395	No Intervention	solid	or
2020-09-07	mod_4	3792795	27652119	Moderate return	solid	or
2020-09-07	mod_5	11335685	33354508	Normal (pre-intervention)	solid	or
2020-09-07	mod_6	883040	13010533	Cautious return	solid	or
2020-09-08	mod_2	4043920	27842621	Soc. Dist. + Travel Ban	solid	or
2020-09-08	mod_3	11900470	33352670	No Intervention	solid	or
2020-09-08	mod_4	3845774	27693981	Moderate return	solid	or
2020-09-08	mod_5	11399888	33324031	Normal (pre-intervention)	solid	or
2020-09-08	mod_6	903961	13367274	Cautious return	solid	or
2020-09-09	mod_2	4097626	27891417	Soc. Dist. + Travel Ban	solid	or
2020-09-09	mod_3	11964225	33326892	No Intervention	solid	or
2020-09-09	mod_4	3898035	27745384	Moderate return	solid	or
2020-09-09	mod_5	11462264	33276886	Normal (pre-intervention)	solid	or
2020-09-09	mod_6	924874	13723476	Cautious return	solid	or
2020-09-10	mod_2	4150596	27923035	Soc. Dist. + Travel Ban	solid	or
2020-09-10	mod_3	12026245	33286656	No Intervention	solid	or
2020-09-10	mod_4	3949548	27794121	Moderate return	solid	or
2020-09-10	mod_5	11523007	33242485	Normal (pre-intervention)	solid	or
2020-09-10	mod_6	945748	14054882	Cautious return	solid	or
2020-09-11	mod_2	4202726	27961710	Soc. Dist. + Travel Ban	solid	or
2020-09-11	mod_3	12086657	33245141	No Intervention	solid	or
2020-09-11	mod_4	4000398	27842524	Moderate return	solid	or
2020-09-11	mod_5	11582163	33208696	Normal (pre-intervention)	solid	or
2020-09-11	mod_6	966669	14408310	Cautious return	solid	or
2020-09-12	mod_2	4254222	28003874	Soc. Dist. + Travel Ban	solid	or
2020-09-12	mod_3	12145404	33204739	No Intervention	solid	or
2020-09-12	mod_4	4050442	27887727	Moderate return	solid	or
2020-09-12	mod_5	11639735	33168572	Normal (pre-intervention)	solid	or
2020-09-12	mod_6	987512	14713021	Cautious return	solid	or
2020-09-13	mod_2	4304931	28047872	Soc. Dist. + Travel Ban	solid	or
2020-09-13	mod_3	12202642	33174616	No Intervention	solid	or
2020-09-13	mod_4	4099665	27920783	Moderate return	solid	or
2020-09-13	mod_5	11695739	33123618	Normal (pre-intervention)	solid	or
2020-09-13	mod_6	1008299	15036450	Cautious return	solid	or
2020-09-14	mod_2	4354850	28071025	Soc. Dist. + Travel Ban	solid	or
2020-09-14	mod_3	12258306	33143438	No Intervention	solid	or
2020-09-14	mod_4	4148239	27954535	Moderate return	solid	or
2020-09-14	mod_5	11750293	33082545	Normal (pre-intervention)	solid	or
2020-09-14	mod_6	1029021	15360968	Cautious return	solid	or
2020-09-15	mod_2	4404050	28103263	Soc. Dist. + Travel Ban	solid	or
2020-09-15	mod_3	12312653	33096831	No Intervention	solid	or
2020-09-15	mod_4	4196110	27989605	Moderate return	solid	or
2020-09-15	mod_5	11803455	33045465	Normal (pre-intervention)	solid	or
2020-09-15	mod_6	1049698	15640015	Cautious return	solid	or
2020-09-16	mod_2	4452470	28113413	Soc. Dist. + Travel Ban	solid	or
2020-09-16	mod_3	12365458	33062213	No Intervention	solid	or
2020-09-16	mod_4	4243167	28030465	Moderate return	solid	or
2020-09-16	mod_5	11855192	32994700	Normal (pre-intervention)	solid	or
2020-09-16	mod_6	1070301	15910875	Cautious return	solid	or
2020-09-17	mod_2	4500132	28141248	Soc. Dist. + Travel Ban	solid	or
2020-09-17	mod_3	12416954	33030260	No Intervention	solid	or
2020-09-17	mod_4	4289506	28046156	Moderate return	solid	or
2020-09-17	mod_5	11905462	32951019	Normal (pre-intervention)	solid	or
2020-09-17	mod_6	1090853	16187947	Cautious return	solid	or
2020-09-18	mod_2	4547099	28174353	Soc. Dist. + Travel Ban	solid	or
2020-09-18	mod_3	12467128	32984862	No Intervention	solid	or
2020-09-18	mod_4	4335103	28076067	Moderate return	solid	or
2020-09-18	mod_5	11954453	32907489	Normal (pre-intervention)	solid	or
2020-09-18	mod_6	1111320	16432818	Cautious return	solid	or
2020-09-19	mod_2	4593247	28194512	Soc. Dist. + Travel Ban	solid	or
2020-09-19	mod_3	12516018	32959675	No Intervention	solid	or
2020-09-19	mod_4	4379949	28100385	Moderate return	solid	or
2020-09-19	mod_5	12002090	32876485	Normal (pre-intervention)	solid	or
2020-09-19	mod_6	1131688	16711764	Cautious return	solid	or
2020-09-20	mod_2	4638693	28210806	Soc. Dist. + Travel Ban	solid	or
2020-09-20	mod_3	12563541	32916528	No Intervention	solid	or
2020-09-20	mod_4	4424103	28125874	Moderate return	solid	or
2020-09-20	mod_5	12048554	32828373	Normal (pre-intervention)	solid	or
2020-09-20	mod_6	1152008	16967762	Cautious return	solid	or
2020-09-21	mod_2	4683415	28237332	Soc. Dist. + Travel Ban	solid	or
2020-09-21	mod_3	12609863	32880859	No Intervention	solid	or
2020-09-21	mod_4	4467599	28136151	Moderate return	solid	or
2020-09-21	mod_5	12093887	32796007	Normal (pre-intervention)	solid	or
2020-09-21	mod_6	1172219	17200102	Cautious return	solid	or
2020-09-22	mod_2	4727409	28255501	Soc. Dist. + Travel Ban	solid	or
2020-09-22	mod_3	12655021	32843128	No Intervention	solid	or
2020-09-22	mod_4	4510337	28145866	Moderate return	solid	or
2020-09-22	mod_5	12137922	32774323	Normal (pre-intervention)	solid	or
2020-09-22	mod_6	1192295	17427206	Cautious return	solid	or
2020-09-23	mod_2	4770702	28271448	Soc. Dist. + Travel Ban	solid	or
