Dates	variable	value	upper_ci	color	type	State
2020-09-12	mod_2	5533825	41710280	Soc. Dist. + Travel Ban	solid	ka
2020-09-12	mod_3	16478713	50332870	No Intervention	solid	ka
2020-09-12	mod_4	5058311	41193856	Moderate return	solid	ka
2020-09-12	mod_5	15096654	50167108	Normal (pre-intervention)	solid	ka
2020-09-12	mod_6	1195357	18224530	Cautious return	solid	ka
2020-09-13	mod_2	5599987	41774246	Soc. Dist. + Travel Ban	solid	ka
2020-09-13	mod_3	16558453	50286880	No Intervention	solid	ka
2020-09-13	mod_4	5120449	41279694	Moderate return	solid	ka
2020-09-13	mod_5	15171722	50113796	Normal (pre-intervention)	solid	ka
2020-09-13	mod_6	1220337	18750672	Cautious return	solid	ka
2020-09-14	mod_2	5665129	41835263	Soc. Dist. + Travel Ban	solid	ka
2020-09-14	mod_3	16636165	50248769	No Intervention	solid	ka
2020-09-14	mod_4	5181653	41342776	Moderate return	solid	ka
2020-09-14	mod_5	15244959	50054205	Normal (pre-intervention)	solid	ka
2020-09-14	mod_6	1245280	19255453	Cautious return	solid	ka
2020-09-15	mod_2	5729261	41898987	Soc. Dist. + Travel Ban	solid	ka
2020-09-15	mod_3	16711758	50191246	No Intervention	solid	ka
2020-09-15	mod_4	5241981	41417734	Moderate return	solid	ka
2020-09-15	mod_5	15316325	49990969	Normal (pre-intervention)	solid	ka
2020-09-15	mod_6	1270158	19689848	Cautious return	solid	ka
2020-09-16	mod_2	5792443	41966883	Soc. Dist. + Travel Ban	solid	ka
2020-09-16	mod_3	16785509	50154165	No Intervention	solid	ka
2020-09-16	mod_4	5301494	41471709	Moderate return	solid	ka
2020-09-16	mod_5	15385760	49933246	Normal (pre-intervention)	solid	ka
2020-09-16	mod_6	1294963	20189239	Cautious return	solid	ka
2020-09-17	mod_2	5854736	41995412	Soc. Dist. + Travel Ban	solid	ka
2020-09-17	mod_3	16857385	50080525	No Intervention	solid	ka
2020-09-17	mod_4	5359987	41532612	Moderate return	solid	ka
2020-09-17	mod_5	15453502	49895266	Normal (pre-intervention)	solid	ka
2020-09-17	mod_6	1319748	20681561	Cautious return	solid	ka
2020-09-18	mod_2	5916055	42034848	Soc. Dist. + Travel Ban	solid	ka
2020-09-18	mod_3	16927439	50031793	No Intervention	solid	ka
2020-09-18	mod_4	5417665	41588474	Moderate return	solid	ka
2020-09-18	mod_5	15519435	49845668	Normal (pre-intervention)	solid	ka
2020-09-18	mod_6	1344409	21143495	Cautious return	solid	ka
2020-09-19	mod_2	5976380	42076264	Soc. Dist. + Travel Ban	solid	ka
2020-09-19	mod_3	16995866	49971514	No Intervention	solid	ka
2020-09-19	mod_4	5474459	41661553	Moderate return	solid	ka
2020-09-19	mod_5	15583692	49786001	Normal (pre-intervention)	solid	ka
2020-09-19	mod_6	1368996	21553504	Cautious return	solid	ka
2020-09-20	mod_2	6035744	42127871	Soc. Dist. + Travel Ban	solid	ka
2020-09-20	mod_3	17062314	49910229	No Intervention	solid	ka
2020-09-20	mod_4	5530370	41703229	Moderate return	solid	ka
2020-09-20	mod_5	15646333	49742963	Normal (pre-intervention)	solid	ka
2020-09-20	mod_6	1393534	21996951	Cautious return	solid	ka
2020-09-21	mod_2	6094204	42174346	Soc. Dist. + Travel Ban	solid	ka
2020-09-21	mod_3	17127182	49864049	No Intervention	solid	ka
2020-09-21	mod_4	5585441	41743643	Moderate return	solid	ka
2020-09-21	mod_5	15707442	49679343	Normal (pre-intervention)	solid	ka
2020-09-21	mod_6	1417953	22396048	Cautious return	solid	ka
2020-09-22	mod_2	6151794	42192899	Soc. Dist. + Travel Ban	solid	ka
2020-09-22	mod_3	17190304	49817496	No Intervention	solid	ka
2020-09-22	mod_4	5639611	41791353	Moderate return	solid	ka
2020-09-22	mod_5	15766936	49630190	Normal (pre-intervention)	solid	ka
2020-09-22	mod_6	1442243	22801639	Cautious return	solid	ka
2020-09-23	mod_2	6208479	42220721	Soc. Dist. + Travel Ban	solid	ka
2020-09-23	mod_3	17251999	49749071	No Intervention	solid	ka
2020-09-23	mod_4	5692879	41828394	Moderate return	solid	ka
2020-09-23	mod_5	15824985	49568116	Normal (pre-intervention)	solid	ka
2020-09-23	mod_6	1466409	23169583	Cautious return	solid	ka
2020-09-24	mod_2	6264365	42249004	Soc. Dist. + Travel Ban	solid	ka
2020-09-24	mod_3	17312003	49692172	No Intervention	solid	ka
2020-09-24	mod_4	5745379	41863838	Moderate return	solid	ka
2020-09-24	mod_5	15881467	49525985	Normal (pre-intervention)	solid	ka
2020-09-24	mod_6	1490440	23585306	Cautious return	solid	ka
2020-09-25	mod_2	6319265	42268545	Soc. Dist. + Travel Ban	solid	ka
2020-09-25	mod_3	17370439	49634108	No Intervention	solid	ka
2020-09-25	mod_4	5797080	41896328	Moderate return	solid	ka
2020-09-25	mod_5	15936607	49483939	Normal (pre-intervention)	solid	ka
2020-09-25	mod_6	1514350	23992526	Cautious return	solid	ka
2020-09-26	mod_2	6373325	42291086	Soc. Dist. + Travel Ban	solid	ka
2020-09-26	mod_3	17427544	49567392	No Intervention	solid	ka
2020-09-26	mod_4	5847879	41926565	Moderate return	solid	ka
2020-09-26	mod_5	15990326	49434257	Normal (pre-intervention)	solid	ka
2020-09-26	mod_6	1538102	24333350	Cautious return	solid	ka
2020-09-27	mod_2	6426547	42322300	Soc. Dist. + Travel Ban	solid	ka
2020-09-27	mod_3	17483149	49503070	No Intervention	solid	ka
2020-09-27	mod_4	5897907	41978551	Moderate return	solid	ka
2020-09-27	mod_5	16042756	49374721	Normal (pre-intervention)	solid	ka
2020-09-27	mod_6	1561750	24648224	Cautious return	solid	ka
2020-09-28	mod_2	6478896	42349076	Soc. Dist. + Travel Ban	solid	ka
2020-09-28	mod_3	17537427	49468003	No Intervention	solid	ka
2020-09-28	mod_4	5947026	42006370	Moderate return	solid	ka
2020-09-28	mod_5	16093934	49311488	Normal (pre-intervention)	solid	ka
2020-09-28	mod_6	1585250	24965181	Cautious return	solid	ka
2020-09-29	mod_2	6530343	42371919	Soc. Dist. + Travel Ban	solid	ka
2020-09-29	mod_3	17590276	49414303	No Intervention	solid	ka
2020-09-29	mod_4	5995393	42033319	Moderate return	solid	ka
2020-09-29	mod_5	16143815	49261213	Normal (pre-intervention)	solid	ka
2020-09-29	mod_6	1608551	25279820	Cautious return	solid	ka
2020-09-30	mod_2	6581054	42386575	Soc. Dist. + Travel Ban	solid	ka
2020-09-30	mod_3	17641861	49367273	No Intervention	solid	ka
2020-09-30	mod_4	6043011	42066309	Moderate return	solid	ka
2020-09-30	mod_5	16192309	49208291	Normal (pre-intervention)	solid	ka
2020-09-30	mod_6	1631710	25587841	Cautious return	solid	ka
2020-10-01	mod_2	6630794	42401049	Soc. Dist. + Travel Ban	solid	ka
2020-10-01	mod_3	17692229	49303901	No Intervention	solid	ka
2020-10-01	mod_4	6089742	42079857	Moderate return	solid	ka
2020-10-01	mod_5	16239617	49160711	Normal (pre-intervention)	solid	ka
2020-10-01	mod_6	1654765	25866282	Cautious return	solid	ka
2020-10-02	mod_2	6679718	42406152	Soc. Dist. + Travel Ban	solid	ka
2020-10-02	mod_3	17741331	49246033	No Intervention	solid	ka
2020-10-02	mod_4	6135706	42116035	Moderate return	solid	ka
2020-10-02	mod_5	16285736	49104194	Normal (pre-intervention)	solid	ka
2020-10-02	mod_6	1677688	26168021	Cautious return	solid	ka
2020-10-03	mod_2	6727933	42410787	Soc. Dist. + Travel Ban	solid	ka
2020-10-03	mod_3	17789343	49185568	No Intervention	solid	ka
2020-10-03	mod_4	6180995	42127551	Moderate return	solid	ka
2020-10-03	mod_5	16330877	49051456	Normal (pre-intervention)	solid	ka
2020-10-03	mod_6	1700392	26415197	Cautious return	solid	ka
2020-10-04	mod_2	6775243	42421617	Soc. Dist. + Travel Ban	solid	ka
2020-10-04	mod_3	17836040	49128847	No Intervention	solid	ka
2020-10-04	mod_4	6225469	42151817	Moderate return	solid	ka
2020-10-04	mod_5	16374894	48988136	Normal (pre-intervention)	solid	ka
2020-10-04	mod_6	1722937	26675732	Cautious return	solid	ka
2020-10-05	mod_2	6821854	42434724	Soc. Dist. + Travel Ban	solid	ka
2020-10-05	mod_3	17881490	49069847	No Intervention	solid	ka
2020-10-05	mod_4	6269244	42155305	Moderate return	solid	ka
2020-10-05	mod_5	16417829	48936641	Normal (pre-intervention)	solid	ka
2020-10-05	mod_6	1745279	26931708	Cautious return	solid	ka
2020-10-06	mod_2	6867662	42437039	Soc. Dist. + Travel Ban	solid	ka
2020-10-06	mod_3	17925928	49015494	No Intervention	solid	ka
2020-10-06	mod_4	6312289	42169396	Moderate return	solid	ka
2020-10-06	mod_5	16459654	48880622	Normal (pre-intervention)	solid	ka
2020-10-06	mod_6	1767522	27161469	Cautious return	solid	ka
2020-10-07	mod_2	6912678	42430578	Soc. Dist. + Travel Ban	solid	ka
2020-10-07	mod_3	17969154	48957237	No Intervention	solid	ka
2020-10-07	mod_4	6354548	42179613	Moderate return	solid	ka
2020-10-07	mod_5	16500368	48828631	Normal (pre-intervention)	solid	ka
2020-10-07	mod_6	1789583	27383129	Cautious return	solid	ka
2020-10-08	mod_2	6956942	42446726	Soc. Dist. + Travel Ban	solid	ka
2020-10-08	mod_3	18011569	48911999	No Intervention	solid	ka
2020-10-08	mod_4	6396079	42186095	Moderate return	solid	ka
2020-10-08	mod_5	16540278	48783587	Normal (pre-intervention)	solid	ka
2020-10-08	mod_6	1811429	27599492	Cautious return	solid	ka
2020-10-09	mod_2	7000438	42446954	Soc. Dist. + Travel Ban	solid	ka
2020-10-09	mod_3	18052806	48864166	No Intervention	solid	ka
2020-10-09	mod_4	6437002	42191036	Moderate return	solid	ka
2020-10-09	mod_5	16579129	48716859	Normal (pre-intervention)	solid	ka
2020-10-09	mod_6	1833137	27782062	Cautious return	solid	ka
2020-10-10	mod_2	7043227	42455319	Soc. Dist. + Travel Ban	solid	ka
2020-10-10	mod_3	18093025	48805776	No Intervention	solid	ka
2020-10-10	mod_4	6477025	42202404	Moderate return	solid	ka
2020-10-10	mod_5	16617189	48666440	Normal (pre-intervention)	solid	ka
2020-10-10	mod_6	1854579	27996298	Cautious return	solid	ka
2020-10-11	mod_2	7085280	42461679	Soc. Dist. + Travel Ban	solid	ka
2020-10-11	mod_3	18132353	48744063	No Intervention	solid	ka
2020-10-11	mod_4	6516356	42204067	Moderate return	solid	ka
2020-10-11	mod_5	16654341	48614417	Normal (pre-intervention)	solid	ka
2020-10-11	mod_6	1875942	28212873	Cautious return	solid	ka
2020-10-12	mod_2	7126607	42472355	Soc. Dist. + Travel Ban	solid	ka
2020-10-12	mod_3	18170617	48690906	No Intervention	solid	ka
2020-10-12	mod_4	6555044	42199843	Moderate return	solid	ka
2020-10-12	mod_5	16690574	48575466	Normal (pre-intervention)	solid	ka
2020-10-12	mod_6	1897057	28404574	Cautious return	solid	ka
2020-10-13	mod_2	7167160	42456314	Soc. Dist. + Travel Ban	solid	ka
2020-10-13	mod_3	18208037	48632459	No Intervention	solid	ka
2020-10-13	mod_4	6593146	42187435	Moderate return	solid	ka
2020-10-13	mod_5	16725960	48522143	Normal (pre-intervention)	solid	ka
2020-10-13	mod_6	1918038	28579912	Cautious return	solid	ka
2020-10-14	mod_2	7207047	42475613	Soc. Dist. + Travel Ban	solid	ka
2020-10-14	mod_3	18244577	48591235	No Intervention	solid	ka
2020-10-14	mod_4	6630659	42193178	Moderate return	solid	ka
2020-10-14	mod_5	16760417	48461037	Normal (pre-intervention)	solid	ka
2020-10-14	mod_6	1938800	28768208	Cautious return	solid	ka
2020-10-15	mod_2	7246276	42473789	Soc. Dist. + Travel Ban	solid	ka
2020-10-15	mod_3	18280294	48536758	No Intervention	solid	ka
2020-10-15	mod_4	6667374	42205805	Moderate return	solid	ka
2020-10-15	mod_5	16794084	48408820	Normal (pre-intervention)	solid	ka
2020-10-15	mod_6	1959375	28934075	Cautious return	solid	ka
2020-10-16	mod_2	7284864	42472557	Soc. Dist. + Travel Ban	solid	ka
2020-10-16	mod_3	18315064	48477507	No Intervention	solid	ka
2020-10-16	mod_4	6703556	42201219	Moderate return	solid	ka
2020-10-16	mod_5	16826931	48356782	Normal (pre-intervention)	solid	ka
2020-10-16	mod_6	1979764	29093934	Cautious return	solid	ka
2020-10-17	mod_2	7322848	42466593	Soc. Dist. + Travel Ban	solid	ka
2020-10-17	mod_3	18349173	48424647	No Intervention	solid	ka
2020-10-17	mod_4	6739020	42211280	Moderate return	solid	ka
2020-10-17	mod_5	16859034	48316778	Normal (pre-intervention)	solid	ka
2020-10-17	mod_6	1999998	29278354	Cautious return	solid	ka
2020-10-18	mod_2	7360247	42477950	Soc. Dist. + Travel Ban	solid	ka
2020-10-18	mod_3	18382392	48374776	No Intervention	solid	ka
2020-10-18	mod_4	6773853	42207557	Moderate return	solid	ka
2020-10-18	mod_5	16890360	48239480	Normal (pre-intervention)	solid	ka
2020-10-18	mod_6	2020030	29451677	Cautious return	solid	ka
2020-10-19	mod_2	7396860	42474572	Soc. Dist. + Travel Ban	solid	ka
2020-10-19	mod_3	18414833	48321075	No Intervention	solid	ka
2020-10-19	mod_4	6808083	42194919	Moderate return	solid	ka
2020-10-19	mod_5	16920985	48203719	Normal (pre-intervention)	solid	ka
2020-10-19	mod_6	2039862	29612668	Cautious return	solid	ka
2020-10-20	mod_2	7432854	42461836	Soc. Dist. + Travel Ban	solid	ka
2020-10-20	mod_3	18446493	48280202	No Intervention	solid	ka
2020-10-20	mod_4	6841823	42206038	Moderate return	solid	ka
2020-10-20	mod_5	16951036	48149282	Normal (pre-intervention)	solid	ka
2020-10-20	mod_6	2059469	29757601	Cautious return	solid	ka
2020-10-21	mod_2	7468189	42445001	Soc. Dist. + Travel Ban	solid	ka
2020-10-21	mod_3	18477434	48232437	No Intervention	solid	ka
2020-10-21	mod_4	6874904	42210326	Moderate return	solid	ka
2020-10-21	mod_5	16980416	48096084	Normal (pre-intervention)	solid	ka
2020-10-21	mod_6	2078923	29868868	Cautious return	solid	ka
2020-10-22	mod_2	7503054	42457500	Soc. Dist. + Travel Ban	solid	ka
2020-10-22	mod_3	18507803	48182218	No Intervention	solid	ka
2020-10-22	mod_4	6907368	42196262	Moderate return	solid	ka
2020-10-22	mod_5	17009039	48061357	Normal (pre-intervention)	solid	ka
2020-10-22	mod_6	2098132	30014884	Cautious return	solid	ka
2020-10-23	mod_2	7537263	42445795	Soc. Dist. + Travel Ban	solid	ka
2020-10-23	mod_3	18537365	48127626	No Intervention	solid	ka
2020-10-23	mod_4	6939449	42201291	Moderate return	solid	ka
2020-10-23	mod_5	17036946	48014440	Normal (pre-intervention)	solid	ka
2020-10-23	mod_6	2117162	30125881	Cautious return	solid	ka
2020-10-24	mod_2	7570910	42448770	Soc. Dist. + Travel Ban	solid	ka
2020-10-24	mod_3	18566535	48074809	No Intervention	solid	ka
2020-10-24	mod_4	6970896	42205899	Moderate return	solid	ka
2020-10-24	mod_5	17064351	47963985	Normal (pre-intervention)	solid	ka
2020-10-24	mod_6	2136033	30255765	Cautious return	solid	ka
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-25	mod_3	NA	NA	No Intervention	solid	ka
2020-10-25	mod_4	NA	NA	Moderate return	solid	ka
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-25	mod_6	NA	NA	Cautious return	solid	ka
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-26	mod_3	NA	NA	No Intervention	solid	ka
2020-10-26	mod_4	NA	NA	Moderate return	solid	ka
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-26	mod_6	NA	NA	Cautious return	solid	ka
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-27	mod_3	NA	NA	No Intervention	solid	ka
2020-10-27	mod_4	NA	NA	Moderate return	solid	ka
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-27	mod_6	NA	NA	Cautious return	solid	ka
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-28	mod_3	NA	NA	No Intervention	solid	ka
2020-10-28	mod_4	NA	NA	Moderate return	solid	ka
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-28	mod_6	NA	NA	Cautious return	solid	ka
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-29	mod_3	NA	NA	No Intervention	solid	ka
2020-10-29	mod_4	NA	NA	Moderate return	solid	ka
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-29	mod_6	NA	NA	Cautious return	solid	ka
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-30	mod_3	NA	NA	No Intervention	solid	ka
2020-10-30	mod_4	NA	NA	Moderate return	solid	ka
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-30	mod_6	NA	NA	Cautious return	solid	ka
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-31	mod_3	NA	NA	No Intervention	solid	ka
2020-10-31	mod_4	NA	NA	Moderate return	solid	ka
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-31	mod_6	NA	NA	Cautious return	solid	ka
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-01	mod_3	NA	NA	No Intervention	solid	ka
2020-11-01	mod_4	NA	NA	Moderate return	solid	ka
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-01	mod_6	NA	NA	Cautious return	solid	ka
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-02	mod_3	NA	NA	No Intervention	solid	ka
2020-11-02	mod_4	NA	NA	Moderate return	solid	ka
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-02	mod_6	NA	NA	Cautious return	solid	ka
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-03	mod_3	NA	NA	No Intervention	solid	ka
2020-11-03	mod_4	NA	NA	Moderate return	solid	ka
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-03	mod_6	NA	NA	Cautious return	solid	ka
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-04	mod_3	NA	NA	No Intervention	solid	ka
2020-11-04	mod_4	NA	NA	Moderate return	solid	ka
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-04	mod_6	NA	NA	Cautious return	solid	ka
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-05	mod_3	NA	NA	No Intervention	solid	ka
2020-11-05	mod_4	NA	NA	Moderate return	solid	ka
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-05	mod_6	NA	NA	Cautious return	solid	ka
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-06	mod_3	NA	NA	No Intervention	solid	ka
2020-11-06	mod_4	NA	NA	Moderate return	solid	ka
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-06	mod_6	NA	NA	Cautious return	solid	ka
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-07	mod_3	NA	NA	No Intervention	solid	ka
2020-11-07	mod_4	NA	NA	Moderate return	solid	ka
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-07	mod_6	NA	NA	Cautious return	solid	ka
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-08	mod_3	NA	NA	No Intervention	solid	ka
2020-11-08	mod_4	NA	NA	Moderate return	solid	ka
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-08	mod_6	NA	NA	Cautious return	solid	ka
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-09	mod_3	NA	NA	No Intervention	solid	ka
2020-11-09	mod_4	NA	NA	Moderate return	solid	ka
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-09	mod_6	NA	NA	Cautious return	solid	ka
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-10	mod_3	NA	NA	No Intervention	solid	ka
2020-11-10	mod_4	NA	NA	Moderate return	solid	ka
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-10	mod_6	NA	NA	Cautious return	solid	ka
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-11	mod_3	NA	NA	No Intervention	solid	ka
2020-11-11	mod_4	NA	NA	Moderate return	solid	ka
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-11	mod_6	NA	NA	Cautious return	solid	ka
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-12	mod_3	NA	NA	No Intervention	solid	ka
2020-11-12	mod_4	NA	NA	Moderate return	solid	ka
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-12	mod_6	NA	NA	Cautious return	solid	ka
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-13	mod_3	NA	NA	No Intervention	solid	ka
2020-11-13	mod_4	NA	NA	Moderate return	solid	ka
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-13	mod_6	NA	NA	Cautious return	solid	ka
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-14	mod_3	NA	NA	No Intervention	solid	ka
2020-11-14	mod_4	NA	NA	Moderate return	solid	ka
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-14	mod_6	NA	NA	Cautious return	solid	ka
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-15	mod_3	NA	NA	No Intervention	solid	ka
2020-11-15	mod_4	NA	NA	Moderate return	solid	ka
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-15	mod_6	NA	NA	Cautious return	solid	ka
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-16	mod_3	NA	NA	No Intervention	solid	ka
2020-11-16	mod_4	NA	NA	Moderate return	solid	ka
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-16	mod_6	NA	NA	Cautious return	solid	ka
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-17	mod_3	NA	NA	No Intervention	solid	ka
2020-11-17	mod_4	NA	NA	Moderate return	solid	ka
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-17	mod_6	NA	NA	Cautious return	solid	ka
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-18	mod_3	NA	NA	No Intervention	solid	ka
2020-11-18	mod_4	NA	NA	Moderate return	solid	ka
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-18	mod_6	NA	NA	Cautious return	solid	ka
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-19	mod_3	NA	NA	No Intervention	solid	ka
