Date	State	Cases	Deaths	Recovered	Name
2020-07-08	hp	1101	10	821	Himachal Pradesh
2020-07-09	hp	1140	10	834	Himachal Pradesh
2020-07-10	hp	1171	10	873	Himachal Pradesh
2020-07-11	hp	1182	10	896	Himachal Pradesh
2020-07-12	hp	1213	10	917	Himachal Pradesh
2020-07-13	hp	1243	10	928	Himachal Pradesh
2020-07-14	hp	1309	10	939	Himachal Pradesh
2020-07-15	hp	1341	10	967	Himachal Pradesh
2020-07-16	hp	1377	10	972	Himachal Pradesh
2020-07-17	hp	1417	10	1012	Himachal Pradesh
2020-07-18	hp	1457	10	1031	Himachal Pradesh
2020-07-19	hp	1521	10	1060	Himachal Pradesh
2020-07-20	hp	1631	10	1068	Himachal Pradesh
2020-07-21	hp	1664	11	1078	Himachal Pradesh
2020-07-22	hp	1725	11	1106	Himachal Pradesh
2020-07-23	hp	1834	11	1137	Himachal Pradesh
2020-07-24	hp	1954	12	1146	Himachal Pradesh
2020-07-25	hp	2049	12	1174	Himachal Pradesh
2020-07-26	hp	2176	13	1199	Himachal Pradesh
2020-07-27	hp	2270	13	1217	Himachal Pradesh
2020-07-28	hp	2330	13	1235	Himachal Pradesh
2020-07-29	hp	2403	13	1333	Himachal Pradesh
2020-07-30	hp	2506	13	1388	Himachal Pradesh
2020-07-31	hp	2564	13	1460	Himachal Pradesh
2020-08-01	hp	2634	13	1503	Himachal Pradesh
2020-08-02	hp	2703	13	1560	Himachal Pradesh
2020-08-03	hp	2818	13	1659	Himachal Pradesh
2020-08-04	hp	2879	13	1711	Himachal Pradesh
2020-08-05	hp	2916	13	1763	Himachal Pradesh
2020-08-06	hp	3047	13	1866	Himachal Pradesh
2020-08-07	hp	3150	13	1955	Himachal Pradesh
2020-08-08	hp	3264	13	2082	Himachal Pradesh
2020-08-09	hp	3371	14	2182	Himachal Pradesh
2020-08-10	hp	3463	16	2206	Himachal Pradesh
2020-08-11	hp	3497	17	2274	Himachal Pradesh
2020-08-12	hp	3636	17	2363	Himachal Pradesh
2020-03-15	hr	14	0	0	Haryana
2020-03-16	hr	14	0	0	Haryana
2020-03-17	hr	15	0	0	Haryana
2020-03-18	hr	16	0	0	Haryana
2020-03-19	hr	17	0	0	Haryana
2020-03-20	hr	19	0	0	Haryana
2020-03-21	hr	21	0	0	Haryana
2020-03-22	hr	21	0	0	Haryana
2020-03-23	hr	28	0	11	Haryana
2020-03-24	hr	30	0	11	Haryana
2020-03-25	hr	31	0	11	Haryana
2020-03-26	hr	32	0	11	Haryana
2020-03-27	hr	33	0	11	Haryana
2020-03-28	hr	35	0	11	Haryana
2020-03-29	hr	35	0	11	Haryana
2020-03-30	hr	36	0	17	Haryana
2020-03-31	hr	43	0	17	Haryana
2020-04-01	hr	43	0	27	Haryana
2020-04-02	hr	49	0	27	Haryana
2020-04-03	hr	58	0	27	Haryana
2020-04-04	hr	84	0	28	Haryana
2020-04-05	hr	90	0	28	Haryana
2020-04-06	hr	110	2	28	Haryana
2020-04-07	hr	143	2	30	Haryana
2020-04-08	hr	167	2	31	Haryana
2020-04-09	hr	170	2	31	Haryana
2020-04-10	hr	176	2	35	Haryana
2020-04-11	hr	179	2	35	Haryana
2020-04-12	hr	195	3	43	Haryana
2020-04-13	hr	196	3	50	Haryana
2020-04-14	hr	198	3	54	Haryana
2020-04-15	hr	204	3	56	Haryana
2020-04-16	hr	215	3	64	Haryana
2020-04-17	hr	223	3	85	Haryana
2020-04-18	hr	232	3	99	Haryana
2020-04-19	hr	250	3	103	Haryana
2020-04-20	hr	251	3	140	Haryana
2020-04-21	hr	255	3	146	Haryana
2020-04-22	hr	264	3	157	Haryana
2020-04-23	hr	270	3	169	Haryana
2020-04-24	hr	275	3	185	Haryana
2020-04-25	hr	287	3	190	Haryana
2020-04-26	hr	296	3	198	Haryana
2020-04-27	hr	301	3	212	Haryana
2020-04-28	hr	308	3	223	Haryana
2020-04-29	hr	311	3	224	Haryana
2020-04-30	hr	339	4	234	Haryana
2020-05-01	hr	357	4	240	Haryana
2020-05-02	hr	376	5	241	Haryana
2020-05-03	hr	442	5	244	Haryana
2020-05-04	hr	517	6	253	Haryana
2020-05-05	hr	548	6	255	Haryana
2020-05-06	hr	594	7	259	Haryana
2020-05-07	hr	625	7	259	Haryana
2020-05-08	hr	647	8	278	Haryana
2020-05-09	hr	675	9	289	Haryana
2020-05-10	hr	703	10	299	Haryana
2020-05-11	hr	730	11	336	Haryana
2020-05-12	hr	780	11	341	Haryana
2020-05-13	hr	793	11	417	Haryana
2020-05-14	hr	818	11	438	Haryana
2020-05-15	hr	854	13	463	Haryana
2020-05-16	hr	887	13	513	Haryana
2020-05-17	hr	910	14	561	Haryana
2020-05-18	hr	928	14	597	Haryana
2020-05-19	hr	964	14	626	Haryana
2020-05-20	hr	993	14	647	Haryana
2020-05-21	hr	1030	14	680	Haryana
2020-05-22	hr	1067	16	705	Haryana
2020-05-23	hr	1131	16	749	Haryana
2020-05-24	hr	1184	16	764	Haryana
2020-05-25	hr	1213	16	801	Haryana
2020-05-26	hr	1305	16	823	Haryana
2020-05-27	hr	1381	18	837	Haryana
2020-05-28	hr	1504	19	880	Haryana
2020-05-29	hr	1721	19	939	Haryana
2020-05-30	hr	1923	20	970	Haryana
2020-05-31	hr	2091	20	1047	Haryana
2020-06-01	hr	2356	21	1054	Haryana
2020-06-02	hr	2652	23	1068	Haryana
2020-06-03	hr	2954	23	1088	Haryana
2020-06-04	hr	3281	24	1122	Haryana
2020-06-05	hr	3597	24	1208	Haryana
2020-06-06	hr	3952	24	1279	Haryana
2020-06-07	hr	4448	28	1473	Haryana
2020-06-08	hr	4854	39	1699	Haryana
2020-06-09	hr	5209	45	1806	Haryana
2020-06-10	hr	5579	52	2187	Haryana
2020-06-11	hr	5968	64	2260	Haryana
2020-06-12	hr	6334	70	2474	Haryana
2020-06-13	hr	6749	78	2802	Haryana
2020-06-14	hr	7208	88	3002	Haryana
2020-06-15	hr	7722	100	3564	Haryana
2020-06-16	hr	8272	118	3747	Haryana
2020-06-17	hr	8832	130	3951	Haryana
2020-06-18	hr	9218	134	4555	Haryana
2020-06-19	hr	9743	144	4888	Haryana
2020-06-20	hr	10223	149	5127	Haryana
2020-06-21	hr	10635	160	5556	Haryana
2020-06-22	hr	11025	169	5915	Haryana
2020-06-23	hr	11520	178	6497	Haryana
2020-06-24	hr	12010	188	6924	Haryana
2020-06-25	hr	12463	198	7379	Haryana
2020-06-26	hr	12884	211	8015	Haryana
2020-06-27	hr	13427	218	8471	Haryana
2020-06-28	hr	13829	223	8916	Haryana
2020-06-29	hr	14210	232	9501	Haryana
2020-06-30	hr	14548	236	9971	Haryana
2020-07-01	hr	14941	240	10498	Haryana
2020-07-02	hr	15509	251	11018	Haryana
2020-07-03	hr	16003	255	11690	Haryana
2020-07-04	hr	16548	260	12256	Haryana
2020-07-05	hr	17005	265	12943	Haryana
2020-07-06	hr	17504	276	13334	Haryana
2020-07-07	hr	17999	279	13644	Haryana
2020-07-08	hr	18690	282	14105	Haryana
2020-07-09	hr	19364	287	14504	Haryana
2020-07-10	hr	19934	290	14903	Haryana
2020-07-11	hr	20582	297	15393	Haryana
2020-07-12	hr	21240	301	15982	Haryana
2020-07-13	hr	21929	308	16636	Haryana
2020-07-14	hr	22628	312	17089	Haryana
2020-07-15	hr	23306	319	17666	Haryana
2020-07-16	hr	24002	322	18184	Haryana
2020-07-17	hr	24797	327	18717	Haryana
2020-07-18	hr	25547	344	19317	Haryana
2020-07-19	hr	26164	349	19792	Haryana
2020-07-20	hr	26858	355	20225	Haryana
2020-07-21	hr	27462	364	20951	Haryana
2020-07-22	hr	28186	372	21696	Haryana
2020-07-23	hr	28975	378	22248	Haryana
2020-07-24	hr	29755	382	22952	Haryana
2020-07-25	hr	30538	389	23653	Haryana
2020-07-26	hr	31332	392	24383	Haryana
2020-07-27	hr	32127	397	25045	Haryana
2020-07-28	hr	32876	406	25757	Haryana
2020-07-29	hr	33631	413	26419	Haryana
2020-07-30	hr	34254	417	27339	Haryana
2020-07-31	hr	34965	421	28226	Haryana
2020-08-01	hr	35758	428	29079	Haryana
2020-08-02	hr	36519	433	29689	Haryana
2020-08-03	hr	37173	440	30469	Haryana
2020-08-04	hr	37796	448	31225	Haryana
2020-08-05	hr	38548	455	31959	Haryana
2020-08-06	hr	39303	458	32639	Haryana
2020-08-07	hr	40054	467	33443	Haryana
2020-08-08	hr	40843	474	34030	Haryana
2020-08-09	hr	41635	483	34780	Haryana
2020-08-10	hr	42429	489	35491	Haryana
2020-08-11	hr	43227	500	36081	Haryana
2020-08-12	hr	44024	503	36693	Haryana
2020-03-15	jh	0	0	0	Jharkhand
2020-03-16	jh	0	0	0	Jharkhand
2020-03-17	jh	0	0	0	Jharkhand
2020-03-18	jh	0	0	0	Jharkhand
2020-03-19	jh	0	0	0	Jharkhand
2020-03-20	jh	0	0	0	Jharkhand
2020-03-21	jh	0	0	0	Jharkhand
2020-03-22	jh	0	0	0	Jharkhand
2020-03-23	jh	0	0	0	Jharkhand
2020-03-24	jh	0	0	0	Jharkhand
2020-03-25	jh	0	0	0	Jharkhand
2020-03-26	jh	0	0	0	Jharkhand
2020-03-27	jh	0	0	0	Jharkhand
2020-03-28	jh	0	0	0	Jharkhand
2020-03-29	jh	0	0	0	Jharkhand
2020-03-30	jh	0	0	0	Jharkhand
2020-03-31	jh	1	0	0	Jharkhand
2020-04-01	jh	1	0	0	Jharkhand
2020-04-02	jh	2	0	0	Jharkhand
2020-04-03	jh	2	0	0	Jharkhand
2020-04-04	jh	2	0	0	Jharkhand
2020-04-05	jh	3	0	0	Jharkhand
2020-04-06	jh	4	0	0	Jharkhand
2020-04-07	jh	4	0	0	Jharkhand
2020-04-08	jh	4	0	0	Jharkhand
2020-04-09	jh	13	1	0	Jharkhand
2020-04-10	jh	14	1	0	Jharkhand
2020-04-11	jh	17	1	0	Jharkhand
2020-04-12	jh	19	2	0	Jharkhand
2020-04-13	jh	24	2	0	Jharkhand
2020-04-14	jh	27	2	0	Jharkhand
2020-04-15	jh	28	2	0	Jharkhand
2020-04-16	jh	29	2	0	Jharkhand
2020-04-17	jh	32	2	0	Jharkhand
2020-04-18	jh	33	2	0	Jharkhand
2020-04-19	jh	41	2	0	Jharkhand
2020-04-20	jh	46	2	4	Jharkhand
2020-04-21	jh	46	2	4	Jharkhand
2020-04-22	jh	46	2	4	Jharkhand
2020-04-23	jh	53	3	8	Jharkhand
2020-04-24	jh	59	3	8	Jharkhand
2020-04-25	jh	67	3	8	Jharkhand
2020-04-26	jh	82	3	13	Jharkhand
2020-04-27	jh	103	3	17	Jharkhand
2020-04-28	jh	105	3	19	Jharkhand
2020-04-29	jh	107	3	19	Jharkhand
2020-04-30	jh	110	3	19	Jharkhand
2020-05-01	jh	113	3	21	Jharkhand
2020-05-02	jh	115	3	22	Jharkhand
2020-05-03	jh	115	3	27	Jharkhand
2020-05-04	jh	115	3	27	Jharkhand
2020-05-05	jh	125	3	33	Jharkhand
2020-05-06	jh	127	3	37	Jharkhand
2020-05-07	jh	132	3	41	Jharkhand
2020-05-08	jh	154	3	41	Jharkhand
2020-05-09	jh	156	3	78	Jharkhand
2020-05-10	jh	157	3	78	Jharkhand
2020-05-11	jh	161	3	78	Jharkhand
2020-05-12	jh	172	3	79	Jharkhand
2020-05-13	jh	177	3	87	Jharkhand
2020-05-14	jh	203	3	87	Jharkhand
2020-05-15	jh	211	3	97	Jharkhand
2020-05-16	jh	217	3	113	Jharkhand
2020-05-17	jh	223	3	113	Jharkhand
2020-05-18	jh	228	3	127	Jharkhand
2020-05-19	jh	248	3	127	Jharkhand
2020-05-20	jh	290	3	129	Jharkhand
2020-05-21	jh	303	3	136	Jharkhand
2020-05-22	jh	323	3	136	Jharkhand
2020-05-23	jh	350	3	141	Jharkhand
2020-05-24	jh	370	4	148	Jharkhand
2020-05-25	jh	405	4	148	Jharkhand
2020-05-26	jh	426	4	153	Jharkhand
2020-05-27	jh	433	4	153	Jharkhand
2020-05-28	jh	439	4	153	Jharkhand
2020-05-29	jh	521	5	216	Jharkhand
2020-05-30	jh	594	5	256	Jharkhand
2020-05-31	jh	635	5	256	Jharkhand
2020-06-01	jh	661	5	296	Jharkhand
2020-06-02	jh	722	5	296	Jharkhand
2020-06-03	jh	764	5	297	Jharkhand
2020-06-04	jh	827	6	366	Jharkhand
2020-06-05	jh	922	7	435	Jharkhand
2020-06-06	jh	1028	7	473	Jharkhand
2020-06-07	jh	1103	7	490	Jharkhand
2020-06-08	jh	1290	7	519	Jharkhand
2020-06-09	jh	1416	8	559	Jharkhand
2020-06-10	jh	1551	8	592	Jharkhand
2020-06-11	jh	1599	8	630	Jharkhand
2020-06-12	jh	1656	8	685	Jharkhand
2020-06-13	jh	1711	8	816	Jharkhand
2020-06-14	jh	1763	8	905	Jharkhand
2020-06-15	jh	1793	9	1000	Jharkhand
2020-06-16	jh	1839	9	1121	Jharkhand
2020-06-17	jh	1896	10	1151	Jharkhand
2020-06-18	jh	1919	11	1198	Jharkhand
2020-06-19	jh	1961	11	1335	Jharkhand
2020-06-20	jh	2024	11	1404	Jharkhand
2020-06-21	jh	2098	11	1406	Jharkhand
2020-06-22	jh	2140	11	1469	Jharkhand
2020-06-23	jh	2193	11	1520	Jharkhand
2020-06-24	jh	2219	12	1575	Jharkhand
2020-06-25	jh	2263	12	1605	Jharkhand
2020-06-26	jh	2294	12	1647	Jharkhand
2020-06-27	jh	2339	12	1724	Jharkhand
2020-06-28	jh	2364	12	1793	Jharkhand
2020-06-29	jh	2426	15	1849	Jharkhand
2020-06-30	jh	2490	15	1884	Jharkhand
2020-07-01	jh	2525	15	1931	Jharkhand
2020-07-02	jh	2585	15	1988	Jharkhand
2020-07-03	jh	2697	15	2001	Jharkhand
2020-07-04	jh	2739	18	2035	Jharkhand
2020-07-05	jh	2807	19	2045	Jharkhand
2020-07-06	jh	2854	20	2068	Jharkhand
2020-07-07	jh	3018	22	2104	Jharkhand
2020-07-08	jh	3134	22	2170	Jharkhand
2020-07-09	jh	3268	23	2210	Jharkhand
2020-07-10	jh	3518	23	2224	Jharkhand
2020-07-11	jh	3663	24	2256	Jharkhand
2020-07-12	jh	3760	31	2308	Jharkhand
2020-07-13	jh	3963	33	2351	Jharkhand
2020-07-14	jh	4225	36	2428	Jharkhand
2020-07-15	jh	4562	38	2485	Jharkhand
2020-07-16	jh	4783	42	2513	Jharkhand
2020-07-17	jh	5096	46	2577	Jharkhand
2020-07-18	jh	5385	48	2656	Jharkhand
2020-07-19	jh	5552	49	2718	Jharkhand
2020-07-20	jh	5777	53	2835	Jharkhand
2020-07-21	jh	6195	61	2942	Jharkhand
2020-07-22	jh	6682	64	3048	Jharkhand
2020-07-23	jh	7164	67	3254	Jharkhand
2020-07-24	jh	7564	76	3354	Jharkhand
2020-07-25	jh	7841	83	3521	Jharkhand
2020-07-26	jh	8349	83	3704	Jharkhand
2020-07-27	jh	8803	90	3805	Jharkhand
2020-07-28	jh	9563	94	3984	Jharkhand
2020-07-29	jh	9894	99	4061	Jharkhand
2020-07-30	jh	10399	103	4176	Jharkhand
2020-07-31	jh	11314	106	4343	Jharkhand
2020-08-01	jh	12104	114	4513	Jharkhand
2020-08-02	jh	12559	118	4682	Jharkhand
2020-08-03	jh	13500	125	4794	Jharkhand
2020-08-04	jh	14070	129	5199	Jharkhand
2020-08-05	jh	15048	136	5826	Jharkhand
2020-08-06	jh	15756	145	6594	Jharkhand
2020-08-07	jh	16482	151	7491	Jharkhand
2020-08-08	jh	17468	160	8325	Jharkhand
2020-08-09	jh	18156	177	8998	Jharkhand
2020-08-10	jh	18786	189	9748	Jharkhand
2020-08-11	jh	19469	194	10555	Jharkhand
2020-08-12	jh	20257	202	12197	Jharkhand
2020-03-15	jk	2	0	0	Jammu and Kashmir
2020-03-16	jk	3	0	0	Jammu and Kashmir
2020-03-17	jk	3	0	0	Jammu and Kashmir
2020-03-18	jk	4	0	0	Jammu and Kashmir
2020-03-19	jk	4	0	0	Jammu and Kashmir
2020-03-20	jk	4	0	0	Jammu and Kashmir
2020-03-21	jk	4	0	0	Jammu and Kashmir
2020-03-22	jk	4	0	0	Jammu and Kashmir
2020-03-23	jk	4	0	0	Jammu and Kashmir
2020-03-24	jk	6	0	0	Jammu and Kashmir
2020-03-25	jk	11	0	1	Jammu and Kashmir
2020-03-26	jk	14	1	1	Jammu and Kashmir
2020-03-27	jk	20	1	1	Jammu and Kashmir
2020-03-28	jk	33	1	1	Jammu and Kashmir
2020-03-29	jk	38	1	1	Jammu and Kashmir
2020-03-30	jk	49	1	1	Jammu and Kashmir
2020-03-31	jk	55	2	1	Jammu and Kashmir
2020-04-01	jk	62	2	2	Jammu and Kashmir
2020-04-02	jk	70	2	3	Jammu and Kashmir
2020-04-03	jk	75	2	3	Jammu and Kashmir
2020-04-04	jk	92	2	3	Jammu and Kashmir
2020-04-05	jk	106	2	4	Jammu and Kashmir
2020-04-06	jk	109	2	4	Jammu and Kashmir
2020-04-07	jk	125	3	4	Jammu and Kashmir
2020-04-08	jk	158	3	6	Jammu and Kashmir
2020-04-09	jk	184	4	6	Jammu and Kashmir
2020-04-10	jk	207	4	6	Jammu and Kashmir
2020-04-11	jk	224	4	6	Jammu and Kashmir
2020-04-12	jk	245	4	6	Jammu and Kashmir
2020-04-13	jk	270	4	16	Jammu and Kashmir
2020-04-14	jk	278	4	30	Jammu and Kashmir
2020-04-15	jk	300	4	36	Jammu and Kashmir
2020-04-16	jk	314	4	38	Jammu and Kashmir
2020-04-17	jk	328	5	42	Jammu and Kashmir
2020-04-18	jk	341	5	51	Jammu and Kashmir
2020-04-19	jk	354	5	56	Jammu and Kashmir
2020-04-20	jk	368	5	71	Jammu and Kashmir
2020-04-21	jk	380	5	81	Jammu and Kashmir
2020-04-22	jk	407	5	92	Jammu and Kashmir
2020-04-23	jk	434	5	92	Jammu and Kashmir
2020-04-24	jk	454	5	109	Jammu and Kashmir
2020-04-25	jk	494	6	112	Jammu and Kashmir
2020-04-26	jk	523	6	137	Jammu and Kashmir
2020-04-27	jk	546	7	164	Jammu and Kashmir
2020-04-28	jk	565	8	176	Jammu and Kashmir
2020-04-29	jk	581	8	192	Jammu and Kashmir
2020-04-30	jk	614	8	216	Jammu and Kashmir
2020-05-01	jk	639	8	247	Jammu and Kashmir
2020-05-02	jk	666	8	254	Jammu and Kashmir
2020-05-03	jk	701	8	287	Jammu and Kashmir
2020-05-04	jk	726	8	303	Jammu and Kashmir
2020-05-05	jk	741	8	320	Jammu and Kashmir
2020-05-06	jk	775	8	322	Jammu and Kashmir
2020-05-07	jk	793	9	335	Jammu and Kashmir
2020-05-08	jk	823	9	364	Jammu and Kashmir
2020-05-09	jk	836	9	368	Jammu and Kashmir
2020-05-10	jk	861	9	383	Jammu and Kashmir
2020-05-11	jk	879	10	427	Jammu and Kashmir
2020-05-12	jk	934	10	455	Jammu and Kashmir
2020-05-13	jk	971	11	466	Jammu and Kashmir
2020-05-14	jk	983	11	485	Jammu and Kashmir
2020-05-15	jk	1013	11	513	Jammu and Kashmir
2020-05-16	jk	1121	12	542	Jammu and Kashmir
2020-05-17	jk	1183	13	575	Jammu and Kashmir
2020-05-18	jk	1289	15	609	Jammu and Kashmir
2020-05-19	jk	1317	17	647	Jammu and Kashmir
2020-05-20	jk	1390	18	678	Jammu and Kashmir
2020-05-21	jk	1449	20	684	Jammu and Kashmir
2020-05-22	jk	1489	20	720	Jammu and Kashmir
2020-05-23	jk	1569	21	774	Jammu and Kashmir
2020-05-24	jk	1621	21	809	Jammu and Kashmir
2020-05-25	jk	1668	23	809	Jammu and Kashmir
2020-05-26	jk	1759	24	833	Jammu and Kashmir
2020-05-27	jk	1921	26	854	Jammu and Kashmir
2020-05-28	jk	2036	27	859	Jammu and Kashmir
2020-05-29	jk	2164	28	875	Jammu and Kashmir
2020-05-30	jk	2341	28	908	Jammu and Kashmir
2020-05-31	jk	2446	28	927	Jammu and Kashmir
2020-06-01	jk	2601	31	946	Jammu and Kashmir
2020-06-02	jk	2718	33	953	Jammu and Kashmir
2020-06-03	jk	2857	34	1007	Jammu and Kashmir
2020-06-04	jk	3142	35	1048	Jammu and Kashmir
2020-06-05	jk	3324	36	1086	Jammu and Kashmir
2020-06-06	jk	3467	39	1126	Jammu and Kashmir
2020-06-07	jk	4087	41	1216	Jammu and Kashmir
2020-06-08	jk	4285	45	1324	Jammu and Kashmir
2020-06-09	jk	4346	48	1506	Jammu and Kashmir
2020-06-10	jk	4507	51	1671	Jammu and Kashmir
2020-06-11	jk	4574	52	1820	Jammu and Kashmir
2020-06-12	jk	4730	53	2086	Jammu and Kashmir
2020-06-13	jk	4878	55	2269	Jammu and Kashmir
2020-06-14	jk	5041	59	2389	Jammu and Kashmir
2020-06-15	jk	5220	62	2604	Jammu and Kashmir
2020-06-16	jk	5298	63	2781	Jammu and Kashmir
2020-06-17	jk	5406	64	2914	Jammu and Kashmir
2020-06-18	jk	5555	71	3144	Jammu and Kashmir
2020-06-19	jk	5680	75	3194	Jammu and Kashmir
2020-06-20	jk	5834	81	3336	Jammu and Kashmir
2020-06-21	jk	5956	82	3382	Jammu and Kashmir
2020-06-22	jk	6088	85	3531	Jammu and Kashmir
2020-06-23	jk	6236	87	3642	Jammu and Kashmir
2020-06-24	jk	6422	88	3818	Jammu and Kashmir
2020-06-25	jk	6549	90	3967	Jammu and Kashmir
2020-06-26	jk	6762	91	4080	Jammu and Kashmir
2020-06-27	jk	6966	93	4225	Jammu and Kashmir
2020-06-28	jk	7093	94	4316	Jammu and Kashmir
2020-06-29	jk	7237	95	4585	Jammu and Kashmir
2020-06-30	jk	7497	101	4722	Jammu and Kashmir
2020-07-01	jk	7695	105	4856	Jammu and Kashmir
2020-07-02	jk	7849	115	4974	Jammu and Kashmir
2020-07-03	jk	8019	119	5075	Jammu and Kashmir
2020-07-04	jk	8246	127	5143	Jammu and Kashmir
2020-07-05	jk	8429	132	5255	Jammu and Kashmir
2020-07-06	jk	8675	138	5318	Jammu and Kashmir
2020-07-07	jk	8931	143	5399	Jammu and Kashmir
2020-07-08	jk	9261	149	5567	Jammu and Kashmir
2020-07-09	jk	9501	154	5695	Jammu and Kashmir
2020-07-10	jk	9888	159	5786	Jammu and Kashmir
2020-07-11	jk	10156	169	5895	Jammu and Kashmir
2020-07-12	jk	10513	179	5979	Jammu and Kashmir
2020-07-13	jk	10827	187	6095	Jammu and Kashmir
2020-07-14	jk	11173	195	6223	Jammu and Kashmir
2020-07-15	jk	11666	206	6337	Jammu and Kashmir
2020-07-16	jk	12156	222	6446	Jammu and Kashmir
2020-07-17	jk	12757	231	6558	Jammu and Kashmir
2020-07-18	jk	13198	236	7165	Jammu and Kashmir
2020-07-19	jk	13899	244	7811	Jammu and Kashmir
2020-07-20	jk	14650	254	8274	Jammu and Kashmir
2020-07-21	jk	15258	263	8455	Jammu and Kashmir
2020-07-22	jk	15711	273	8607	Jammu and Kashmir
2020-07-23	jk	16429	282	8709	Jammu and Kashmir
2020-07-24	jk	16782	296	9217	Jammu and Kashmir
2020-07-25	jk	17305	305	9517	Jammu and Kashmir
2020-07-26	jk	17920	312	9928	Jammu and Kashmir
2020-07-27	jk	18390	321	10402	Jammu and Kashmir
2020-07-28	jk	18879	333	10885	Jammu and Kashmir
2020-07-29	jk	19419	348	11322	Jammu and Kashmir
2020-07-30	jk	19869	365	11842	Jammu and Kashmir
2020-07-31	jk	20359	377	12217	Jammu and Kashmir
2020-08-01	jk	20972	388	12871	Jammu and Kashmir
2020-08-02	jk	21416	396	13127	Jammu and Kashmir
2020-08-03	jk	22006	407	14032	Jammu and Kashmir
2020-08-04	jk	22396	417	14856	Jammu and Kashmir
2020-08-05	jk	22955	426	15244	Jammu and Kashmir
2020-08-06	jk	23454	436	15708	Jammu and Kashmir
2020-08-07	jk	23927	449	16218	Jammu and Kashmir
2020-08-08	jk	24390	459	16667	Jammu and Kashmir
2020-08-09	jk	24897	472	17003	Jammu and Kashmir
2020-08-10	jk	25367	478	17375	Jammu and Kashmir
2020-08-11	jk	25931	490	17979	Jammu and Kashmir
2020-08-12	jk	26413	498	18523	Jammu and Kashmir
2020-03-15	ka	6	1	0	Karnataka
2020-03-16	ka	7	1	0	Karnataka
2020-03-17	ka	9	1	0	Karnataka
2020-03-18	ka	14	1	0	Karnataka
2020-03-19	ka	15	1	0	Karnataka
2020-03-20	ka	15	1	1	Karnataka
2020-03-21	ka	20	1	1	Karnataka
2020-03-22	ka	26	1	1	Karnataka
2020-03-23	ka	33	1	2	Karnataka
2020-03-24	ka	41	1	3	Karnataka
2020-03-25	ka	51	1	3	Karnataka
2020-03-26	ka	55	2	3	Karnataka
2020-03-27	ka	64	3	5	Karnataka
2020-03-28	ka	81	3	5	Karnataka
2020-03-29	ka	83	3	5	Karnataka
2020-03-30	ka	88	3	6	Karnataka
2020-03-31	ka	101	3	8	Karnataka
2020-04-01	ka	110	3	9	Karnataka
2020-04-02	ka	124	3	11	Karnataka
2020-04-03	ka	128	4	11	Karnataka
2020-04-04	ka	144	4	11	Karnataka
2020-04-05	ka	151	4	12	Karnataka
2020-04-06	ka	163	4	20	Karnataka
2020-04-07	ka	175	4	25	Karnataka
2020-04-08	ka	181	5	28	Karnataka
2020-04-09	ka	197	6	30	Karnataka
2020-04-10	ka	207	6	34	Karnataka
2020-04-11	ka	215	6	39	Karnataka
2020-04-12	ka	232	6	54	Karnataka
2020-04-13	ka	247	8	60	Karnataka
2020-04-14	ka	260	10	71	Karnataka
2020-04-15	ka	279	12	80	Karnataka
2020-04-16	ka	315	13	82	Karnataka
2020-04-17	ka	359	13	88	Karnataka
2020-04-18	ka	384	14	104	Karnataka
2020-04-19	ka	390	16	111	Karnataka
2020-04-20	ka	408	16	112	Karnataka
2020-04-21	ka	418	17	129	Karnataka
2020-04-22	ka	427	17	131	Karnataka
2020-04-23	ka	445	17	145	Karnataka
2020-04-24	ka	474	18	152	Karnataka
2020-04-25	ka	500	18	158	Karnataka
2020-04-26	ka	503	19	182	Karnataka
2020-04-27	ka	512	20	193	Karnataka
2020-04-28	ka	523	20	207	Karnataka
2020-04-29	ka	535	21	216	Karnataka
2020-04-30	ka	565	22	229	Karnataka
2020-05-01	ka	589	22	251	Karnataka
2020-05-02	ka	601	25	271	Karnataka
2020-05-03	ka	614	25	293	Karnataka
2020-05-04	ka	651	27	321	Karnataka
2020-05-05	ka	673	29	331	Karnataka
2020-05-06	ka	693	29	354	Karnataka
2020-05-07	ka	705	30	366	Karnataka
2020-05-08	ka	753	30	376	Karnataka
2020-05-09	ka	794	30	386	Karnataka
2020-05-10	ka	848	31	422	Karnataka
2020-05-11	ka	862	31	426	Karnataka
2020-05-12	ka	925	31	433	Karnataka
2020-05-13	ka	959	33	451	Karnataka
2020-05-14	ka	987	35	460	Karnataka
2020-05-15	ka	1056	36	480	Karnataka
2020-05-16	ka	1092	36	496	Karnataka
2020-05-17	ka	1147	37	509	Karnataka
2020-05-18	ka	1246	37	530	Karnataka
2020-05-19	ka	1395	40	543	Karnataka
2020-05-20	ka	1462	41	556	Karnataka
2020-05-21	ka	1605	41	571	Karnataka
2020-05-22	ka	1743	41	597	Karnataka
2020-05-23	ka	1959	42	608	Karnataka
2020-05-24	ka	2089	42	654	Karnataka
2020-05-25	ka	2182	44	705	Karnataka
2020-05-26	ka	2283	44	764	Karnataka
2020-05-27	ka	2418	47	781	Karnataka
2020-05-28	ka	2533	47	834	Karnataka
2020-05-29	ka	2781	48	894	Karnataka
2020-05-30	ka	2922	49	997	Karnataka
2020-05-31	ka	3221	51	1218	Karnataka
2020-06-01	ka	3408	52	1318	Karnataka
2020-06-02	ka	3796	52	1393	Karnataka
2020-06-03	ka	4063	53	1504	Karnataka
