Dates	variable	value	upper_ci	color	type	State
2020-05-30	mod_6	3247	9714	Cautious return	solid	ka
2020-05-31	mod_2	3748	11730	Soc. Dist. + Travel Ban	solid	ka
2020-05-31	mod_3	4069	12635	No Intervention	solid	ka
2020-05-31	mod_4	3710	11606	Moderate return	solid	ka
2020-05-31	mod_5	4003	12431	Normal (pre-intervention)	solid	ka
2020-05-31	mod_6	3509	11122	Cautious return	solid	ka
2020-06-01	mod_2	4155	13578	Soc. Dist. + Travel Ban	solid	ka
2020-06-01	mod_3	4728	15418	No Intervention	solid	ka
2020-06-01	mod_4	4109	13483	Moderate return	solid	ka
2020-06-01	mod_5	4643	15134	Normal (pre-intervention)	solid	ka
2020-06-01	mod_6	3786	12512	Cautious return	solid	ka
2020-06-02	mod_2	4597	15681	Soc. Dist. + Travel Ban	solid	ka
2020-06-02	mod_3	5499	18838	No Intervention	solid	ka
2020-06-02	mod_4	4537	15416	Moderate return	solid	ka
2020-06-02	mod_5	5386	18505	Normal (pre-intervention)	solid	ka
2020-06-02	mod_6	4069	14061	Cautious return	solid	ka
2020-06-03	mod_2	5072	18013	Soc. Dist. + Travel Ban	solid	ka
2020-06-03	mod_3	6404	23156	No Intervention	solid	ka
2020-06-03	mod_4	4999	17722	Moderate return	solid	ka
2020-06-03	mod_5	6257	22545	Normal (pre-intervention)	solid	ka
2020-06-03	mod_6	4359	15581	Cautious return	solid	ka
2020-06-04	mod_2	5583	20614	Soc. Dist. + Travel Ban	solid	ka
2020-06-04	mod_3	7476	28392	No Intervention	solid	ka
2020-06-04	mod_4	5498	20205	Moderate return	solid	ka
2020-06-04	mod_5	7290	27677	Normal (pre-intervention)	solid	ka
2020-06-04	mod_6	4656	17267	Cautious return	solid	ka
2020-06-05	mod_2	6132	23449	Soc. Dist. + Travel Ban	solid	ka
2020-06-05	mod_3	8749	35309	No Intervention	solid	ka
2020-06-05	mod_4	6042	23066	Moderate return	solid	ka
2020-06-05	mod_5	8521	34032	Normal (pre-intervention)	solid	ka
2020-06-05	mod_6	4959	18945	Cautious return	solid	ka
2020-06-06	mod_2	6732	26634	Soc. Dist. + Travel Ban	solid	ka
2020-06-06	mod_3	10276	43664	No Intervention	solid	ka
2020-06-06	mod_4	6629	26277	Moderate return	solid	ka
2020-06-06	mod_5	9992	42163	Normal (pre-intervention)	solid	ka
2020-06-06	mod_6	5274	20730	Cautious return	solid	ka
2020-06-07	mod_2	7386	30349	Soc. Dist. + Travel Ban	solid	ka
2020-06-07	mod_3	12117	54406	No Intervention	solid	ka
2020-06-07	mod_4	7275	29865	Moderate return	solid	ka
2020-06-07	mod_5	11766	52485	Normal (pre-intervention)	solid	ka
2020-06-07	mod_6	5600	22663	Cautious return	solid	ka
2020-06-08	mod_2	8108	34411	Soc. Dist. + Travel Ban	solid	ka
2020-06-08	mod_3	14341	67963	No Intervention	solid	ka
2020-06-08	mod_4	7980	33904	Moderate return	solid	ka
2020-06-08	mod_5	13914	65416	Normal (pre-intervention)	solid	ka
2020-06-08	mod_6	5934	24750	Cautious return	solid	ka
2020-06-09	mod_2	8898	39062	Soc. Dist. + Travel Ban	solid	ka
2020-06-09	mod_3	17063	85305	No Intervention	solid	ka
2020-06-09	mod_4	8762	38505	Moderate return	solid	ka
2020-06-09	mod_5	16531	81956	Normal (pre-intervention)	solid	ka
2020-06-09	mod_6	6283	26920	Cautious return	solid	ka
2020-06-10	mod_2	9779	44570	Soc. Dist. + Travel Ban	solid	ka
2020-06-10	mod_3	20413	106821	No Intervention	solid	ka
2020-06-10	mod_4	9618	43716	Moderate return	solid	ka
2020-06-10	mod_5	19753	102657	Normal (pre-intervention)	solid	ka
2020-06-10	mod_6	6645	29163	Cautious return	solid	ka
2020-06-11	mod_2	10751	50840	Soc. Dist. + Travel Ban	solid	ka
2020-06-11	mod_3	24556	134346	No Intervention	solid	ka
2020-06-11	mod_4	10571	49865	Moderate return	solid	ka
2020-06-11	mod_5	23731	128935	Normal (pre-intervention)	solid	ka
2020-06-11	mod_6	7022	31663	Cautious return	solid	ka
2020-06-12	mod_2	11828	57710	Soc. Dist. + Travel Ban	solid	ka
2020-06-12	mod_3	29694	169855	No Intervention	solid	ka
2020-06-12	mod_4	11626	56724	Moderate return	solid	ka
2020-06-12	mod_5	28663	162264	Normal (pre-intervention)	solid	ka
2020-06-12	mod_6	7421	34313	Cautious return	solid	ka
2020-06-13	mod_2	13027	65596	Soc. Dist. + Travel Ban	solid	ka
2020-06-13	mod_3	36103	213915	No Intervention	solid	ka
2020-06-13	mod_4	12801	64337	Moderate return	solid	ka
2020-06-13	mod_5	34819	205091	Normal (pre-intervention)	solid	ka
2020-06-13	mod_6	7840	37054	Cautious return	solid	ka
2020-06-14	mod_2	14376	74935	Soc. Dist. + Travel Ban	solid	ka
2020-06-14	mod_3	44132	270635	No Intervention	solid	ka
2020-06-14	mod_4	14114	73320	Moderate return	solid	ka
2020-06-14	mod_5	42530	258984	Normal (pre-intervention)	solid	ka
2020-06-14	mod_6	8274	40129	Cautious return	solid	ka
2020-06-15	mod_2	15886	85629	Soc. Dist. + Travel Ban	solid	ka
2020-06-15	mod_3	54196	341629	No Intervention	solid	ka
2020-06-15	mod_4	15585	83308	Moderate return	solid	ka
2020-06-15	mod_5	52188	327008	Normal (pre-intervention)	solid	ka
2020-06-15	mod_6	8733	43129	Cautious return	solid	ka
2020-06-16	mod_2	17582	97310	Soc. Dist. + Travel Ban	solid	ka
2020-06-16	mod_3	66804	434002	No Intervention	solid	ka
2020-06-16	mod_4	17242	95122	Moderate return	solid	ka
2020-06-16	mod_5	64317	412799	Normal (pre-intervention)	solid	ka
2020-06-16	mod_6	9219	46851	Cautious return	solid	ka
2020-06-17	mod_2	19496	110953	Soc. Dist. + Travel Ban	solid	ka
2020-06-17	mod_3	82614	548888	No Intervention	solid	ka
2020-06-17	mod_4	19112	108263	Moderate return	solid	ka
2020-06-17	mod_5	79509	525906	Normal (pre-intervention)	solid	ka
2020-06-17	mod_6	9730	50558	Cautious return	solid	ka
2020-06-18	mod_2	21654	126810	Soc. Dist. + Travel Ban	solid	ka
2020-06-18	mod_3	102331	695499	No Intervention	solid	ka
2020-06-18	mod_4	21227	123704	Moderate return	solid	ka
2020-06-18	mod_5	98492	666465	Normal (pre-intervention)	solid	ka
2020-06-18	mod_6	10264	54357	Cautious return	solid	ka
2020-06-19	mod_2	24106	145297	Soc. Dist. + Travel Ban	solid	ka
2020-06-19	mod_3	126823	882877	No Intervention	solid	ka
2020-06-19	mod_4	23630	141008	Moderate return	solid	ka
2020-06-19	mod_5	122062	844182	Normal (pre-intervention)	solid	ka
2020-06-19	mod_6	10838	58552	Cautious return	solid	ka
2020-06-20	mod_2	26902	165032	Soc. Dist. + Travel Ban	solid	ka
2020-06-20	mod_3	157035	1115814	No Intervention	solid	ka
2020-06-20	mod_4	26373	161113	Moderate return	solid	ka
2020-06-20	mod_5	151143	1067312	Normal (pre-intervention)	solid	ka
2020-06-20	mod_6	11450	63194	Cautious return	solid	ka
2020-06-21	mod_2	30094	188584	Soc. Dist. + Travel Ban	solid	ka
2020-06-21	mod_3	193969	1413685	No Intervention	solid	ka
2020-06-21	mod_4	29480	183004	Moderate return	solid	ka
2020-06-21	mod_5	186752	1352828	Normal (pre-intervention)	solid	ka
2020-06-21	mod_6	12099	68372	Cautious return	solid	ka
2020-06-22	mod_2	33732	215059	Soc. Dist. + Travel Ban	solid	ka
2020-06-22	mod_3	238703	1784882	No Intervention	solid	ka
2020-06-22	mod_4	33038	209464	Moderate return	solid	ka
2020-06-22	mod_5	229900	1703300	Normal (pre-intervention)	solid	ka
2020-06-22	mod_6	12786	73545	Cautious return	solid	ka
2020-06-23	mod_2	37912	246835	Soc. Dist. + Travel Ban	solid	ka
2020-06-23	mod_3	292351	2260968	No Intervention	solid	ka
2020-06-23	mod_4	37120	239635	Moderate return	solid	ka
2020-06-23	mod_5	281636	2149833	Normal (pre-intervention)	solid	ka
2020-06-23	mod_6	13530	79069	Cautious return	solid	ka
2020-06-24	mod_2	42711	282299	Soc. Dist. + Travel Ban	solid	ka
2020-06-24	mod_3	355899	2842768	No Intervention	solid	ka
2020-06-24	mod_4	41791	274584	Moderate return	solid	ka
2020-06-24	mod_5	343001	2701781	Normal (pre-intervention)	solid	ka
2020-06-24	mod_6	14318	85087	Cautious return	solid	ka
2020-06-25	mod_2	48205	323409	Soc. Dist. + Travel Ban	solid	ka
2020-06-25	mod_3	430405	3565015	No Intervention	solid	ka
2020-06-25	mod_4	47154	314173	Moderate return	solid	ka
2020-06-25	mod_5	415007	3386016	Normal (pre-intervention)	solid	ka
2020-06-25	mod_6	15174	91886	Cautious return	solid	ka
2020-06-26	mod_2	54488	369136	Soc. Dist. + Travel Ban	solid	ka
2020-06-26	mod_3	516777	4449521	No Intervention	solid	ka
2020-06-26	mod_4	53278	359123	Moderate return	solid	ka
2020-06-26	mod_5	498576	4222656	Normal (pre-intervention)	solid	ka
2020-06-26	mod_6	16083	99156	Cautious return	solid	ka
2020-06-27	mod_2	61681	422323	Soc. Dist. + Travel Ban	solid	ka
2020-06-27	mod_3	615869	5510579	No Intervention	solid	ka
2020-06-27	mod_4	60285	409971	Moderate return	solid	ka
2020-06-27	mod_5	594581	5241644	Normal (pre-intervention)	solid	ka
2020-06-27	mod_6	17070	106369	Cautious return	solid	ka
2020-06-28	mod_2	69903	483569	Soc. Dist. + Travel Ban	solid	ka
2020-06-28	mod_3	728353	6782391	No Intervention	solid	ka
2020-06-28	mod_4	68310	469883	Moderate return	solid	ka
2020-06-28	mod_5	703766	6483521	Normal (pre-intervention)	solid	ka
2020-06-28	mod_6	18141	114595	Cautious return	solid	ka
2020-06-29	mod_2	79268	554498	Soc. Dist. + Travel Ban	solid	ka
2020-06-29	mod_3	854749	8267233	No Intervention	solid	ka
2020-06-29	mod_4	77460	537714	Moderate return	solid	ka
2020-06-29	mod_5	826710	7931059	Normal (pre-intervention)	solid	ka
2020-06-29	mod_6	19295	123479	Cautious return	solid	ka
2020-06-30	mod_2	89943	633323	Soc. Dist. + Travel Ban	solid	ka
2020-06-30	mod_3	995491	9963684	No Intervention	solid	ka
2020-06-30	mod_4	87854	614617	Moderate return	solid	ka
2020-06-30	mod_5	963786	9554133	Normal (pre-intervention)	solid	ka
2020-06-30	mod_6	20548	133309	Cautious return	solid	ka
2020-07-01	mod_2	102068	726494	Soc. Dist. + Travel Ban	solid	ka
2020-07-01	mod_3	1150811	11792788	No Intervention	solid	ka
2020-07-01	mod_4	99652	705117	Moderate return	solid	ka
2020-07-01	mod_5	1115237	11403675	Normal (pre-intervention)	solid	ka
2020-07-01	mod_6	21903	143095	Cautious return	solid	ka
2020-07-02	mod_2	115763	830959	Soc. Dist. + Travel Ban	solid	ka
2020-07-02	mod_3	1320793	13809076	No Intervention	solid	ka
2020-07-02	mod_4	113025	806406	Moderate return	solid	ka
2020-07-02	mod_5	1281164	13339536	Normal (pre-intervention)	solid	ka
2020-07-02	mod_6	23371	154152	Cautious return	solid	ka
2020-07-03	mod_2	131189	950220	Soc. Dist. + Travel Ban	solid	ka
2020-07-03	mod_3	1505270	15886906	No Intervention	solid	ka
2020-07-03	mod_4	128072	922571	Moderate return	solid	ka
2020-07-03	mod_5	1461515	15463477	Normal (pre-intervention)	solid	ka
2020-07-03	mod_6	24966	165951	Cautious return	solid	ka
2020-07-04	mod_2	148522	1089543	Soc. Dist. + Travel Ban	solid	ka
2020-07-04	mod_3	1704031	18044971	No Intervention	solid	ka
2020-07-04	mod_4	145020	1053900	Moderate return	solid	ka
2020-07-04	mod_5	1655890	17620810	Normal (pre-intervention)	solid	ka
2020-07-04	mod_6	26709	178438	Cautious return	solid	ka
2020-07-05	mod_2	167896	1249457	Soc. Dist. + Travel Ban	solid	ka
2020-07-05	mod_3	1916644	20254663	No Intervention	solid	ka
2020-07-05	mod_4	163934	1211598	Moderate return	solid	ka
2020-07-05	mod_5	1864138	19815769	Normal (pre-intervention)	solid	ka
2020-07-05	mod_6	28608	191929	Cautious return	solid	ka
2020-07-06	mod_2	189518	1430741	Soc. Dist. + Travel Ban	solid	ka
2020-07-06	mod_3	2142522	22558643	No Intervention	solid	ka
2020-07-06	mod_4	184996	1385277	Moderate return	solid	ka
2020-07-06	mod_5	2085650	22029949	Normal (pre-intervention)	solid	ka
2020-07-06	mod_6	30670	206959	Cautious return	solid	ka
2020-07-07	mod_2	213485	1637513	Soc. Dist. + Travel Ban	solid	ka
2020-07-07	mod_3	2381149	24883618	No Intervention	solid	ka
2020-07-07	mod_4	208354	1583623	Moderate return	solid	ka
2020-07-07	mod_5	2319890	24327605	Normal (pre-intervention)	solid	ka
2020-07-07	mod_6	32918	223611	Cautious return	solid	ka
2020-07-08	mod_2	239906	1872637	Soc. Dist. + Travel Ban	solid	ka
2020-07-08	mod_3	2631763	27158381	No Intervention	solid	ka
2020-07-08	mod_4	234092	1809376	Moderate return	solid	ka
2020-07-08	mod_5	2566180	26578872	Normal (pre-intervention)	solid	ka
2020-07-08	mod_6	35360	240957	Cautious return	solid	ka
2020-07-09	mod_2	268998	2136841	Soc. Dist. + Travel Ban	solid	ka
2020-07-09	mod_3	2893630	29396884	No Intervention	solid	ka
2020-07-09	mod_4	262409	2065107	Moderate return	solid	ka
2020-07-09	mod_5	2823821	28867761	Normal (pre-intervention)	solid	ka
2020-07-09	mod_6	38019	259849	Cautious return	solid	ka
2020-07-10	mod_2	300854	2437669	Soc. Dist. + Travel Ban	solid	ka
2020-07-10	mod_3	3166018	31587548	No Intervention	solid	ka
2020-07-10	mod_4	293373	2352777	Moderate return	solid	ka
2020-07-10	mod_5	3092133	31097984	Normal (pre-intervention)	solid	ka
2020-07-10	mod_6	40914	279310	Cautious return	solid	ka
2020-07-11	mod_2	335537	2779289	Soc. Dist. + Travel Ban	solid	ka
2020-07-11	mod_3	3448018	33713859	No Intervention	solid	ka
2020-07-11	mod_4	327136	2679397	Moderate return	solid	ka
2020-07-11	mod_5	3370272	33157869	Normal (pre-intervention)	solid	ka
2020-07-11	mod_6	44079	301281	Cautious return	solid	ka
2020-07-12	mod_2	373189	3157695	Soc. Dist. + Travel Ban	solid	ka
2020-07-12	mod_3	3738804	35756213	No Intervention	solid	ka
2020-07-12	mod_4	363804	3044112	Moderate return	solid	ka
2020-07-12	mod_5	3657448	35234189	Normal (pre-intervention)	solid	ka
2020-07-12	mod_6	47514	325904	Cautious return	solid	ka
2020-07-13	mod_2	413869	3589008	Soc. Dist. + Travel Ban	solid	ka
2020-07-13	mod_3	4037581	37688908	No Intervention	solid	ka
2020-07-13	mod_4	403436	3467264	Moderate return	solid	ka
2020-07-13	mod_5	3952813	37171338	Normal (pre-intervention)	solid	ka
2020-07-13	mod_6	51246	350631	Cautious return	solid	ka
2020-07-14	mod_2	457635	4062948	Soc. Dist. + Travel Ban	solid	ka
2020-07-14	mod_3	4343418	39495255	No Intervention	solid	ka
2020-07-14	mod_4	446115	3915330	Moderate return	solid	ka
2020-07-14	mod_5	4255509	39032378	Normal (pre-intervention)	solid	ka
2020-07-14	mod_6	55289	378638	Cautious return	solid	ka
2020-07-15	mod_2	504530	4596648	Soc. Dist. + Travel Ban	solid	ka
2020-07-15	mod_3	4655628	41192682	No Intervention	solid	ka
2020-07-15	mod_4	491917	4429651	Moderate return	solid	ka
2020-07-15	mod_5	4564704	40692998	Normal (pre-intervention)	solid	ka
2020-07-15	mod_6	59657	406554	Cautious return	solid	ka
2020-07-16	mod_2	554681	5188882	Soc. Dist. + Travel Ban	solid	ka
2020-07-16	mod_3	4973142	42730452	No Intervention	solid	ka
2020-07-16	mod_4	540886	5000353	Moderate return	solid	ka
2020-07-16	mod_5	4879565	42275971	Normal (pre-intervention)	solid	ka
2020-07-16	mod_6	64390	439414	Cautious return	solid	ka
2020-07-17	mod_2	607957	5844293	Soc. Dist. + Travel Ban	solid	ka
2020-07-17	mod_3	5295247	44134874	No Intervention	solid	ka
2020-07-17	mod_4	593026	5632369	Moderate return	solid	ka
2020-07-17	mod_5	5199093	43742566	Normal (pre-intervention)	solid	ka
2020-07-17	mod_6	69496	474479	Cautious return	solid	ka
2020-07-18	mod_2	664442	6561914	Soc. Dist. + Travel Ban	solid	ka
2020-07-18	mod_3	5621085	45431598	No Intervention	solid	ka
2020-07-18	mod_4	648323	6338045	Moderate return	solid	ka
2020-07-18	mod_5	5522571	45071336	Normal (pre-intervention)	solid	ka
2020-07-18	mod_6	75010	511846	Cautious return	solid	ka
2020-07-19	mod_2	724136	7331159	Soc. Dist. + Travel Ban	solid	ka
2020-07-19	mod_3	5950017	46552379	No Intervention	solid	ka
2020-07-19	mod_4	706839	7076242	Moderate return	solid	ka
2020-07-19	mod_5	5849225	46300186	Normal (pre-intervention)	solid	ka
2020-07-19	mod_6	80921	550369	Cautious return	solid	ka
2020-07-20	mod_2	786972	8175337	Soc. Dist. + Travel Ban	solid	ka
2020-07-20	mod_3	6281050	47602920	No Intervention	solid	ka
2020-07-20	mod_4	768533	7893070	Moderate return	solid	ka
2020-07-20	mod_5	6178340	47394585	Normal (pre-intervention)	solid	ka
2020-07-20	mod_6	87261	595585	Cautious return	solid	ka
2020-07-21	mod_2	852904	9041744	Soc. Dist. + Travel Ban	solid	ka
2020-07-21	mod_3	6613795	48571030	No Intervention	solid	ka
2020-07-21	mod_4	833409	8731745	Moderate return	solid	ka
2020-07-21	mod_5	6509164	48415844	Normal (pre-intervention)	solid	ka
2020-07-21	mod_6	94051	640806	Cautious return	solid	ka
2020-07-22	mod_2	921951	9983471	Soc. Dist. + Travel Ban	solid	ka
2020-07-22	mod_3	6947495	49414998	No Intervention	solid	ka
2020-07-22	mod_4	901357	9637931	Moderate return	solid	ka
2020-07-22	mod_5	6840921	49273652	Normal (pre-intervention)	solid	ka
2020-07-22	mod_6	101311	692518	Cautious return	solid	ka
2020-07-23	mod_2	993983	10937670	Soc. Dist. + Travel Ban	solid	ka
2020-07-23	mod_3	7281335	50204901	No Intervention	solid	ka
2020-07-23	mod_4	972313	10580143	Moderate return	solid	ka
2020-07-23	mod_5	7172971	50093942	Normal (pre-intervention)	solid	ka
2020-07-23	mod_6	109061	746314	Cautious return	solid	ka
2020-07-24	mod_2	1069063	11928444	Soc. Dist. + Travel Ban	solid	ka
2020-07-24	mod_3	7614903	50867025	No Intervention	solid	ka
2020-07-24	mod_4	1046233	11563331	Moderate return	solid	ka
2020-07-24	mod_5	7504755	50796485	Normal (pre-intervention)	solid	ka
2020-07-24	mod_6	117331	805363	Cautious return	solid	ka
2020-07-25	mod_2	1146980	12996469	Soc. Dist. + Travel Ban	solid	ka
2020-07-25	mod_3	7947705	51437454	No Intervention	solid	ka
2020-07-25	mod_4	1123041	12589090	Moderate return	solid	ka
2020-07-25	mod_5	7835727	51401626	Normal (pre-intervention)	solid	ka
2020-07-25	mod_6	126102	869000	Cautious return	solid	ka
2020-07-26	mod_2	1227671	14062511	Soc. Dist. + Travel Ban	solid	ka
2020-07-26	mod_3	8279107	52036046	No Intervention	solid	ka
2020-07-26	mod_4	1202669	13698141	Moderate return	solid	ka
2020-07-26	mod_5	8165397	51968489	Normal (pre-intervention)	solid	ka
2020-07-26	mod_6	135444	936567	Cautious return	solid	ka
2020-07-27	mod_2	1311088	15159963	Soc. Dist. + Travel Ban	solid	ka
2020-07-27	mod_3	8608887	52530224	No Intervention	solid	ka
2020-07-27	mod_4	1284987	14791964	Moderate return	solid	ka
2020-07-27	mod_5	8493217	52481383	Normal (pre-intervention)	solid	ka
2020-07-27	mod_6	145331	1012853	Cautious return	solid	ka
2020-07-28	mod_2	1397136	16337039	Soc. Dist. + Travel Ban	solid	ka
2020-07-28	mod_3	8936279	52967246	No Intervention	solid	ka
2020-07-28	mod_4	1369946	15939746	Moderate return	solid	ka
2020-07-28	mod_5	8818809	52948536	Normal (pre-intervention)	solid	ka
2020-07-28	mod_6	155765	1093323	Cautious return	solid	ka
2020-07-29	mod_2	1485627	17501063	Soc. Dist. + Travel Ban	solid	ka
2020-07-29	mod_3	9261060	53384203	No Intervention	solid	ka
2020-07-29	mod_4	1457429	17075357	Moderate return	solid	ka
2020-07-29	mod_5	9141961	53342863	Normal (pre-intervention)	solid	ka
2020-07-29	mod_6	166794	1180953	Cautious return	solid	ka
2020-07-30	mod_2	1576506	18664908	Soc. Dist. + Travel Ban	solid	ka
2020-07-30	mod_3	9582953	53732049	No Intervention	solid	ka
2020-07-30	mod_4	1547234	18266159	Moderate return	solid	ka
2020-07-30	mod_5	9462068	53711198	Normal (pre-intervention)	solid	ka
2020-07-30	mod_6	178415	1272007	Cautious return	solid	ka
2020-07-31	mod_2	1669692	19870187	Soc. Dist. + Travel Ban	solid	ka
2020-07-31	mod_3	9901551	54056976	No Intervention	solid	ka
2020-07-31	mod_4	1639336	19468326	Moderate return	solid	ka
2020-07-31	mod_5	9779000	54042669	Normal (pre-intervention)	solid	ka
2020-07-31	mod_6	190636	1371316	Cautious return	solid	ka
2020-08-01	mod_2	1764977	21094005	Soc. Dist. + Travel Ban	solid	ka
2020-08-01	mod_3	10216513	54344529	No Intervention	solid	ka
2020-08-01	mod_4	1733629	20684210	Moderate return	solid	ka
2020-08-01	mod_5	10092358	54336829	Normal (pre-intervention)	solid	ka
2020-08-01	mod_6	203493	1475947	Cautious return	solid	ka
2020-08-02	mod_2	1862286	22279874	Soc. Dist. + Travel Ban	solid	ka
2020-08-02	mod_3	10527611	54627158	No Intervention	solid	ka
2020-08-02	mod_4	1829944	21841142	Moderate return	solid	ka
2020-08-02	mod_5	10401970	54617651	Normal (pre-intervention)	solid	ka
2020-08-02	mod_6	216932	1592497	Cautious return	solid	ka
2020-08-03	mod_2	1961564	23466996	Soc. Dist. + Travel Ban	solid	ka
2020-08-03	mod_3	10834673	54910734	No Intervention	solid	ka
2020-08-03	mod_4	1928155	23073862	Moderate return	solid	ka
2020-08-03	mod_5	10707465	54889375	Normal (pre-intervention)	solid	ka
2020-08-03	mod_6	231027	1713250	Cautious return	solid	ka
2020-08-04	mod_2	2062571	24625378	Soc. Dist. + Travel Ban	solid	ka
2020-08-04	mod_3	11137505	55156872	No Intervention	solid	ka
2020-08-04	mod_4	2028171	24255105	Moderate return	solid	ka
2020-08-04	mod_5	11008894	55086489	Normal (pre-intervention)	solid	ka
2020-08-04	mod_6	245722	1845372	Cautious return	solid	ka
2020-08-05	mod_2	2165241	25788332	Soc. Dist. + Travel Ban	solid	ka
2020-08-05	mod_3	11435854	55356032	No Intervention	solid	ka
2020-08-05	mod_4	2129872	25473139	Moderate return	solid	ka
2020-08-05	mod_5	11305958	55278814	Normal (pre-intervention)	solid	ka
2020-08-05	mod_6	261027	1990035	Cautious return	solid	ka
2020-08-06	mod_2	2269412	26920461	Soc. Dist. + Travel Ban	solid	ka
2020-08-06	mod_3	11729632	55509967	No Intervention	solid	ka
2020-08-06	mod_4	2233185	26600180	Moderate return	solid	ka
2020-08-06	mod_5	11598431	55449436	Normal (pre-intervention)	solid	ka
2020-08-06	mod_6	277005	2143923	Cautious return	solid	ka
2020-08-07	mod_2	2375050	28014483	Soc. Dist. + Travel Ban	solid	ka
2020-08-07	mod_3	12018675	55688579	No Intervention	solid	ka
2020-08-07	mod_4	2337896	27749607	Moderate return	solid	ka
2020-08-07	mod_5	11886110	55628978	Normal (pre-intervention)	solid	ka
2020-08-07	mod_6	293624	2305500	Cautious return	solid	ka
2020-08-08	mod_2	2482085	29100099	Soc. Dist. + Travel Ban	solid	ka
2020-08-08	mod_3	12302864	55832206	No Intervention	solid	ka
2020-08-08	mod_4	2443777	28831205	Moderate return	solid	ka
2020-08-08	mod_5	12169089	55780367	Normal (pre-intervention)	solid	ka
2020-08-08	mod_6	310887	2482122	Cautious return	solid	ka
2020-08-09	mod_2	2590236	30177540	Soc. Dist. + Travel Ban	solid	ka
2020-08-09	mod_3	12582174	55928913	No Intervention	solid	ka
2020-08-09	mod_4	2550900	29850864	Moderate return	solid	ka
2020-08-09	mod_5	12447151	55894588	Normal (pre-intervention)	solid	ka
2020-08-09	mod_6	328761	2671033	Cautious return	solid	ka
2020-08-10	mod_2	2699453	31204827	Soc. Dist. + Travel Ban	solid	ka
2020-08-10	mod_3	12856444	56038426	No Intervention	solid	ka
2020-08-10	mod_4	2659028	30842424	Moderate return	solid	ka
2020-08-10	mod_5	12720346	55994637	Normal (pre-intervention)	solid	ka
2020-08-10	mod_6	347280	2868949	Cautious return	solid	ka
2020-08-11	mod_2	2809619	32193857	Soc. Dist. + Travel Ban	solid	ka
2020-08-11	mod_3	13125674	56200102	No Intervention	solid	ka
2020-08-11	mod_4	2768204	31811064	Moderate return	solid	ka
2020-08-11	mod_5	12988563	56120341	Normal (pre-intervention)	solid	ka
2020-08-11	mod_6	366451	3091419	Cautious return	solid	ka
