Dates	variable	value	upper_ci	color	type	State
2020-08-16	mod_5	14088121	57292009	Normal (pre-intervention)	solid	ka
2020-08-16	mod_6	530121	4956006	Cautious return	solid	ka
2020-08-17	mod_2	3351051	36130673	Soc. Dist. + Travel Ban	solid	ka
2020-08-17	mod_3	14376630	57432794	No Intervention	solid	ka
2020-08-17	mod_4	3351373	36215201	Moderate return	solid	ka
2020-08-17	mod_5	14337955	57375338	Normal (pre-intervention)	solid	ka
2020-08-17	mod_6	555706	5308888	Cautious return	solid	ka
2020-08-18	mod_2	3466212	36909261	Soc. Dist. + Travel Ban	solid	ka
2020-08-18	mod_3	14621625	57496361	No Intervention	solid	ka
2020-08-18	mod_4	3466573	36940909	Moderate return	solid	ka
2020-08-18	mod_5	14583002	57426000	Normal (pre-intervention)	solid	ka
2020-08-18	mod_6	581927	5667685	Cautious return	solid	ka
2020-08-19	mod_2	3581753	37596792	Soc. Dist. + Travel Ban	solid	ka
2020-08-19	mod_3	14861695	57542550	No Intervention	solid	ka
2020-08-19	mod_4	3582020	37679652	Moderate return	solid	ka
2020-08-19	mod_5	14823100	57476513	Normal (pre-intervention)	solid	ka
2020-08-19	mod_6	608791	6028161	Cautious return	solid	ka
2020-08-20	mod_2	3697486	38265473	Soc. Dist. + Travel Ban	solid	ka
2020-08-20	mod_3	15096914	57591459	No Intervention	solid	ka
2020-08-20	mod_4	3697812	38349791	Moderate return	solid	ka
2020-08-20	mod_5	15058503	57524340	Normal (pre-intervention)	solid	ka
2020-08-20	mod_6	636268	6438168	Cautious return	solid	ka
2020-08-21	mod_2	3813331	38881740	Soc. Dist. + Travel Ban	solid	ka
2020-08-21	mod_3	15327024	57629098	No Intervention	solid	ka
2020-08-21	mod_4	3813701	38961373	Moderate return	solid	ka
2020-08-21	mod_5	15289151	57559765	Normal (pre-intervention)	solid	ka
2020-08-21	mod_6	664339	6842421	Cautious return	solid	ka
2020-08-22	mod_2	3929225	39496148	Soc. Dist. + Travel Ban	solid	ka
2020-08-22	mod_3	15552674	57640388	No Intervention	solid	ka
2020-08-22	mod_4	3929586	39587463	Moderate return	solid	ka
2020-08-22	mod_5	15515067	57585091	Normal (pre-intervention)	solid	ka
2020-08-22	mod_6	692987	7264462	Cautious return	solid	ka
2020-08-23	mod_2	4045017	40065473	Soc. Dist. + Travel Ban	solid	ka
2020-08-23	mod_3	15773490	57646290	No Intervention	solid	ka
2020-08-23	mod_4	4045275	40144603	Moderate return	solid	ka
2020-08-23	mod_5	15736396	57605972	Normal (pre-intervention)	solid	ka
2020-08-23	mod_6	722187	7696945	Cautious return	solid	ka
2020-08-24	mod_2	4160688	40582370	Soc. Dist. + Travel Ban	solid	ka
2020-08-24	mod_3	15989625	57651789	No Intervention	solid	ka
2020-08-24	mod_4	4161009	40635827	Moderate return	solid	ka
2020-08-24	mod_5	15952936	57638997	Normal (pre-intervention)	solid	ka
2020-08-24	mod_6	751969	8154153	Cautious return	solid	ka
2020-08-25	mod_2	4276177	41090550	Soc. Dist. + Travel Ban	solid	ka
2020-08-25	mod_3	16201141	57652146	No Intervention	solid	ka
2020-08-25	mod_4	4276409	41109335	Moderate return	solid	ka
2020-08-25	mod_5	16164888	57630780	Normal (pre-intervention)	solid	ka
2020-08-25	mod_6	782260	8638728	Cautious return	solid	ka
2020-08-26	mod_2	4391495	41531028	Soc. Dist. + Travel Ban	solid	ka
2020-08-26	mod_3	16408068	57639747	No Intervention	solid	ka
2020-08-26	mod_4	4391603	41536189	Moderate return	solid	ka
2020-08-26	mod_5	16372385	57625460	Normal (pre-intervention)	solid	ka
2020-08-26	mod_6	813061	9122020	Cautious return	solid	ka
2020-08-27	mod_2	4506558	41972521	Soc. Dist. + Travel Ban	solid	ka
2020-08-27	mod_3	16610675	57662212	No Intervention	solid	ka
2020-08-27	mod_4	4506377	41993252	Moderate return	solid	ka
2020-08-27	mod_5	16575391	57617519	Normal (pre-intervention)	solid	ka
2020-08-27	mod_6	844300	9618865	Cautious return	solid	ka
2020-08-28	mod_2	4621047	42355745	Soc. Dist. + Travel Ban	solid	ka
2020-08-28	mod_3	16808715	57647906	No Intervention	solid	ka
2020-08-28	mod_4	4620775	42386178	Moderate return	solid	ka
2020-08-28	mod_5	16774023	57610246	Normal (pre-intervention)	solid	ka
2020-08-28	mod_6	876036	10143809	Cautious return	solid	ka
2020-08-29	mod_2	4735244	42709696	Soc. Dist. + Travel Ban	solid	ka
2020-08-29	mod_3	17002432	57615569	No Intervention	solid	ka
2020-08-29	mod_4	4734557	42782251	Moderate return	solid	ka
2020-08-29	mod_5	16968187	57595331	Normal (pre-intervention)	solid	ka
2020-08-29	mod_6	908257	10667471	Cautious return	solid	ka
2020-08-30	mod_2	4848822	43076791	Soc. Dist. + Travel Ban	solid	ka
2020-08-30	mod_3	17191789	57608050	No Intervention	solid	ka
2020-08-30	mod_4	4847906	43155404	Moderate return	solid	ka
2020-08-30	mod_5	17158044	57585576	Normal (pre-intervention)	solid	ka
2020-08-30	mod_6	940931	11201524	Cautious return	solid	ka
2020-08-31	mod_2	4961893	43380956	Soc. Dist. + Travel Ban	solid	ka
2020-08-31	mod_3	17377016	57585648	No Intervention	solid	ka
2020-08-31	mod_4	4960599	43492628	Moderate return	solid	ka
2020-08-31	mod_5	17343669	57572692	Normal (pre-intervention)	solid	ka
2020-08-31	mod_6	974018	11756892	Cautious return	solid	ka
2020-09-01	mod_2	5074314	43714089	Soc. Dist. + Travel Ban	solid	ka
2020-09-01	mod_3	17558139	57548772	No Intervention	solid	ka
2020-09-01	mod_4	5072665	43802955	Moderate return	solid	ka
2020-09-01	mod_5	17525357	57557985	Normal (pre-intervention)	solid	ka
2020-09-01	mod_6	1007450	12315236	Cautious return	solid	ka
2020-09-02	mod_2	5186083	43997254	Soc. Dist. + Travel Ban	solid	ka
2020-09-02	mod_3	17735094	57523125	No Intervention	solid	ka
2020-09-02	mod_4	5184007	44098768	Moderate return	solid	ka
2020-09-02	mod_5	17702874	57526263	Normal (pre-intervention)	solid	ka
2020-09-02	mod_6	1041277	12893524	Cautious return	solid	ka
2020-09-03	mod_2	5297229	44295938	Soc. Dist. + Travel Ban	solid	ka
2020-09-03	mod_3	17907985	57510572	No Intervention	solid	ka
2020-09-03	mod_4	5294547	44384423	Moderate return	solid	ka
2020-09-03	mod_5	17876392	57504117	Normal (pre-intervention)	solid	ka
2020-09-03	mod_6	1075488	13461143	Cautious return	solid	ka
2020-09-04	mod_2	5407556	44583992	Soc. Dist. + Travel Ban	solid	ka
2020-09-04	mod_3	18077004	57473706	No Intervention	solid	ka
2020-09-04	mod_4	5404358	44649074	Moderate return	solid	ka
2020-09-04	mod_5	18045987	57495333	Normal (pre-intervention)	solid	ka
2020-09-04	mod_6	1110004	14059223	Cautious return	solid	ka
2020-09-05	mod_2	5517058	44835552	Soc. Dist. + Travel Ban	solid	ka
2020-09-05	mod_3	18242232	57429858	No Intervention	solid	ka
2020-09-05	mod_4	5513406	44892426	Moderate return	solid	ka
2020-09-05	mod_5	18211705	57447768	Normal (pre-intervention)	solid	ka
2020-09-05	mod_6	1144860	14679556	Cautious return	solid	ka
2020-09-06	mod_2	5625667	45092296	Soc. Dist. + Travel Ban	solid	ka
2020-09-06	mod_3	18403841	57415801	No Intervention	solid	ka
2020-09-06	mod_4	5621598	45115997	Moderate return	solid	ka
2020-09-06	mod_5	18373632	57412963	Normal (pre-intervention)	solid	ka
2020-09-06	mod_6	1179973	15268146	Cautious return	solid	ka
2020-09-07	mod_2	5733381	45295099	Soc. Dist. + Travel Ban	solid	ka
2020-09-07	mod_3	18561770	57377400	No Intervention	solid	ka
2020-09-07	mod_4	5728905	45343813	Moderate return	solid	ka
2020-09-07	mod_5	18532006	57396084	Normal (pre-intervention)	solid	ka
2020-09-07	mod_6	1215419	15920106	Cautious return	solid	ka
2020-09-08	mod_2	5840221	45475948	Soc. Dist. + Travel Ban	solid	ka
2020-09-08	mod_3	18715950	57330281	No Intervention	solid	ka
2020-09-08	mod_4	5835213	45532641	Moderate return	solid	ka
2020-09-08	mod_5	18686959	57367813	Normal (pre-intervention)	solid	ka
2020-09-08	mod_6	1251063	16510514	Cautious return	solid	ka
2020-09-09	mod_2	5946247	45693639	Soc. Dist. + Travel Ban	solid	ka
2020-09-09	mod_3	18866532	57277414	No Intervention	solid	ka
2020-09-09	mod_4	5940461	45713570	Moderate return	solid	ka
2020-09-09	mod_5	18838205	57297265	Normal (pre-intervention)	solid	ka
2020-09-09	mod_6	1286996	17153700	Cautious return	solid	ka
2020-09-10	mod_2	6051297	45906948	Soc. Dist. + Travel Ban	solid	ka
2020-09-10	mod_3	19013741	57267354	No Intervention	solid	ka
2020-09-10	mod_4	6044761	45881168	Moderate return	solid	ka
2020-09-10	mod_5	18985925	57257600	Normal (pre-intervention)	solid	ka
2020-09-10	mod_6	1323106	17803296	Cautious return	solid	ka
2020-09-11	mod_2	6155383	46075770	Soc. Dist. + Travel Ban	solid	ka
2020-09-11	mod_3	19157574	57232433	No Intervention	solid	ka
2020-09-11	mod_4	6148079	46025389	Moderate return	solid	ka
2020-09-11	mod_5	19130421	57217597	Normal (pre-intervention)	solid	ka
2020-09-11	mod_6	1359436	18432992	Cautious return	solid	ka
2020-09-12	mod_2	6258547	46275982	Soc. Dist. + Travel Ban	solid	ka
2020-09-12	mod_3	19298168	57206790	No Intervention	solid	ka
2020-09-12	mod_4	6250506	46180608	Moderate return	solid	ka
2020-09-12	mod_5	19271635	57177654	Normal (pre-intervention)	solid	ka
2020-09-12	mod_6	1396018	19047725	Cautious return	solid	ka
2020-09-13	mod_2	6360568	46434010	Soc. Dist. + Travel Ban	solid	ka
2020-09-13	mod_3	19435291	57169448	No Intervention	solid	ka
2020-09-13	mod_4	6351886	46359281	Moderate return	solid	ka
2020-09-13	mod_5	19409656	57144090	Normal (pre-intervention)	solid	ka
2020-09-13	mod_6	1432717	19671851	Cautious return	solid	ka
2020-09-14	mod_2	6461636	46602628	Soc. Dist. + Travel Ban	solid	ka
2020-09-14	mod_3	19569137	57121556	No Intervention	solid	ka
2020-09-14	mod_4	6452059	46518959	Moderate return	solid	ka
2020-09-14	mod_5	19544440	57116758	Normal (pre-intervention)	solid	ka
2020-09-14	mod_6	1469574	20298829	Cautious return	solid	ka
2020-09-15	mod_2	6561674	46733999	Soc. Dist. + Travel Ban	solid	ka
2020-09-15	mod_3	19700142	57079277	No Intervention	solid	ka
2020-09-15	mod_4	6551170	46653788	Moderate return	solid	ka
2020-09-15	mod_5	19676349	57089192	Normal (pre-intervention)	solid	ka
2020-09-15	mod_6	1506545	20912424	Cautious return	solid	ka
2020-09-16	mod_2	6660639	46884159	Soc. Dist. + Travel Ban	solid	ka
2020-09-16	mod_3	19828125	57029927	No Intervention	solid	ka
2020-09-16	mod_4	6649186	46809680	Moderate return	solid	ka
2020-09-16	mod_5	19805099	57044535	Normal (pre-intervention)	solid	ka
2020-09-16	mod_6	1543719	21498555	Cautious return	solid	ka
2020-09-17	mod_2	6758472	47014762	Soc. Dist. + Travel Ban	solid	ka
2020-09-17	mod_3	19953049	56965716	No Intervention	solid	ka
2020-09-17	mod_4	6746059	46927513	Moderate return	solid	ka
2020-09-17	mod_5	19930985	56984393	Normal (pre-intervention)	solid	ka
2020-09-17	mod_6	1580855	22078306	Cautious return	solid	ka
2020-09-18	mod_2	6855234	47119830	Soc. Dist. + Travel Ban	solid	ka
2020-09-18	mod_3	20075207	56933266	No Intervention	solid	ka
2020-09-18	mod_4	6841957	47046113	Moderate return	solid	ka
2020-09-18	mod_5	20053825	56951903	Normal (pre-intervention)	solid	ka
2020-09-18	mod_6	1618180	22629594	Cautious return	solid	ka
2020-09-19	mod_2	6950958	47206690	Soc. Dist. + Travel Ban	solid	ka
2020-09-19	mod_3	20194462	56886164	No Intervention	solid	ka
2020-09-19	mod_4	6936820	47168484	Moderate return	solid	ka
2020-09-19	mod_5	20173908	56902958	Normal (pre-intervention)	solid	ka
2020-09-19	mod_6	1655524	23217304	Cautious return	solid	ka
2020-09-20	mod_2	7045562	47310731	Soc. Dist. + Travel Ban	solid	ka
2020-09-20	mod_3	20310846	56855053	No Intervention	solid	ka
2020-09-20	mod_4	7030533	47300241	Moderate return	solid	ka
2020-09-20	mod_5	20291263	56863856	Normal (pre-intervention)	solid	ka
2020-09-20	mod_6	1692878	23765367	Cautious return	solid	ka
2020-09-21	mod_2	7139013	47408396	Soc. Dist. + Travel Ban	solid	ka
2020-09-21	mod_3	20424568	56809224	No Intervention	solid	ka
2020-09-21	mod_4	7123049	47383752	Moderate return	solid	ka
2020-09-21	mod_5	20405912	56811979	Normal (pre-intervention)	solid	ka
2020-09-21	mod_6	1730351	24304433	Cautious return	solid	ka
2020-09-22	mod_2	7231410	47495028	Soc. Dist. + Travel Ban	solid	ka
2020-09-22	mod_3	20535810	56756132	No Intervention	solid	ka
2020-09-22	mod_4	7214411	47497970	Moderate return	solid	ka
2020-09-22	mod_5	20517856	56788801	Normal (pre-intervention)	solid	ka
2020-09-22	mod_6	1767792	24815283	Cautious return	solid	ka
2020-09-23	mod_2	7322524	47571382	Soc. Dist. + Travel Ban	solid	ka
2020-09-23	mod_3	20644505	56712954	No Intervention	solid	ka
2020-09-23	mod_4	7304720	47582975	Moderate return	solid	ka
2020-09-23	mod_5	20627297	56738972	Normal (pre-intervention)	solid	ka
2020-09-23	mod_6	1805188	25366903	Cautious return	solid	ka
2020-09-24	mod_2	7412648	47650950	Soc. Dist. + Travel Ban	solid	ka
2020-09-24	mod_3	20750561	56658946	No Intervention	solid	ka
2020-09-24	mod_4	7393962	47675960	Moderate return	solid	ka
2020-09-24	mod_5	20734218	56709011	Normal (pre-intervention)	solid	ka
2020-09-24	mod_6	1842672	25876134	Cautious return	solid	ka
2020-09-25	mod_2	7501653	47738153	Soc. Dist. + Travel Ban	solid	ka
2020-09-25	mod_3	20854288	56621532	No Intervention	solid	ka
2020-09-25	mod_4	7482090	47753117	Moderate return	solid	ka
2020-09-25	mod_5	20838696	56667684	Normal (pre-intervention)	solid	ka
2020-09-25	mod_6	1880029	26385168	Cautious return	solid	ka
2020-09-26	mod_2	7589565	47794842	Soc. Dist. + Travel Ban	solid	ka
2020-09-26	mod_3	20955651	56572670	No Intervention	solid	ka
2020-09-26	mod_4	7569121	47803687	Moderate return	solid	ka
2020-09-26	mod_5	20940701	56607215	Normal (pre-intervention)	solid	ka
2020-09-26	mod_6	1917412	26909441	Cautious return	solid	ka
2020-09-27	mod_2	7676358	47834327	Soc. Dist. + Travel Ban	solid	ka
2020-09-27	mod_3	21054697	56515374	No Intervention	solid	ka
2020-09-27	mod_4	7655008	47848533	Moderate return	solid	ka
2020-09-27	mod_5	21040454	56547446	Normal (pre-intervention)	solid	ka
2020-09-27	mod_6	1954701	27390981	Cautious return	solid	ka
2020-09-28	mod_2	7761850	47892681	Soc. Dist. + Travel Ban	solid	ka
2020-09-28	mod_3	21151394	56448165	No Intervention	solid	ka
2020-09-28	mod_4	7739803	47904759	Moderate return	solid	ka
2020-09-28	mod_5	21137952	56508808	Normal (pre-intervention)	solid	ka
2020-09-28	mod_6	1991912	27814004	Cautious return	solid	ka
2020-09-29	mod_2	7846237	47951783	Soc. Dist. + Travel Ban	solid	ka
2020-09-29	mod_3	21245938	56400953	No Intervention	solid	ka
2020-09-29	mod_4	7823440	47960327	Moderate return	solid	ka
2020-09-29	mod_5	21233095	56442887	Normal (pre-intervention)	solid	ka
2020-09-29	mod_6	2029074	28254114	Cautious return	solid	ka
2020-09-30	mod_2	7929555	47985517	Soc. Dist. + Travel Ban	solid	ka
2020-09-30	mod_3	21338215	56345304	No Intervention	solid	ka
2020-09-30	mod_4	7905918	47998540	Moderate return	solid	ka
2020-09-30	mod_5	21326148	56377565	Normal (pre-intervention)	solid	ka
2020-09-30	mod_6	2066125	28662970	Cautious return	solid	ka
2020-10-01	mod_2	8011784	48023574	Soc. Dist. + Travel Ban	solid	ka
2020-10-01	mod_3	21428522	56297403	No Intervention	solid	ka
2020-10-01	mod_4	7987305	48054306	Moderate return	solid	ka
2020-10-01	mod_5	21417254	56319889	Normal (pre-intervention)	solid	ka
2020-10-01	mod_6	2103177	29051662	Cautious return	solid	ka
2020-10-02	mod_2	8092802	48070831	Soc. Dist. + Travel Ban	solid	ka
2020-10-02	mod_3	21516694	56249442	No Intervention	solid	ka
2020-10-02	mod_4	8067504	48093912	Moderate return	solid	ka
2020-10-02	mod_5	21506240	56269874	Normal (pre-intervention)	solid	ka
2020-10-02	mod_6	2140051	29470043	Cautious return	solid	ka
2020-10-03	mod_2	8172706	48127342	Soc. Dist. + Travel Ban	solid	ka
2020-10-03	mod_3	21602870	56196388	No Intervention	solid	ka
2020-10-03	mod_4	8146729	48153307	Moderate return	solid	ka
2020-10-03	mod_5	21593240	56202763	Normal (pre-intervention)	solid	ka
2020-10-03	mod_6	2176834	29810890	Cautious return	solid	ka
2020-10-04	mod_2	8251591	48176402	Soc. Dist. + Travel Ban	solid	ka
2020-10-04	mod_3	21687029	56129792	No Intervention	solid	ka
2020-10-04	mod_4	8224914	48215712	Moderate return	solid	ka
2020-10-04	mod_5	21678089	56137869	Normal (pre-intervention)	solid	ka
2020-10-04	mod_6	2213551	30200055	Cautious return	solid	ka
2020-10-05	mod_2	8329335	48214733	Soc. Dist. + Travel Ban	solid	ka
2020-10-05	mod_3	21769372	56079373	No Intervention	solid	ka
2020-10-05	mod_4	8301930	48260084	Moderate return	solid	ka
2020-10-05	mod_5	21761143	56062237	Normal (pre-intervention)	solid	ka
2020-10-05	mod_6	2250031	30535333	Cautious return	solid	ka
2020-10-06	mod_2	8405999	48248788	Soc. Dist. + Travel Ban	solid	ka
2020-10-06	mod_3	21849815	56019522	No Intervention	solid	ka
2020-10-06	mod_4	8377830	48293656	Moderate return	solid	ka
2020-10-06	mod_5	21842201	56014815	Normal (pre-intervention)	solid	ka
2020-10-06	mod_6	2286398	30902384	Cautious return	solid	ka
2020-10-07	mod_2	8481543	48297631	Soc. Dist. + Travel Ban	solid	ka
2020-10-07	mod_3	21928498	55971360	No Intervention	solid	ka
2020-10-07	mod_4	8452791	48348152	Moderate return	solid	ka
2020-10-07	mod_5	21921444	55955493	Normal (pre-intervention)	solid	ka
2020-10-07	mod_6	2322644	31287960	Cautious return	solid	ka
2020-10-08	mod_2	8555996	48328456	Soc. Dist. + Travel Ban	solid	ka
2020-10-08	mod_3	22005467	55937748	No Intervention	solid	ka
2020-10-08	mod_4	8526607	48353303	Moderate return	solid	ka
2020-10-08	mod_5	21998797	55892125	Normal (pre-intervention)	solid	ka
2020-10-08	mod_6	2358730	31587563	Cautious return	solid	ka
2020-10-09	mod_2	8629503	48365848	Soc. Dist. + Travel Ban	solid	ka
2020-10-09	mod_3	22080664	55862408	No Intervention	solid	ka
2020-10-09	mod_4	8599446	48383188	Moderate return	solid	ka
2020-10-09	mod_5	22074401	55831208	Normal (pre-intervention)	solid	ka
2020-10-09	mod_6	2394629	31924549	Cautious return	solid	ka
2020-10-10	mod_2	8701901	48384031	Soc. Dist. + Travel Ban	solid	ka
2020-10-10	mod_3	22154106	55814574	No Intervention	solid	ka
2020-10-10	mod_4	8671136	48396765	Moderate return	solid	ka
2020-10-10	mod_5	22148405	55781178	Normal (pre-intervention)	solid	ka
2020-10-10	mod_6	2430424	32230648	Cautious return	solid	ka
2020-10-11	mod_2	8773237	48395752	Soc. Dist. + Travel Ban	solid	ka
2020-10-11	mod_3	22225908	55761078	No Intervention	solid	ka
2020-10-11	mod_4	8741889	48422326	Moderate return	solid	ka
2020-10-11	mod_5	22220751	55739029	Normal (pre-intervention)	solid	ka
2020-10-11	mod_6	2465888	32526466	Cautious return	solid	ka
2020-10-12	mod_2	8843532	48405583	Soc. Dist. + Travel Ban	solid	ka
2020-10-12	mod_3	22296191	55699912	No Intervention	solid	ka
2020-10-12	mod_4	8811590	48441608	Moderate return	solid	ka
2020-10-12	mod_5	22291388	55676457	Normal (pre-intervention)	solid	ka
2020-10-12	mod_6	2501186	32800280	Cautious return	solid	ka
2020-10-13	mod_2	8912807	48436234	Soc. Dist. + Travel Ban	solid	ka
2020-10-13	mod_3	22365020	55657735	No Intervention	solid	ka
2020-10-13	mod_4	8880316	48485600	Moderate return	solid	ka
2020-10-13	mod_5	22360511	55606540	Normal (pre-intervention)	solid	ka
2020-10-13	mod_6	2536291	33045685	Cautious return	solid	ka
2020-10-14	mod_2	8981014	48465380	Soc. Dist. + Travel Ban	solid	ka
2020-10-14	mod_3	22432243	55604037	No Intervention	solid	ka
2020-10-14	mod_4	8948113	48506073	Moderate return	solid	ka
2020-10-14	mod_5	22428219	55548451	Normal (pre-intervention)	solid	ka
2020-10-14	mod_6	2571208	33282688	Cautious return	solid	ka
2020-10-15	mod_2	9048335	48467083	Soc. Dist. + Travel Ban	solid	ka
2020-10-15	mod_3	22498051	55536613	No Intervention	solid	ka
2020-10-15	mod_4	9014781	48512144	Moderate return	solid	ka
2020-10-15	mod_5	22494377	55500974	Normal (pre-intervention)	solid	ka
2020-10-15	mod_6	2605893	33544630	Cautious return	solid	ka
2020-10-16	mod_2	9114593	48483361	Soc. Dist. + Travel Ban	solid	ka
2020-10-16	mod_3	22562415	55467192	No Intervention	solid	ka
2020-10-16	mod_4	9080512	48553680	Moderate return	solid	ka
2020-10-16	mod_5	22558941	55449407	Normal (pre-intervention)	solid	ka
2020-10-16	mod_6	2640424	33781868	Cautious return	solid	ka
2020-10-17	mod_2	9179802	48500364	Soc. Dist. + Travel Ban	solid	ka
2020-10-17	mod_3	22625321	55438649	No Intervention	solid	ka
2020-10-17	mod_4	9145215	48574009	Moderate return	solid	ka
2020-10-17	mod_5	22622210	55385766	Normal (pre-intervention)	solid	ka
2020-10-17	mod_6	2674686	33996490	Cautious return	solid	ka
2020-10-18	mod_2	9244056	48501307	Soc. Dist. + Travel Ban	solid	ka
2020-10-18	mod_3	22686890	55378647	No Intervention	solid	ka
2020-10-18	mod_4	9208910	48564426	Moderate return	solid	ka
2020-10-18	mod_5	22684007	55336110	Normal (pre-intervention)	solid	ka
2020-10-18	mod_6	2708644	34226452	Cautious return	solid	ka
2020-10-19	mod_2	9307335	48501090	Soc. Dist. + Travel Ban	solid	ka
2020-10-19	mod_3	22746988	55316434	No Intervention	solid	ka
2020-10-19	mod_4	9271780	48569095	Moderate return	solid	ka
2020-10-19	mod_5	22744423	55283996	Normal (pre-intervention)	solid	ka
2020-10-19	mod_6	2742577	34453284	Cautious return	solid	ka
2020-10-20	mod_2	9369699	48487475	Soc. Dist. + Travel Ban	solid	ka
2020-10-20	mod_3	22805971	55261112	No Intervention	solid	ka
2020-10-20	mod_4	9333527	48569758	Moderate return	solid	ka
