Dates	variable	value	upper_ci	color	type	State
2020-06-10	mod_5	51342	359590	Normal (pre-intervention)	solid	or
2020-06-10	mod_6	4806	28402	Cautious return	solid	or
2020-06-11	mod_2	16173	107245	Soc. Dist. + Travel Ban	solid	or
2020-06-11	mod_3	134170	1029837	No Intervention	solid	or
2020-06-11	mod_4	11094	72817	Moderate return	solid	or
2020-06-11	mod_5	66768	476402	Normal (pre-intervention)	solid	or
2020-06-11	mod_6	5132	30773	Cautious return	solid	or
2020-06-12	mod_2	18681	125478	Soc. Dist. + Travel Ban	solid	or
2020-06-12	mod_3	170711	1357856	No Intervention	solid	or
2020-06-12	mod_4	12706	84938	Moderate return	solid	or
2020-06-12	mod_5	86475	630311	Normal (pre-intervention)	solid	or
2020-06-12	mod_6	5485	33802	Cautious return	solid	or
2020-06-13	mod_2	21630	147791	Soc. Dist. + Travel Ban	solid	or
2020-06-13	mod_3	215023	1782664	No Intervention	solid	or
2020-06-13	mod_4	14613	99322	Moderate return	solid	or
2020-06-13	mod_5	111272	833963	Normal (pre-intervention)	solid	or
2020-06-13	mod_6	5874	36771	Cautious return	solid	or
2020-06-14	mod_2	25115	173782	Soc. Dist. + Travel Ban	solid	or
2020-06-14	mod_3	267925	2329729	No Intervention	solid	or
2020-06-14	mod_4	16868	116835	Moderate return	solid	or
2020-06-14	mod_5	141969	1100267	Normal (pre-intervention)	solid	or
2020-06-14	mod_6	6299	40104	Cautious return	solid	or
2020-06-15	mod_2	29219	203484	Soc. Dist. + Travel Ban	solid	or
2020-06-15	mod_3	330055	3010701	No Intervention	solid	or
2020-06-15	mod_4	19542	136460	Moderate return	solid	or
2020-06-15	mod_5	179352	1445189	Normal (pre-intervention)	solid	or
2020-06-15	mod_6	6761	43710	Cautious return	solid	or
2020-06-16	mod_2	34044	238378	Soc. Dist. + Travel Ban	solid	or
2020-06-16	mod_3	401953	3857183	No Intervention	solid	or
2020-06-16	mod_4	22697	159614	Moderate return	solid	or
2020-06-16	mod_5	224149	1883031	Normal (pre-intervention)	solid	or
2020-06-16	mod_6	7267	47737	Cautious return	solid	or
2020-06-17	mod_2	39706	281103	Soc. Dist. + Travel Ban	solid	or
2020-06-17	mod_3	484033	4852357	No Intervention	solid	or
2020-06-17	mod_4	26433	186940	Moderate return	solid	or
2020-06-17	mod_5	277009	2444042	Normal (pre-intervention)	solid	or
2020-06-17	mod_6	7829	52257	Cautious return	solid	or
2020-06-18	mod_2	46313	330762	Soc. Dist. + Travel Ban	solid	or
2020-06-18	mod_3	576506	6011260	No Intervention	solid	or
2020-06-18	mod_4	30831	218730	Moderate return	solid	or
2020-06-18	mod_5	338452	3152172	Normal (pre-intervention)	solid	or
2020-06-18	mod_6	8448	56958	Cautious return	solid	or
2020-06-19	mod_2	53997	387248	Soc. Dist. + Travel Ban	solid	or
2020-06-19	mod_3	679492	7279479	No Intervention	solid	or
2020-06-19	mod_4	35995	256570	Moderate return	solid	or
2020-06-19	mod_5	408970	4008589	Normal (pre-intervention)	solid	or
2020-06-19	mod_6	9131	62229	Cautious return	solid	or
2020-06-20	mod_2	62876	453942	Soc. Dist. + Travel Ban	solid	or
2020-06-20	mod_3	792960	8634772	No Intervention	solid	or
2020-06-20	mod_4	42037	300723	Moderate return	solid	or
2020-06-20	mod_5	488876	5029730	Normal (pre-intervention)	solid	or
2020-06-20	mod_6	9893	68261	Cautious return	solid	or
2020-06-21	mod_2	73074	535049	Soc. Dist. + Travel Ban	solid	or
2020-06-21	mod_3	916670	10048791	No Intervention	solid	or
2020-06-21	mod_4	49071	352704	Moderate return	solid	or
2020-06-21	mod_5	578385	6188499	Normal (pre-intervention)	solid	or
2020-06-21	mod_6	10734	74538	Cautious return	solid	or
2020-06-22	mod_2	84741	626821	Soc. Dist. + Travel Ban	solid	or
2020-06-22	mod_3	1050425	11519173	No Intervention	solid	or
2020-06-22	mod_4	57227	413909	Moderate return	solid	or
2020-06-22	mod_5	677495	7473899	Normal (pre-intervention)	solid	or
2020-06-22	mod_6	11675	81469	Cautious return	solid	or
2020-06-23	mod_2	98000	733892	Soc. Dist. + Travel Ban	solid	or
2020-06-23	mod_3	1193820	12990577	No Intervention	solid	or
2020-06-23	mod_4	66608	482384	Moderate return	solid	or
2020-06-23	mod_5	786105	8801463	Normal (pre-intervention)	solid	or
2020-06-23	mod_6	12728	89291	Cautious return	solid	or
2020-06-24	mod_2	112975	863575	Soc. Dist. + Travel Ban	solid	or
2020-06-24	mod_3	1346314	14488445	No Intervention	solid	or
2020-06-24	mod_4	77339	565807	Moderate return	solid	or
2020-06-24	mod_5	904023	10167410	Normal (pre-intervention)	solid	or
2020-06-24	mod_6	13898	97982	Cautious return	solid	or
2020-06-25	mod_2	129815	1014135	Soc. Dist. + Travel Ban	solid	or
2020-06-25	mod_3	1507378	15954092	No Intervention	solid	or
2020-06-25	mod_4	89542	662570	Moderate return	solid	or
2020-06-25	mod_5	1030856	11609442	Normal (pre-intervention)	solid	or
2020-06-25	mod_6	15201	107156	Cautious return	solid	or
2020-06-26	mod_2	148591	1186523	Soc. Dist. + Travel Ban	solid	or
2020-06-26	mod_3	1676359	17396032	No Intervention	solid	or
2020-06-26	mod_4	103322	775311	Moderate return	solid	or
2020-06-26	mod_5	1166219	13083778	Normal (pre-intervention)	solid	or
2020-06-26	mod_6	16657	117600	Cautious return	solid	or
2020-06-27	mod_2	169440	1391633	Soc. Dist. + Travel Ban	solid	or
2020-06-27	mod_3	1852577	18754118	No Intervention	solid	or
2020-06-27	mod_4	118755	908259	Moderate return	solid	or
2020-06-27	mod_5	1309575	14501699	Normal (pre-intervention)	solid	or
2020-06-27	mod_6	18281	127637	Cautious return	solid	or
2020-06-28	mod_2	192435	1621471	Soc. Dist. + Travel Ban	solid	or
2020-06-28	mod_3	2035258	20079603	No Intervention	solid	or
2020-06-28	mod_4	135972	1062139	Moderate return	solid	or
2020-06-28	mod_5	1460305	15957318	Normal (pre-intervention)	solid	or
2020-06-28	mod_6	20082	140588	Cautious return	solid	or
2020-06-29	mod_2	217654	1897833	Soc. Dist. + Travel Ban	solid	or
2020-06-29	mod_3	2223712	21293143	No Intervention	solid	or
2020-06-29	mod_4	155034	1240767	Moderate return	solid	or
2020-06-29	mod_5	1617801	17381058	Normal (pre-intervention)	solid	or
2020-06-29	mod_6	22092	153312	Cautious return	solid	or
2020-06-30	mod_2	245177	2203834	Soc. Dist. + Travel Ban	solid	or
2020-06-30	mod_3	2417172	22374079	No Intervention	solid	or
2020-06-30	mod_4	175998	1445476	Moderate return	solid	or
2020-06-30	mod_5	1781373	18725234	Normal (pre-intervention)	solid	or
2020-06-30	mod_6	24321	168333	Cautious return	solid	or
2020-07-01	mod_2	275029	2553597	Soc. Dist. + Travel Ban	solid	or
2020-07-01	mod_3	2614873	23344132	No Intervention	solid	or
2020-07-01	mod_4	198955	1686913	Moderate return	solid	or
2020-07-01	mod_5	1950423	20024427	Normal (pre-intervention)	solid	or
2020-07-01	mod_6	26791	184800	Cautious return	solid	or
2020-07-02	mod_2	307251	2950397	Soc. Dist. + Travel Ban	solid	or
2020-07-02	mod_3	2816081	24250327	No Intervention	solid	or
2020-07-02	mod_4	223930	1956496	Moderate return	solid	or
2020-07-02	mod_5	2124199	21209564	Normal (pre-intervention)	solid	or
2020-07-02	mod_6	29514	201710	Cautious return	solid	or
2020-07-03	mod_2	341882	3394857	Soc. Dist. + Travel Ban	solid	or
2020-07-03	mod_3	3020108	25056735	No Intervention	solid	or
2020-07-03	mod_4	250958	2272141	Moderate return	solid	or
2020-07-03	mod_5	2302040	22302953	Normal (pre-intervention)	solid	or
2020-07-03	mod_6	32521	221048	Cautious return	solid	or
2020-07-04	mod_2	378885	3871316	Soc. Dist. + Travel Ban	solid	or
2020-07-04	mod_3	3226269	25759419	No Intervention	solid	or
2020-07-04	mod_4	280046	2623564	Moderate return	solid	or
2020-07-04	mod_5	2483280	23288759	Normal (pre-intervention)	solid	or
2020-07-04	mod_6	35820	241522	Cautious return	solid	or
2020-07-05	mod_2	418294	4398147	Soc. Dist. + Travel Ban	solid	or
2020-07-05	mod_3	3433947	26421166	No Intervention	solid	or
2020-07-05	mod_4	311215	3002550	Moderate return	solid	or
2020-07-05	mod_5	2667301	24163129	Normal (pre-intervention)	solid	or
2020-07-05	mod_6	39437	265544	Cautious return	solid	or
2020-07-06	mod_2	460040	4968845	Soc. Dist. + Travel Ban	solid	or
2020-07-06	mod_3	3642514	26965178	No Intervention	solid	or
2020-07-06	mod_4	344472	3454260	Moderate return	solid	or
2020-07-06	mod_5	2853510	24979146	Normal (pre-intervention)	solid	or
2020-07-06	mod_6	43391	289539	Cautious return	solid	or
2020-07-07	mod_2	504103	5563519	Soc. Dist. + Travel Ban	solid	or
2020-07-07	mod_3	3851510	27424100	No Intervention	solid	or
2020-07-07	mod_4	379732	3933624	Moderate return	solid	or
2020-07-07	mod_5	3041250	25711429	Normal (pre-intervention)	solid	or
2020-07-07	mod_6	47690	318688	Cautious return	solid	or
2020-07-08	mod_2	550430	6195170	Soc. Dist. + Travel Ban	solid	or
2020-07-08	mod_3	4060352	27847925	No Intervention	solid	or
2020-07-08	mod_4	417053	4460424	Moderate return	solid	or
2020-07-08	mod_5	3229956	26334504	Normal (pre-intervention)	solid	or
2020-07-08	mod_6	52348	348829	Cautious return	solid	or
2020-07-09	mod_2	598920	6856796	Soc. Dist. + Travel Ban	solid	or
2020-07-09	mod_3	4268576	28204107	No Intervention	solid	or
2020-07-09	mod_4	456351	5023385	Moderate return	solid	or
2020-07-09	mod_5	3419221	26877726	Normal (pre-intervention)	solid	or
2020-07-09	mod_6	57389	381670	Cautious return	solid	or
2020-07-10	mod_2	649535	7543155	Soc. Dist. + Travel Ban	solid	or
2020-07-10	mod_3	4475718	28542656	No Intervention	solid	or
2020-07-10	mod_4	497562	5635839	Moderate return	solid	or
2020-07-10	mod_5	3608435	27355240	Normal (pre-intervention)	solid	or
2020-07-10	mod_6	62819	419228	Cautious return	solid	or
2020-07-11	mod_2	702197	8274491	Soc. Dist. + Travel Ban	solid	or
2020-07-11	mod_3	4681436	28830443	No Intervention	solid	or
2020-07-11	mod_4	540671	6266771	Moderate return	solid	or
2020-07-11	mod_5	3797221	27761722	Normal (pre-intervention)	solid	or
2020-07-11	mod_6	68661	459299	Cautious return	solid	or
2020-07-12	mod_2	756789	9016549	Soc. Dist. + Travel Ban	solid	or
2020-07-12	mod_3	4885315	29091880	No Intervention	solid	or
2020-07-12	mod_4	585551	6904162	Moderate return	solid	or
2020-07-12	mod_5	3985089	28134286	Normal (pre-intervention)	solid	or
2020-07-12	mod_6	74930	503291	Cautious return	solid	or
2020-07-13	mod_2	813241	9778392	Soc. Dist. + Travel Ban	solid	or
2020-07-13	mod_3	5087083	29312983	No Intervention	solid	or
2020-07-13	mod_4	632168	7582770	Moderate return	solid	or
2020-07-13	mod_5	4171742	28468470	Normal (pre-intervention)	solid	or
2020-07-13	mod_6	81621	551967	Cautious return	solid	or
2020-07-14	mod_2	871461	10544497	Soc. Dist. + Travel Ban	solid	or
2020-07-14	mod_3	5286469	29510037	No Intervention	solid	or
2020-07-14	mod_4	680432	8285287	Moderate return	solid	or
2020-07-14	mod_5	4356852	28766129	Normal (pre-intervention)	solid	or
2020-07-14	mod_6	88753	607553	Cautious return	solid	or
2020-07-15	mod_2	931259	11318340	Soc. Dist. + Travel Ban	solid	or
2020-07-15	mod_3	5483250	29698471	No Intervention	solid	or
2020-07-15	mod_4	730294	9011041	Moderate return	solid	or
2020-07-15	mod_5	4540092	29031120	Normal (pre-intervention)	solid	or
2020-07-15	mod_6	96346	667108	Cautious return	solid	or
2020-07-16	mod_2	992576	12085334	Soc. Dist. + Travel Ban	solid	or
2020-07-16	mod_3	5677193	29851166	No Intervention	solid	or
2020-07-16	mod_4	781668	9734118	Moderate return	solid	or
2020-07-16	mod_5	4721198	29245273	Normal (pre-intervention)	solid	or
2020-07-16	mod_6	104386	729841	Cautious return	solid	or
2020-07-17	mod_2	1055338	12873624	Soc. Dist. + Travel Ban	solid	or
2020-07-17	mod_3	5867979	30007456	No Intervention	solid	or
2020-07-17	mod_4	834437	10481578	Moderate return	solid	or
2020-07-17	mod_5	4899902	29437246	Normal (pre-intervention)	solid	or
2020-07-17	mod_6	112884	797912	Cautious return	solid	or
2020-07-18	mod_2	1119435	13604138	Soc. Dist. + Travel Ban	solid	or
2020-07-18	mod_3	6055582	30104262	No Intervention	solid	or
2020-07-18	mod_4	888523	11262678	Moderate return	solid	or
2020-07-18	mod_5	5075968	29609042	Normal (pre-intervention)	solid	or
2020-07-18	mod_6	121861	873606	Cautious return	solid	or
2020-07-19	mod_2	1184713	14382071	Soc. Dist. + Travel Ban	solid	or
2020-07-19	mod_3	6239840	30205280	No Intervention	solid	or
2020-07-19	mod_4	943847	12037904	Moderate return	solid	or
2020-07-19	mod_5	5249260	29743831	Normal (pre-intervention)	solid	or
2020-07-19	mod_6	131313	957051	Cautious return	solid	or
2020-07-20	mod_2	1251107	15097757	Soc. Dist. + Travel Ban	solid	or
2020-07-20	mod_3	6420614	30298036	No Intervention	solid	or
2020-07-20	mod_4	1000328	12833413	Moderate return	solid	or
2020-07-20	mod_5	5419579	29861868	Normal (pre-intervention)	solid	or
2020-07-20	mod_6	141234	1049049	Cautious return	solid	or
2020-07-21	mod_2	1318462	15804819	Soc. Dist. + Travel Ban	solid	or
2020-07-21	mod_3	6597899	30363872	No Intervention	solid	or
2020-07-21	mod_4	1057868	13581831	Moderate return	solid	or
2020-07-21	mod_5	5586854	29982110	Normal (pre-intervention)	solid	or
2020-07-21	mod_6	151640	1149861	Cautious return	solid	or
2020-07-22	mod_2	1386723	16484440	Soc. Dist. + Travel Ban	solid	or
2020-07-22	mod_3	6771661	30444437	No Intervention	solid	or
2020-07-22	mod_4	1116344	14306594	Moderate return	solid	or
2020-07-22	mod_5	5750954	30081129	Normal (pre-intervention)	solid	or
2020-07-22	mod_6	162514	1258482	Cautious return	solid	or
2020-07-23	mod_2	1455691	17154143	Soc. Dist. + Travel Ban	solid	or
2020-07-23	mod_3	6941779	30506705	No Intervention	solid	or
2020-07-23	mod_4	1175728	15040583	Moderate return	solid	or
2020-07-23	mod_5	5911748	30167483	Normal (pre-intervention)	solid	or
2020-07-23	mod_6	173855	1374442	Cautious return	solid	or
2020-07-24	mod_2	1525311	17768254	Soc. Dist. + Travel Ban	solid	or
2020-07-24	mod_3	7108217	30544836	No Intervention	solid	or
2020-07-24	mod_4	1235879	15761679	Moderate return	solid	or
2020-07-24	mod_5	6069231	30240455	Normal (pre-intervention)	solid	or
2020-07-24	mod_6	185655	1507823	Cautious return	solid	or
2020-07-25	mod_2	1595575	18372212	Soc. Dist. + Travel Ban	solid	or
2020-07-25	mod_3	7270972	30578066	No Intervention	solid	or
2020-07-25	mod_4	1296721	16409764	Moderate return	solid	or
2020-07-25	mod_5	6223365	30305833	Normal (pre-intervention)	solid	or
2020-07-25	mod_6	197921	1645295	Cautious return	solid	or
2020-07-26	mod_2	1666277	18917433	Soc. Dist. + Travel Ban	solid	or
2020-07-26	mod_3	7430048	30609322	No Intervention	solid	or
2020-07-26	mod_4	1358172	17023304	Moderate return	solid	or
2020-07-26	mod_5	6374041	30381180	Normal (pre-intervention)	solid	or
2020-07-26	mod_6	210623	1795979	Cautious return	solid	or
2020-07-27	mod_2	1737402	19410999	Soc. Dist. + Travel Ban	solid	or
2020-07-27	mod_3	7585396	30646120	No Intervention	solid	or
2020-07-27	mod_4	1420162	17660116	Moderate return	solid	or
2020-07-27	mod_5	6521235	30424225	Normal (pre-intervention)	solid	or
2020-07-27	mod_6	223772	1953460	Cautious return	solid	or
2020-07-28	mod_2	1808823	19903243	Soc. Dist. + Travel Ban	solid	or
2020-07-28	mod_3	7737006	30679341	No Intervention	solid	or
2020-07-28	mod_4	1482576	18247119	Moderate return	solid	or
2020-07-28	mod_5	6665011	30459791	Normal (pre-intervention)	solid	or
2020-07-28	mod_6	237372	2125218	Cautious return	solid	or
2020-07-29	mod_2	1880445	20325714	Soc. Dist. + Travel Ban	solid	or
2020-07-29	mod_3	7884894	30690014	No Intervention	solid	or
2020-07-29	mod_4	1545385	18781167	Moderate return	solid	or
2020-07-29	mod_5	6805357	30493690	Normal (pre-intervention)	solid	or
2020-07-29	mod_6	251384	2307454	Cautious return	solid	or
2020-07-30	mod_2	1952180	20729318	Soc. Dist. + Travel Ban	solid	or
2020-07-30	mod_3	8029202	30727550	No Intervention	solid	or
2020-07-30	mod_4	1608455	19285199	Moderate return	solid	or
2020-07-30	mod_5	6942228	30535102	Normal (pre-intervention)	solid	or
2020-07-30	mod_6	265811	2488619	Cautious return	solid	or
2020-07-31	mod_2	2023931	21107604	Soc. Dist. + Travel Ban	solid	or
2020-07-31	mod_3	8169876	30747687	No Intervention	solid	or
2020-07-31	mod_4	1671765	19733895	Moderate return	solid	or
2020-07-31	mod_5	7075727	30558674	Normal (pre-intervention)	solid	or
2020-07-31	mod_6	280650	2697733	Cautious return	solid	or
2020-08-01	mod_2	2095657	21460149	Soc. Dist. + Travel Ban	solid	or
2020-08-01	mod_3	8306933	30743068	No Intervention	solid	or
2020-08-01	mod_4	1735147	20181739	Moderate return	solid	or
2020-08-01	mod_5	7205828	30565778	Normal (pre-intervention)	solid	or
2020-08-01	mod_6	295869	2905001	Cautious return	solid	or
2020-08-02	mod_2	2167248	21778959	Soc. Dist. + Travel Ban	solid	or
2020-08-02	mod_3	8440472	30750812	No Intervention	solid	or
2020-08-02	mod_4	1798704	20585245	Moderate return	solid	or
2020-08-02	mod_5	7332522	30579377	Normal (pre-intervention)	solid	or
2020-08-02	mod_6	311460	3141252	Cautious return	solid	or
2020-08-03	mod_2	2238654	22080029	Soc. Dist. + Travel Ban	solid	or
2020-08-03	mod_3	8570444	30753212	No Intervention	solid	or
2020-08-03	mod_4	1862257	20959986	Moderate return	solid	or
2020-08-03	mod_5	7455968	30586793	Normal (pre-intervention)	solid	or
2020-08-03	mod_6	327424	3380762	Cautious return	solid	or
2020-08-04	mod_2	2309860	22346504	Soc. Dist. + Travel Ban	solid	or
2020-08-04	mod_3	8696947	30745567	No Intervention	solid	or
2020-08-04	mod_4	1925745	21289394	Moderate return	solid	or
2020-08-04	mod_5	7576092	30579601	Normal (pre-intervention)	solid	or
2020-08-04	mod_6	343697	3631983	Cautious return	solid	or
2020-08-05	mod_2	2380715	22607522	Soc. Dist. + Travel Ban	solid	or
2020-08-05	mod_3	8820131	30741880	No Intervention	solid	or
2020-08-05	mod_4	1989080	21622018	Moderate return	solid	or
2020-08-05	mod_5	7692967	30580190	Normal (pre-intervention)	solid	or
2020-08-05	mod_6	360301	3895191	Cautious return	solid	or
2020-08-06	mod_2	2451193	22846927	Soc. Dist. + Travel Ban	solid	or
2020-08-06	mod_3	8940011	30745866	No Intervention	solid	or
2020-08-06	mod_4	2052239	21922593	Moderate return	solid	or
2020-08-06	mod_5	7806712	30586467	Normal (pre-intervention)	solid	or
2020-08-06	mod_6	377230	4167500	Cautious return	solid	or
2020-08-07	mod_2	2521296	23077136	Soc. Dist. + Travel Ban	solid	or
2020-08-07	mod_3	9056661	30730582	No Intervention	solid	or
2020-08-07	mod_4	2115205	22198785	Moderate return	solid	or
2020-08-07	mod_5	7917378	30595587	Normal (pre-intervention)	solid	or
2020-08-07	mod_6	394446	4438168	Cautious return	solid	or
2020-08-08	mod_2	2590943	23271597	Soc. Dist. + Travel Ban	solid	or
2020-08-08	mod_3	9170073	30723064	No Intervention	solid	or
2020-08-08	mod_4	2177926	22459667	Moderate return	solid	or
2020-08-08	mod_5	8024970	30584567	Normal (pre-intervention)	solid	or
2020-08-08	mod_6	411972	4734218	Cautious return	solid	or
2020-08-09	mod_2	2660070	23456148	Soc. Dist. + Travel Ban	solid	or
2020-08-09	mod_3	9280251	30718967	No Intervention	solid	or
2020-08-09	mod_4	2240292	22680440	Moderate return	solid	or
2020-08-09	mod_5	8129563	30571150	Normal (pre-intervention)	solid	or
2020-08-09	mod_6	429745	5026079	Cautious return	solid	or
2020-08-10	mod_2	2728627	23641691	Soc. Dist. + Travel Ban	solid	or
2020-08-10	mod_3	9387420	30688939	No Intervention	solid	or
2020-08-10	mod_4	2302278	22894794	Moderate return	solid	or
2020-08-10	mod_5	8231231	30567625	Normal (pre-intervention)	solid	or
2020-08-10	mod_6	447779	5341799	Cautious return	solid	or
2020-08-11	mod_2	2796694	23794115	Soc. Dist. + Travel Ban	solid	or
2020-08-11	mod_3	9491600	30666287	No Intervention	solid	or
2020-08-11	mod_4	2363857	23102913	Moderate return	solid	or
2020-08-11	mod_5	8329985	30564853	Normal (pre-intervention)	solid	or
2020-08-11	mod_6	466070	5661259	Cautious return	solid	or
2020-08-12	mod_2	2864046	23931884	Soc. Dist. + Travel Ban	solid	or
2020-08-12	mod_3	9592893	30655743	No Intervention	solid	or
2020-08-12	mod_4	2424981	23263880	Moderate return	solid	or
2020-08-12	mod_5	8425984	30547140	Normal (pre-intervention)	solid	or
2020-08-12	mod_6	484571	5992441	Cautious return	solid	or
2020-08-13	mod_2	2930803	24075739	Soc. Dist. + Travel Ban	solid	or
2020-08-13	mod_3	9691400	30630896	No Intervention	solid	or
2020-08-13	mod_4	2485672	23452257	Moderate return	solid	or
2020-08-13	mod_5	8519243	30518262	Normal (pre-intervention)	solid	or
2020-08-13	mod_6	503288	6308945	Cautious return	solid	or
2020-08-14	mod_2	2996909	24208787	Soc. Dist. + Travel Ban	solid	or
2020-08-14	mod_3	9787135	30598843	No Intervention	solid	or
2020-08-14	mod_4	2545758	23604020	Moderate return	solid	or
2020-08-14	mod_5	8609832	30493703	Normal (pre-intervention)	solid	or
2020-08-14	mod_6	522197	6650855	Cautious return	solid	or
2020-08-15	mod_2	3062271	24313954	Soc. Dist. + Travel Ban	solid	or
2020-08-15	mod_3	9880216	30566410	No Intervention	solid	or
2020-08-15	mod_4	2605292	23755477	Moderate return	solid	or
2020-08-15	mod_5	8697802	30464029	Normal (pre-intervention)	solid	or
2020-08-15	mod_6	541272	7012924	Cautious return	solid	or
2020-08-16	mod_2	3126850	24429393	Soc. Dist. + Travel Ban	solid	or
2020-08-16	mod_3	9970708	30535920	No Intervention	solid	or
2020-08-16	mod_4	2664285	23890584	Moderate return	solid	or
2020-08-16	mod_5	8783278	30437915	Normal (pre-intervention)	solid	or
2020-08-16	mod_6	560510	7349098	Cautious return	solid	or
2020-08-17	mod_2	3190763	24520002	Soc. Dist. + Travel Ban	solid	or
2020-08-17	mod_3	10058535	30494756	No Intervention	solid	or
2020-08-17	mod_4	2722683	24014651	Moderate return	solid	or
2020-08-17	mod_5	8866249	30399093	Normal (pre-intervention)	solid	or
2020-08-17	mod_6	579935	7716648	Cautious return	solid	or
2020-08-18	mod_2	3253876	24618153	Soc. Dist. + Travel Ban	solid	or
2020-08-18	mod_3	10143892	30467160	No Intervention	solid	or
2020-08-18	mod_4	2780404	24140294	Moderate return	solid	or
2020-08-18	mod_5	8946878	30367187	Normal (pre-intervention)	solid	or
2020-08-18	mod_6	599469	8091693	Cautious return	solid	or
2020-08-19	mod_2	3316197	24695577	Soc. Dist. + Travel Ban	solid	or
2020-08-19	mod_3	10226805	30445313	No Intervention	solid	or
2020-08-19	mod_4	2837476	24243543	Moderate return	solid	or
2020-08-19	mod_5	9025182	30333073	Normal (pre-intervention)	solid	or
2020-08-19	mod_6	619108	8468853	Cautious return	solid	or
2020-08-20	mod_2	3377720	24778946	Soc. Dist. + Travel Ban	solid	or
2020-08-20	mod_3	10307389	30399219	No Intervention	solid	or
2020-08-20	mod_4	2893880	24352033	Moderate return	solid	or
2020-08-20	mod_5	9101172	30307336	Normal (pre-intervention)	solid	or
2020-08-20	mod_6	638900	8819505	Cautious return	solid	or
2020-08-21	mod_2	3438449	24856339	Soc. Dist. + Travel Ban	solid	or
2020-08-21	mod_3	10385691	30354786	No Intervention	solid	or
