Dates	variable	value	upper_ci	color	type	State
2020-06-11	mod_5	166231	510546	Normal (pre-intervention)	solid	mh
2020-06-11	mod_6	89290	231462	Cautious return	solid	mh
2020-06-12	mod_2	124857	351150	Soc. Dist. + Travel Ban	solid	mh
2020-06-12	mod_3	208049	685304	No Intervention	solid	mh
2020-06-12	mod_4	115576	321310	Moderate return	solid	mh
2020-06-12	mod_5	178865	566833	Normal (pre-intervention)	solid	mh
2020-06-12	mod_6	92066	242224	Cautious return	solid	mh
2020-06-13	mod_2	130666	374889	Soc. Dist. + Travel Ban	solid	mh
2020-06-13	mod_3	224502	760202	No Intervention	solid	mh
2020-06-13	mod_4	120814	342748	Moderate return	solid	mh
2020-06-13	mod_5	192581	630812	Normal (pre-intervention)	solid	mh
2020-06-13	mod_6	94891	253052	Cautious return	solid	mh
2020-06-14	mod_2	136712	400722	Soc. Dist. + Travel Ban	solid	mh
2020-06-14	mod_3	242433	847185	No Intervention	solid	mh
2020-06-14	mod_4	126283	366616	Moderate return	solid	mh
2020-06-14	mod_5	207485	699076	Normal (pre-intervention)	solid	mh
2020-06-14	mod_6	97741	264683	Cautious return	solid	mh
2020-06-15	mod_2	143032	427553	Soc. Dist. + Travel Ban	solid	mh
2020-06-15	mod_3	261957	945523	No Intervention	solid	mh
2020-06-15	mod_4	131988	390402	Moderate return	solid	mh
2020-06-15	mod_5	223690	777201	Normal (pre-intervention)	solid	mh
2020-06-15	mod_6	100690	276609	Cautious return	solid	mh
2020-06-16	mod_2	149620	457032	Soc. Dist. + Travel Ban	solid	mh
2020-06-16	mod_3	283240	1052288	No Intervention	solid	mh
2020-06-16	mod_4	137945	416218	Moderate return	solid	mh
2020-06-16	mod_5	241306	864281	Normal (pre-intervention)	solid	mh
2020-06-16	mod_6	103715	289602	Cautious return	solid	mh
2020-06-17	mod_2	156552	488138	Soc. Dist. + Travel Ban	solid	mh
2020-06-17	mod_3	306428	1171695	No Intervention	solid	mh
2020-06-17	mod_4	144217	443799	Moderate return	solid	mh
2020-06-17	mod_5	260468	961811	Normal (pre-intervention)	solid	mh
2020-06-17	mod_6	106810	302376	Cautious return	solid	mh
2020-06-18	mod_2	163795	522540	Soc. Dist. + Travel Ban	solid	mh
2020-06-18	mod_3	331762	1305758	No Intervention	solid	mh
2020-06-18	mod_4	150746	473346	Moderate return	solid	mh
2020-06-18	mod_5	281411	1071533	Normal (pre-intervention)	solid	mh
2020-06-18	mod_6	109984	315825	Cautious return	solid	mh
2020-06-19	mod_2	171421	557037	Soc. Dist. + Travel Ban	solid	mh
2020-06-19	mod_3	359382	1454985	No Intervention	solid	mh
2020-06-19	mod_4	157590	506428	Moderate return	solid	mh
2020-06-19	mod_5	304248	1189764	Normal (pre-intervention)	solid	mh
2020-06-19	mod_6	113230	330553	Cautious return	solid	mh
2020-06-20	mod_2	179443	596480	Soc. Dist. + Travel Ban	solid	mh
2020-06-20	mod_3	389534	1623818	No Intervention	solid	mh
2020-06-20	mod_4	164839	538522	Moderate return	solid	mh
2020-06-20	mod_5	329194	1320274	Normal (pre-intervention)	solid	mh
2020-06-20	mod_6	116555	344960	Cautious return	solid	mh
2020-06-21	mod_2	187834	634851	Soc. Dist. + Travel Ban	solid	mh
2020-06-21	mod_3	422535	1810206	No Intervention	solid	mh
2020-06-21	mod_4	172403	575036	Moderate return	solid	mh
2020-06-21	mod_5	356440	1470932	Normal (pre-intervention)	solid	mh
2020-06-21	mod_6	119994	359747	Cautious return	solid	mh
2020-06-22	mod_2	196679	679418	Soc. Dist. + Travel Ban	solid	mh
2020-06-22	mod_3	458542	2015377	No Intervention	solid	mh
2020-06-22	mod_4	180349	614837	Moderate return	solid	mh
2020-06-22	mod_5	386214	1638215	Normal (pre-intervention)	solid	mh
2020-06-22	mod_6	123477	375058	Cautious return	solid	mh
2020-06-23	mod_2	205915	725819	Soc. Dist. + Travel Ban	solid	mh
2020-06-23	mod_3	497957	2242202	No Intervention	solid	mh
2020-06-23	mod_4	188715	654830	Moderate return	solid	mh
2020-06-23	mod_5	418729	1821918	Normal (pre-intervention)	solid	mh
2020-06-23	mod_6	127058	392494	Cautious return	solid	mh
2020-06-24	mod_2	215633	776276	Soc. Dist. + Travel Ban	solid	mh
2020-06-24	mod_3	541045	2496802	No Intervention	solid	mh
2020-06-24	mod_4	197425	699540	Moderate return	solid	mh
2020-06-24	mod_5	454256	2031636	Normal (pre-intervention)	solid	mh
2020-06-24	mod_6	130756	409030	Cautious return	solid	mh
2020-06-25	mod_2	225813	827362	Soc. Dist. + Travel Ban	solid	mh
2020-06-25	mod_3	588096	2784266	No Intervention	solid	mh
2020-06-25	mod_4	206562	746928	Moderate return	solid	mh
2020-06-25	mod_5	493179	2260753	Normal (pre-intervention)	solid	mh
2020-06-25	mod_6	134507	426498	Cautious return	solid	mh
2020-06-26	mod_2	236609	883837	Soc. Dist. + Travel Ban	solid	mh
2020-06-26	mod_3	639473	3099271	No Intervention	solid	mh
2020-06-26	mod_4	216243	798406	Moderate return	solid	mh
2020-06-26	mod_5	535747	2514024	Normal (pre-intervention)	solid	mh
2020-06-26	mod_6	138384	445860	Cautious return	solid	mh
2020-06-27	mod_2	247913	946777	Soc. Dist. + Travel Ban	solid	mh
2020-06-27	mod_3	695593	3445966	No Intervention	solid	mh
2020-06-27	mod_4	226412	851670	Moderate return	solid	mh
2020-06-27	mod_5	582169	2803391	Normal (pre-intervention)	solid	mh
2020-06-27	mod_6	142387	464821	Cautious return	solid	mh
2020-06-28	mod_2	259809	1012129	Soc. Dist. + Travel Ban	solid	mh
2020-06-28	mod_3	756935	3852654	No Intervention	solid	mh
2020-06-28	mod_4	237069	909409	Moderate return	solid	mh
2020-06-28	mod_5	632875	3117623	Normal (pre-intervention)	solid	mh
2020-06-28	mod_6	146445	484215	Cautious return	solid	mh
2020-06-29	mod_2	272357	1083333	Soc. Dist. + Travel Ban	solid	mh
2020-06-29	mod_3	823801	4280341	No Intervention	solid	mh
2020-06-29	mod_4	248320	971566	Moderate return	solid	mh
2020-06-29	mod_5	688372	3466839	Normal (pre-intervention)	solid	mh
2020-06-29	mod_6	150621	505754	Cautious return	solid	mh
2020-06-30	mod_2	285565	1158260	Soc. Dist. + Travel Ban	solid	mh
2020-06-30	mod_3	896738	4752960	No Intervention	solid	mh
2020-06-30	mod_4	260159	1036007	Moderate return	solid	mh
2020-06-30	mod_5	748981	3857523	Normal (pre-intervention)	solid	mh
2020-06-30	mod_6	154960	527997	Cautious return	solid	mh
2020-07-01	mod_2	299478	1236404	Soc. Dist. + Travel Ban	solid	mh
2020-07-01	mod_3	975990	5284678	No Intervention	solid	mh
2020-07-01	mod_4	272627	1104732	Moderate return	solid	mh
2020-07-01	mod_5	815161	4290946	Normal (pre-intervention)	solid	mh
2020-07-01	mod_6	159391	548827	Cautious return	solid	mh
2020-07-02	mod_2	314154	1321146	Soc. Dist. + Travel Ban	solid	mh
2020-07-02	mod_3	1062287	5870365	No Intervention	solid	mh
2020-07-02	mod_4	285744	1179279	Moderate return	solid	mh
2020-07-02	mod_5	887089	4763500	Normal (pre-intervention)	solid	mh
2020-07-02	mod_6	163978	572372	Cautious return	solid	mh
2020-07-03	mod_2	329652	1413149	Soc. Dist. + Travel Ban	solid	mh
2020-07-03	mod_3	1156064	6510588	No Intervention	solid	mh
2020-07-03	mod_4	299572	1261599	Moderate return	solid	mh
2020-07-03	mod_5	965445	5287466	Normal (pre-intervention)	solid	mh
2020-07-03	mod_6	168676	597714	Cautious return	solid	mh
2020-07-04	mod_2	346008	1511087	Soc. Dist. + Travel Ban	solid	mh
2020-07-04	mod_3	1257755	7236417	No Intervention	solid	mh
2020-07-04	mod_4	314208	1348954	Moderate return	solid	mh
2020-07-04	mod_5	1050593	5875697	Normal (pre-intervention)	solid	mh
2020-07-04	mod_6	173513	621835	Cautious return	solid	mh
2020-07-05	mod_2	363240	1610990	Soc. Dist. + Travel Ban	solid	mh
2020-07-05	mod_3	1367810	8014364	No Intervention	solid	mh
2020-07-05	mod_4	329622	1439909	Moderate return	solid	mh
2020-07-05	mod_5	1143126	6524937	Normal (pre-intervention)	solid	mh
2020-07-05	mod_6	178501	650997	Cautious return	solid	mh
2020-07-06	mod_2	381333	1722577	Soc. Dist. + Travel Ban	solid	mh
2020-07-06	mod_3	1486682	8872401	No Intervention	solid	mh
2020-07-06	mod_4	345835	1537544	Moderate return	solid	mh
2020-07-06	mod_5	1243453	7232765	Normal (pre-intervention)	solid	mh
2020-07-06	mod_6	183646	676531	Cautious return	solid	mh
2020-07-07	mod_2	400482	1841946	Soc. Dist. + Travel Ban	solid	mh
2020-07-07	mod_3	1614860	9800140	No Intervention	solid	mh
2020-07-07	mod_4	362942	1640398	Moderate return	solid	mh
2020-07-07	mod_5	1352114	8018940	Normal (pre-intervention)	solid	mh
2020-07-07	mod_6	188953	706172	Cautious return	solid	mh
2020-07-08	mod_2	420733	1968453	Soc. Dist. + Travel Ban	solid	mh
2020-07-08	mod_3	1752995	10852068	No Intervention	solid	mh
2020-07-08	mod_4	380980	1750599	Moderate return	solid	mh
2020-07-08	mod_5	1469421	8852390	Normal (pre-intervention)	solid	mh
2020-07-08	mod_6	194340	735694	Cautious return	solid	mh
2020-07-09	mod_2	442064	2104038	Soc. Dist. + Travel Ban	solid	mh
2020-07-09	mod_3	1901441	11963595	No Intervention	solid	mh
2020-07-09	mod_4	400066	1872407	Moderate return	solid	mh
2020-07-09	mod_5	1595911	9782974	Normal (pre-intervention)	solid	mh
2020-07-09	mod_6	199946	768598	Cautious return	solid	mh
2020-07-10	mod_2	464629	2247741	Soc. Dist. + Travel Ban	solid	mh
2020-07-10	mod_3	2060621	13160810	No Intervention	solid	mh
2020-07-10	mod_4	420197	2001393	Moderate return	solid	mh
2020-07-10	mod_5	1732016	10808956	Normal (pre-intervention)	solid	mh
2020-07-10	mod_6	205763	801137	Cautious return	solid	mh
2020-07-11	mod_2	488307	2401733	Soc. Dist. + Travel Ban	solid	mh
2020-07-11	mod_3	2230958	14482923	No Intervention	solid	mh
2020-07-11	mod_4	441469	2136687	Moderate return	solid	mh
2020-07-11	mod_5	1878210	11950017	Normal (pre-intervention)	solid	mh
2020-07-11	mod_6	211723	834166	Cautious return	solid	mh
2020-07-12	mod_2	513427	2564959	Soc. Dist. + Travel Ban	solid	mh
2020-07-12	mod_3	2412781	15882703	No Intervention	solid	mh
2020-07-12	mod_4	463918	2280430	Moderate return	solid	mh
2020-07-12	mod_5	2035050	13129614	Normal (pre-intervention)	solid	mh
2020-07-12	mod_6	217897	870713	Cautious return	solid	mh
2020-07-13	mod_2	539909	2741326	Soc. Dist. + Travel Ban	solid	mh
2020-07-13	mod_3	2606203	17429960	No Intervention	solid	mh
2020-07-13	mod_4	487677	2435360	Moderate return	solid	mh
2020-07-13	mod_5	2202779	14441132	Normal (pre-intervention)	solid	mh
2020-07-13	mod_6	224227	907171	Cautious return	solid	mh
2020-07-14	mod_2	567864	2925716	Soc. Dist. + Travel Ban	solid	mh
2020-07-14	mod_3	2811999	19077928	No Intervention	solid	mh
2020-07-14	mod_4	512768	2601521	Moderate return	solid	mh
2020-07-14	mod_5	2381823	15838371	Normal (pre-intervention)	solid	mh
2020-07-14	mod_6	230792	945060	Cautious return	solid	mh
2020-07-15	mod_2	597348	3131756	Soc. Dist. + Travel Ban	solid	mh
2020-07-15	mod_3	3030380	20814974	No Intervention	solid	mh
2020-07-15	mod_4	539148	2779123	Moderate return	solid	mh
2020-07-15	mod_5	2572562	17353259	Normal (pre-intervention)	solid	mh
2020-07-15	mod_6	237565	986760	Cautious return	solid	mh
2020-07-16	mod_2	628490	3352276	Soc. Dist. + Travel Ban	solid	mh
2020-07-16	mod_3	3261303	22661026	No Intervention	solid	mh
2020-07-16	mod_4	567079	2968020	Moderate return	solid	mh
2020-07-16	mod_5	2775241	19017390	Normal (pre-intervention)	solid	mh
2020-07-16	mod_6	244565	1029606	Cautious return	solid	mh
2020-07-17	mod_2	661187	3569033	Soc. Dist. + Travel Ban	solid	mh
2020-07-17	mod_3	3505122	24631847	No Intervention	solid	mh
2020-07-17	mod_4	596429	3167858	Moderate return	solid	mh
2020-07-17	mod_5	2990167	20734242	Normal (pre-intervention)	solid	mh
2020-07-17	mod_6	251827	1074600	Cautious return	solid	mh
2020-07-18	mod_2	695698	3811018	Soc. Dist. + Travel Ban	solid	mh
2020-07-18	mod_3	3762124	26677507	No Intervention	solid	mh
2020-07-18	mod_4	627422	3378467	Moderate return	solid	mh
2020-07-18	mod_5	3217784	22552465	Normal (pre-intervention)	solid	mh
2020-07-18	mod_6	259255	1120673	Cautious return	solid	mh
2020-07-19	mod_2	731990	4057489	Soc. Dist. + Travel Ban	solid	mh
2020-07-19	mod_3	4032376	28813453	No Intervention	solid	mh
2020-07-19	mod_4	660198	3609442	Moderate return	solid	mh
2020-07-19	mod_5	3458161	24529048	Normal (pre-intervention)	solid	mh
2020-07-19	mod_6	266917	1168266	Cautious return	solid	mh
2020-07-20	mod_2	770382	4332486	Soc. Dist. + Travel Ban	solid	mh
2020-07-20	mod_3	4315927	31073317	No Intervention	solid	mh
2020-07-20	mod_4	694742	3851126	Moderate return	solid	mh
2020-07-20	mod_5	3711361	26549622	Normal (pre-intervention)	solid	mh
2020-07-20	mod_6	274868	1217253	Cautious return	solid	mh
2020-07-21	mod_2	810680	4615026	Soc. Dist. + Travel Ban	solid	mh
2020-07-21	mod_3	4612835	33346783	No Intervention	solid	mh
2020-07-21	mod_4	731078	4108107	Moderate return	solid	mh
2020-07-21	mod_5	3977544	28708024	Normal (pre-intervention)	solid	mh
2020-07-21	mod_6	283084	1268526	Cautious return	solid	mh
2020-07-22	mod_2	853148	4930659	Soc. Dist. + Travel Ban	solid	mh
2020-07-22	mod_3	4923063	35681492	No Intervention	solid	mh
2020-07-22	mod_4	769404	4389322	Moderate return	solid	mh
2020-07-22	mod_5	4256990	30993655	Normal (pre-intervention)	solid	mh
2020-07-22	mod_6	291581	1321904	Cautious return	solid	mh
2020-07-23	mod_2	897809	5260701	Soc. Dist. + Travel Ban	solid	mh
2020-07-23	mod_3	5246758	38052057	No Intervention	solid	mh
2020-07-23	mod_4	809740	4686085	Moderate return	solid	mh
2020-07-23	mod_5	4549355	33296436	Normal (pre-intervention)	solid	mh
2020-07-23	mod_6	300414	1382478	Cautious return	solid	mh
2020-07-24	mod_2	944739	5619194	Soc. Dist. + Travel Ban	solid	mh
2020-07-24	mod_3	5583484	40447550	No Intervention	solid	mh
2020-07-24	mod_4	852207	4992413	Moderate return	solid	mh
2020-07-24	mod_5	4855042	35629282	Normal (pre-intervention)	solid	mh
2020-07-24	mod_6	309484	1441015	Cautious return	solid	mh
2020-07-25	mod_2	993969	5986430	Soc. Dist. + Travel Ban	solid	mh
2020-07-25	mod_3	5933252	42913970	No Intervention	solid	mh
2020-07-25	mod_4	896816	5321182	Moderate return	solid	mh
2020-07-25	mod_5	5173711	38026907	Normal (pre-intervention)	solid	mh
2020-07-25	mod_6	318877	1499785	Cautious return	solid	mh
2020-07-26	mod_2	1045661	6378584	Soc. Dist. + Travel Ban	solid	mh
2020-07-26	mod_3	6295988	45286282	No Intervention	solid	mh
2020-07-26	mod_4	943632	5674124	Moderate return	solid	mh
2020-07-26	mod_5	5505423	40407600	Normal (pre-intervention)	solid	mh
2020-07-26	mod_6	328633	1563964	Cautious return	solid	mh
2020-07-27	mod_2	1099799	6791182	Soc. Dist. + Travel Ban	solid	mh
2020-07-27	mod_3	6671456	47739965	No Intervention	solid	mh
2020-07-27	mod_4	992843	6040363	Moderate return	solid	mh
2020-07-27	mod_5	5850067	42832914	Normal (pre-intervention)	solid	mh
2020-07-27	mod_6	338758	1627758	Cautious return	solid	mh
2020-07-28	mod_2	1156671	7231707	Soc. Dist. + Travel Ban	solid	mh
2020-07-28	mod_3	7059264	50122083	No Intervention	solid	mh
2020-07-28	mod_4	1044494	6446486	Moderate return	solid	mh
2020-07-28	mod_5	6207464	45261255	Normal (pre-intervention)	solid	mh
2020-07-28	mod_6	349182	1696124	Cautious return	solid	mh
2020-07-29	mod_2	1216247	7695943	Soc. Dist. + Travel Ban	solid	mh
2020-07-29	mod_3	7459311	52500604	No Intervention	solid	mh
2020-07-29	mod_4	1098634	6872728	Moderate return	solid	mh
2020-07-29	mod_5	6577183	47738037	Normal (pre-intervention)	solid	mh
2020-07-29	mod_6	359951	1770059	Cautious return	solid	mh
2020-07-30	mod_2	1278522	8171979	Soc. Dist. + Travel Ban	solid	mh
2020-07-30	mod_3	7871186	54951389	No Intervention	solid	mh
2020-07-30	mod_4	1155398	7322415	Moderate return	solid	mh
2020-07-30	mod_5	6959175	50088173	Normal (pre-intervention)	solid	mh
2020-07-30	mod_6	371116	1842107	Cautious return	solid	mh
2020-07-31	mod_2	1343643	8693800	Soc. Dist. + Travel Ban	solid	mh
2020-07-31	mod_3	8294563	57356561	No Intervention	solid	mh
2020-07-31	mod_4	1214816	7800788	Moderate return	solid	mh
2020-07-31	mod_5	7353411	52477837	Normal (pre-intervention)	solid	mh
2020-07-31	mod_6	382685	1921736	Cautious return	solid	mh
2020-08-01	mod_2	1411769	9232893	Soc. Dist. + Travel Ban	solid	mh
2020-08-01	mod_3	8728979	59664702	No Intervention	solid	mh
2020-08-01	mod_4	1276966	8301622	Moderate return	solid	mh
2020-08-01	mod_5	7759245	54851640	Normal (pre-intervention)	solid	mh
2020-08-01	mod_6	394695	2008541	Cautious return	solid	mh
2020-08-02	mod_2	1482830	9819267	Soc. Dist. + Travel Ban	solid	mh
2020-08-02	mod_3	9174258	61981798	No Intervention	solid	mh
2020-08-02	mod_4	1341974	8831104	Moderate return	solid	mh
2020-08-02	mod_5	8176783	57237388	Normal (pre-intervention)	solid	mh
2020-08-02	mod_6	407043	2096131	Cautious return	solid	mh
2020-08-03	mod_2	1556983	10423801	Soc. Dist. + Travel Ban	solid	mh
2020-08-03	mod_3	9629894	64276034	No Intervention	solid	mh
2020-08-03	mod_4	1409904	9375245	Moderate return	solid	mh
2020-08-03	mod_5	8605074	59525508	Normal (pre-intervention)	solid	mh
2020-08-03	mod_6	419873	2176651	Cautious return	solid	mh
2020-08-04	mod_2	1634280	11089192	Soc. Dist. + Travel Ban	solid	mh
2020-08-04	mod_3	10095549	66558605	No Intervention	solid	mh
2020-08-04	mod_4	1480876	9949134	Moderate return	solid	mh
2020-08-04	mod_5	9043843	61823139	Normal (pre-intervention)	solid	mh
2020-08-04	mod_6	433118	2270037	Cautious return	solid	mh
2020-08-05	mod_2	1714750	11749478	Soc. Dist. + Travel Ban	solid	mh
2020-08-05	mod_3	10570843	68720936	No Intervention	solid	mh
2020-08-05	mod_4	1554840	10564113	Moderate return	solid	mh
2020-08-05	mod_5	9493173	64124262	Normal (pre-intervention)	solid	mh
2020-08-05	mod_6	446813	2373070	Cautious return	solid	mh
2020-08-06	mod_2	1798581	12467431	Soc. Dist. + Travel Ban	solid	mh
2020-08-06	mod_3	11054999	70902890	No Intervention	solid	mh
2020-08-06	mod_4	1631976	11209404	Moderate return	solid	mh
2020-08-06	mod_5	9952318	66445220	Normal (pre-intervention)	solid	mh
2020-08-06	mod_6	460992	2469339	Cautious return	solid	mh
2020-08-07	mod_2	1885592	13199644	Soc. Dist. + Travel Ban	solid	mh
2020-08-07	mod_3	11548135	73099645	No Intervention	solid	mh
2020-08-07	mod_4	1712241	11903519	Moderate return	solid	mh
2020-08-07	mod_5	10420943	68653289	Normal (pre-intervention)	solid	mh
2020-08-07	mod_6	475706	2574083	Cautious return	solid	mh
2020-08-08	mod_2	1976024	13980873	Soc. Dist. + Travel Ban	solid	mh
2020-08-08	mod_3	12049552	75230189	No Intervention	solid	mh
2020-08-08	mod_4	1795676	12640526	Moderate return	solid	mh
2020-08-08	mod_5	10898786	70796163	Normal (pre-intervention)	solid	mh
2020-08-08	mod_6	490904	2679687	Cautious return	solid	mh
2020-08-09	mod_2	2069644	14791949	Soc. Dist. + Travel Ban	solid	mh
2020-08-09	mod_3	12558725	77257515	No Intervention	solid	mh
2020-08-09	mod_4	1882308	13367285	Moderate return	solid	mh
2020-08-09	mod_5	11385129	72982366	Normal (pre-intervention)	solid	mh
2020-08-09	mod_6	506688	2789084	Cautious return	solid	mh
2020-08-10	mod_2	2166865	15637629	Soc. Dist. + Travel Ban	solid	mh
2020-08-10	mod_3	13075282	79351848	No Intervention	solid	mh
2020-08-10	mod_4	1972336	14166005	Moderate return	solid	mh
2020-08-10	mod_5	11879644	75133379	Normal (pre-intervention)	solid	mh
2020-08-10	mod_6	522992	2913074	Cautious return	solid	mh
2020-08-11	mod_2	2267630	16531755	Soc. Dist. + Travel Ban	solid	mh
2020-08-11	mod_3	13598295	81348001	No Intervention	solid	mh
2020-08-11	mod_4	2065833	15010761	Moderate return	solid	mh
2020-08-11	mod_5	12381844	77232123	Normal (pre-intervention)	solid	mh
2020-08-11	mod_6	539856	3034541	Cautious return	solid	mh
2020-08-12	mod_2	2371796	17469556	Soc. Dist. + Travel Ban	solid	mh
2020-08-12	mod_3	14127705	83347232	No Intervention	solid	mh
2020-08-12	mod_4	2162690	15855973	Moderate return	solid	mh
2020-08-12	mod_5	12891386	79316239	Normal (pre-intervention)	solid	mh
2020-08-12	mod_6	557244	3166553	Cautious return	solid	mh
2020-08-13	mod_2	2479413	18442980	Soc. Dist. + Travel Ban	solid	mh
2020-08-13	mod_3	14662955	85319135	No Intervention	solid	mh
2020-08-13	mod_4	2262854	16766319	Moderate return	solid	mh
2020-08-13	mod_5	13407706	81355456	Normal (pre-intervention)	solid	mh
2020-08-13	mod_6	575329	3301327	Cautious return	solid	mh
2020-08-14	mod_2	2590831	19438951	Soc. Dist. + Travel Ban	solid	mh
2020-08-14	mod_3	15203700	87234282	No Intervention	solid	mh
2020-08-14	mod_4	2366494	17701104	Moderate return	solid	mh
2020-08-14	mod_5	13930548	83358199	Normal (pre-intervention)	solid	mh
2020-08-14	mod_6	594000	3436729	Cautious return	solid	mh
2020-08-15	mod_2	2705880	20465018	Soc. Dist. + Travel Ban	solid	mh
2020-08-15	mod_3	15749417	89056668	No Intervention	solid	mh
2020-08-15	mod_4	2473741	18706897	Moderate return	solid	mh
2020-08-15	mod_5	14459106	85271419	Normal (pre-intervention)	solid	mh
2020-08-15	mod_6	613219	3579235	Cautious return	solid	mh
2020-08-16	mod_2	2824322	21549855	Soc. Dist. + Travel Ban	solid	mh
2020-08-16	mod_3	16299693	90819713	No Intervention	solid	mh
2020-08-16	mod_4	2584433	19685439	Moderate return	solid	mh
2020-08-16	mod_5	14992774	87135938	Normal (pre-intervention)	solid	mh
2020-08-16	mod_6	633096	3727921	Cautious return	solid	mh
2020-08-17	mod_2	2946573	22644381	Soc. Dist. + Travel Ban	solid	mh
2020-08-17	mod_3	16854266	92521486	No Intervention	solid	mh
2020-08-17	mod_4	2698707	20749985	Moderate return	solid	mh
2020-08-17	mod_5	15531341	88930199	Normal (pre-intervention)	solid	mh
2020-08-17	mod_6	653608	3887433	Cautious return	solid	mh
2020-08-18	mod_2	3072367	23782369	Soc. Dist. + Travel Ban	solid	mh
2020-08-18	mod_3	17412108	94244073	No Intervention	solid	mh
2020-08-18	mod_4	2816580	21813729	Moderate return	solid	mh
2020-08-18	mod_5	16074806	90690706	Normal (pre-intervention)	solid	mh
2020-08-18	mod_6	674785	4056233	Cautious return	solid	mh
2020-08-19	mod_2	3201880	24974933	Soc. Dist. + Travel Ban	solid	mh
2020-08-19	mod_3	17973301	95855477	No Intervention	solid	mh
2020-08-19	mod_4	2937854	22933678	Moderate return	solid	mh
2020-08-19	mod_5	16622322	92443542	Normal (pre-intervention)	solid	mh
2020-08-19	mod_6	696781	4219139	Cautious return	solid	mh
2020-08-20	mod_2	3334917	26142931	Soc. Dist. + Travel Ban	solid	mh
2020-08-20	mod_3	18536731	97398579	No Intervention	solid	mh
2020-08-20	mod_4	3062664	24081601	Moderate return	solid	mh
2020-08-20	mod_5	17173866	94121226	Normal (pre-intervention)	solid	mh
2020-08-20	mod_6	719412	4400877	Cautious return	solid	mh
2020-08-21	mod_2	3471548	27372723	Soc. Dist. + Travel Ban	solid	mh
2020-08-21	mod_3	19102773	98944969	No Intervention	solid	mh
2020-08-21	mod_4	3191066	25252946	Moderate return	solid	mh
2020-08-21	mod_5	17728033	95831676	Normal (pre-intervention)	solid	mh
2020-08-21	mod_6	742755	4579898	Cautious return	solid	mh
2020-08-22	mod_2	3611857	28646306	Soc. Dist. + Travel Ban	solid	mh
2020-08-22	mod_3	19670618	100344321	No Intervention	solid	mh
2020-08-22	mod_4	3322942	26455656	Moderate return	solid	mh
