Date	State	Cases	Deaths	Recovered	Name
2020-08-24	la	2330	23	1517	Ladakh
2020-08-25	la	2420	24	1549	Ladakh
2020-08-26	la	2451	25	1580	Ladakh
2020-08-27	la	2492	27	1640	Ladakh
2020-08-28	la	2540	28	1714	Ladakh
2020-08-29	la	2603	32	1745	Ladakh
2020-08-30	la	2638	34	1757	Ladakh
2020-08-31	la	2681	34	1874	Ladakh
2020-09-01	la	2733	35	1978	Ladakh
2020-09-02	la	2785	35	2007	Ladakh
2020-09-03	la	2840	35	2039	Ladakh
2020-09-04	la	2935	35	2085	Ladakh
2020-09-05	la	2996	35	2127	Ladakh
2020-09-06	la	3036	35	2151	Ladakh
2020-09-07	la	3064	35	2211	Ladakh
2020-09-08	la	3102	35	2288	Ladakh
2020-09-09	la	3142	35	2329	Ladakh
2020-09-10	la	3177	36	2366	Ladakh
2020-09-11	la	3228	38	2387	Ladakh
2020-09-12	la	3294	39	2414	Ladakh
2020-09-13	la	3345	40	2436	Ladakh
2020-09-14	la	3419	41	2475	Ladakh
2020-09-15	la	3499	44	2517	Ladakh
2020-09-16	la	3535	46	2536	Ladakh
2020-09-17	la	3576	47	2558	Ladakh
2020-09-18	la	3635	48	2600	Ladakh
2020-09-19	la	3708	49	2666	Ladakh
2020-09-20	la	3753	49	2691	Ladakh
2020-09-21	la	3832	50	2735	Ladakh
2020-09-22	la	3887	50	2809	Ladakh
2020-09-23	la	3933	51	2844	Ladakh
2020-09-24	la	3969	54	2893	Ladakh
2020-09-25	la	4025	56	2971	Ladakh
2020-09-26	la	4093	57	3018	Ladakh
2020-09-27	la	4103	58	3032	Ladakh
2020-09-28	la	4152	58	3064	Ladakh
2020-09-29	la	4195	58	3107	Ladakh
2020-09-30	la	4269	58	3147	Ladakh
2020-10-01	la	4360	61	3232	Ladakh
2020-10-02	la	4429	61	3274	Ladakh
2020-10-03	la	4477	61	3315	Ladakh
2020-10-04	la	4521	61	3354	Ladakh
2020-10-05	la	4641	61	3414	Ladakh
2020-10-06	la	4720	61	3464	Ladakh
2020-10-07	la	4802	63	3511	Ladakh
2020-10-08	la	4902	63	3550	Ladakh
2020-10-09	la	4987	63	3886	Ladakh
2020-10-10	la	5059	64	3973	Ladakh
2020-10-11	la	5081	64	4037	Ladakh
2020-10-12	la	5151	64	4126	Ladakh
2020-10-13	la	5238	64	4205	Ladakh
2020-10-14	la	5304	64	4261	Ladakh
2020-10-15	la	5393	65	4310	Ladakh
2020-10-16	la	5441	65	4461	Ladakh
2020-10-17	la	5534	66	4535	Ladakh
2020-10-18	la	5598	66	4615	Ladakh
2020-10-19	la	5647	66	4701	Ladakh
2020-10-20	la	5695	67	4787	Ladakh
2020-10-21	la	5781	68	4865	Ladakh
2020-10-22	la	5812	68	4902	Ladakh
2020-10-23	la	5840	68	4984	Ladakh
2020-10-24	la	5913	71	5052	Ladakh
2020-10-25	la	5933	71	5126	Ladakh
2020-10-26	la	5978	71	5216	Ladakh
2020-10-27	la	6024	73	5262	Ladakh
2020-10-28	la	6085	74	5369	Ladakh
2020-10-29	la	6139	74	5438	Ladakh
2020-10-30	la	6194	74	5493	Ladakh
2020-10-31	la	6270	75	5539	Ladakh
2020-11-01	la	6287	75	5629	Ladakh
2020-11-02	la	6357	76	5671	Ladakh
2020-03-15	ld	0	0	0	Lakshadweep
2020-03-16	ld	0	0	0	Lakshadweep
2020-03-17	ld	0	0	0	Lakshadweep
2020-03-18	ld	0	0	0	Lakshadweep
2020-03-19	ld	0	0	0	Lakshadweep
2020-03-20	ld	0	0	0	Lakshadweep
2020-03-21	ld	0	0	0	Lakshadweep
2020-03-22	ld	0	0	0	Lakshadweep
2020-03-23	ld	0	0	0	Lakshadweep
2020-03-24	ld	0	0	0	Lakshadweep
2020-03-25	ld	0	0	0	Lakshadweep
2020-03-26	ld	0	0	0	Lakshadweep
2020-03-27	ld	0	0	0	Lakshadweep
2020-03-28	ld	0	0	0	Lakshadweep
2020-03-29	ld	0	0	0	Lakshadweep
2020-03-30	ld	0	0	0	Lakshadweep
2020-03-31	ld	0	0	0	Lakshadweep
2020-04-01	ld	0	0	0	Lakshadweep
2020-04-02	ld	0	0	0	Lakshadweep
2020-04-03	ld	0	0	0	Lakshadweep
2020-04-04	ld	0	0	0	Lakshadweep
2020-04-05	ld	0	0	0	Lakshadweep
2020-04-06	ld	0	0	0	Lakshadweep
2020-04-07	ld	0	0	0	Lakshadweep
2020-04-08	ld	0	0	0	Lakshadweep
2020-04-09	ld	0	0	0	Lakshadweep
2020-04-10	ld	0	0	0	Lakshadweep
2020-04-11	ld	0	0	0	Lakshadweep
2020-04-12	ld	0	0	0	Lakshadweep
2020-04-13	ld	0	0	0	Lakshadweep
2020-04-14	ld	0	0	0	Lakshadweep
2020-04-15	ld	0	0	0	Lakshadweep
2020-04-16	ld	0	0	0	Lakshadweep
2020-04-17	ld	0	0	0	Lakshadweep
2020-04-18	ld	0	0	0	Lakshadweep
2020-04-19	ld	0	0	0	Lakshadweep
2020-04-20	ld	0	0	0	Lakshadweep
2020-04-21	ld	0	0	0	Lakshadweep
2020-04-22	ld	0	0	0	Lakshadweep
2020-04-23	ld	0	0	0	Lakshadweep
2020-04-24	ld	0	0	0	Lakshadweep
2020-04-25	ld	0	0	0	Lakshadweep
2020-04-26	ld	0	0	0	Lakshadweep
2020-04-27	ld	0	0	0	Lakshadweep
2020-04-28	ld	0	0	0	Lakshadweep
2020-04-29	ld	0	0	0	Lakshadweep
2020-04-30	ld	0	0	0	Lakshadweep
2020-05-01	ld	0	0	0	Lakshadweep
2020-05-02	ld	0	0	0	Lakshadweep
2020-05-03	ld	0	0	0	Lakshadweep
2020-05-04	ld	0	0	0	Lakshadweep
2020-05-05	ld	0	0	0	Lakshadweep
2020-05-06	ld	0	0	0	Lakshadweep
2020-05-07	ld	0	0	0	Lakshadweep
2020-05-08	ld	0	0	0	Lakshadweep
2020-05-09	ld	0	0	0	Lakshadweep
2020-05-10	ld	0	0	0	Lakshadweep
2020-05-11	ld	0	0	0	Lakshadweep
2020-05-12	ld	0	0	0	Lakshadweep
2020-05-13	ld	0	0	0	Lakshadweep
2020-05-14	ld	0	0	0	Lakshadweep
2020-05-15	ld	0	0	0	Lakshadweep
2020-05-16	ld	0	0	0	Lakshadweep
2020-05-17	ld	0	0	0	Lakshadweep
2020-05-18	ld	0	0	0	Lakshadweep
2020-05-19	ld	0	0	0	Lakshadweep
2020-05-20	ld	0	0	0	Lakshadweep
2020-05-21	ld	0	0	0	Lakshadweep
2020-05-22	ld	0	0	0	Lakshadweep
2020-05-23	ld	0	0	0	Lakshadweep
2020-05-24	ld	0	0	0	Lakshadweep
2020-05-25	ld	0	0	0	Lakshadweep
2020-05-26	ld	0	0	0	Lakshadweep
2020-05-27	ld	0	0	0	Lakshadweep
2020-05-28	ld	0	0	0	Lakshadweep
2020-05-29	ld	0	0	0	Lakshadweep
2020-05-30	ld	0	0	0	Lakshadweep
2020-05-31	ld	0	0	0	Lakshadweep
2020-06-01	ld	0	0	0	Lakshadweep
2020-06-02	ld	0	0	0	Lakshadweep
2020-06-03	ld	0	0	0	Lakshadweep
2020-06-04	ld	0	0	0	Lakshadweep
2020-06-05	ld	0	0	0	Lakshadweep
2020-06-06	ld	0	0	0	Lakshadweep
2020-06-07	ld	0	0	0	Lakshadweep
2020-06-08	ld	0	0	0	Lakshadweep
2020-06-09	ld	0	0	0	Lakshadweep
2020-06-10	ld	0	0	0	Lakshadweep
2020-06-11	ld	0	0	0	Lakshadweep
2020-06-12	ld	0	0	0	Lakshadweep
2020-06-13	ld	0	0	0	Lakshadweep
2020-06-14	ld	0	0	0	Lakshadweep
2020-06-15	ld	0	0	0	Lakshadweep
2020-06-16	ld	0	0	0	Lakshadweep
2020-06-17	ld	0	0	0	Lakshadweep
2020-06-18	ld	0	0	0	Lakshadweep
2020-06-19	ld	0	0	0	Lakshadweep
2020-06-20	ld	0	0	0	Lakshadweep
2020-06-21	ld	0	0	0	Lakshadweep
2020-06-22	ld	0	0	0	Lakshadweep
2020-06-23	ld	0	0	0	Lakshadweep
2020-06-24	ld	0	0	0	Lakshadweep
2020-06-25	ld	0	0	0	Lakshadweep
2020-06-26	ld	0	0	0	Lakshadweep
2020-06-27	ld	0	0	0	Lakshadweep
2020-06-28	ld	0	0	0	Lakshadweep
2020-06-29	ld	0	0	0	Lakshadweep
2020-06-30	ld	0	0	0	Lakshadweep
2020-07-01	ld	0	0	0	Lakshadweep
2020-07-02	ld	0	0	0	Lakshadweep
2020-07-03	ld	0	0	0	Lakshadweep
2020-07-04	ld	0	0	0	Lakshadweep
2020-07-05	ld	0	0	0	Lakshadweep
2020-07-06	ld	0	0	0	Lakshadweep
2020-07-07	ld	0	0	0	Lakshadweep
2020-07-08	ld	0	0	0	Lakshadweep
2020-07-09	ld	0	0	0	Lakshadweep
2020-07-10	ld	0	0	0	Lakshadweep
2020-07-11	ld	0	0	0	Lakshadweep
2020-07-12	ld	0	0	0	Lakshadweep
2020-07-13	ld	0	0	0	Lakshadweep
2020-07-14	ld	0	0	0	Lakshadweep
2020-07-15	ld	0	0	0	Lakshadweep
2020-07-16	ld	0	0	0	Lakshadweep
2020-07-17	ld	0	0	0	Lakshadweep
2020-07-18	ld	0	0	0	Lakshadweep
2020-07-19	ld	0	0	0	Lakshadweep
2020-07-20	ld	0	0	0	Lakshadweep
2020-07-21	ld	0	0	0	Lakshadweep
2020-07-22	ld	0	0	0	Lakshadweep
2020-07-23	ld	0	0	0	Lakshadweep
2020-07-24	ld	0	0	0	Lakshadweep
2020-07-25	ld	0	0	0	Lakshadweep
2020-07-26	ld	0	0	0	Lakshadweep
2020-07-27	ld	0	0	0	Lakshadweep
2020-07-28	ld	0	0	0	Lakshadweep
2020-07-29	ld	0	0	0	Lakshadweep
2020-07-30	ld	0	0	0	Lakshadweep
2020-07-31	ld	0	0	0	Lakshadweep
2020-08-01	ld	0	0	0	Lakshadweep
2020-08-02	ld	0	0	0	Lakshadweep
2020-08-03	ld	0	0	0	Lakshadweep
2020-08-04	ld	0	0	0	Lakshadweep
2020-08-05	ld	0	0	0	Lakshadweep
2020-08-06	ld	0	0	0	Lakshadweep
2020-08-07	ld	0	0	0	Lakshadweep
2020-08-08	ld	0	0	0	Lakshadweep
2020-08-09	ld	0	0	0	Lakshadweep
2020-08-10	ld	0	0	0	Lakshadweep
2020-08-11	ld	0	0	0	Lakshadweep
2020-08-12	ld	0	0	0	Lakshadweep
2020-08-13	ld	0	0	0	Lakshadweep
2020-08-14	ld	0	0	0	Lakshadweep
2020-08-15	ld	0	0	0	Lakshadweep
2020-08-16	ld	0	0	0	Lakshadweep
2020-08-17	ld	0	0	0	Lakshadweep
2020-08-18	ld	0	0	0	Lakshadweep
2020-08-19	ld	0	0	0	Lakshadweep
2020-08-20	ld	0	0	0	Lakshadweep
2020-08-21	ld	0	0	0	Lakshadweep
2020-08-22	ld	0	0	0	Lakshadweep
2020-08-23	ld	0	0	0	Lakshadweep
2020-08-24	ld	0	0	0	Lakshadweep
2020-08-25	ld	0	0	0	Lakshadweep
2020-08-26	ld	0	0	0	Lakshadweep
2020-08-27	ld	0	0	0	Lakshadweep
2020-08-28	ld	0	0	0	Lakshadweep
2020-08-29	ld	0	0	0	Lakshadweep
2020-08-30	ld	0	0	0	Lakshadweep
2020-08-31	ld	0	0	0	Lakshadweep
2020-09-01	ld	0	0	0	Lakshadweep
2020-09-02	ld	0	0	0	Lakshadweep
2020-09-03	ld	0	0	0	Lakshadweep
2020-09-04	ld	0	0	0	Lakshadweep
2020-09-05	ld	0	0	0	Lakshadweep
2020-09-06	ld	0	0	0	Lakshadweep
2020-09-07	ld	0	0	0	Lakshadweep
2020-09-08	ld	0	0	0	Lakshadweep
2020-09-09	ld	0	0	0	Lakshadweep
2020-09-10	ld	0	0	0	Lakshadweep
2020-09-11	ld	0	0	0	Lakshadweep
2020-09-12	ld	0	0	0	Lakshadweep
2020-09-13	ld	0	0	0	Lakshadweep
2020-09-14	ld	0	0	0	Lakshadweep
2020-09-15	ld	0	0	0	Lakshadweep
2020-09-16	ld	0	0	0	Lakshadweep
2020-09-17	ld	0	0	0	Lakshadweep
2020-09-18	ld	0	0	0	Lakshadweep
2020-09-19	ld	0	0	0	Lakshadweep
2020-09-20	ld	0	0	0	Lakshadweep
2020-09-21	ld	0	0	0	Lakshadweep
2020-09-22	ld	0	0	0	Lakshadweep
2020-09-23	ld	0	0	0	Lakshadweep
2020-09-24	ld	0	0	0	Lakshadweep
2020-09-25	ld	0	0	0	Lakshadweep
2020-09-26	ld	0	0	0	Lakshadweep
2020-09-27	ld	0	0	0	Lakshadweep
2020-09-28	ld	0	0	0	Lakshadweep
2020-09-29	ld	0	0	0	Lakshadweep
2020-09-30	ld	0	0	0	Lakshadweep
2020-10-01	ld	0	0	0	Lakshadweep
2020-10-02	ld	0	0	0	Lakshadweep
2020-10-03	ld	0	0	0	Lakshadweep
2020-10-04	ld	0	0	0	Lakshadweep
2020-10-05	ld	0	0	0	Lakshadweep
2020-10-06	ld	0	0	0	Lakshadweep
2020-10-07	ld	0	0	0	Lakshadweep
2020-10-08	ld	0	0	0	Lakshadweep
2020-10-09	ld	0	0	0	Lakshadweep
2020-10-10	ld	0	0	0	Lakshadweep
2020-10-11	ld	0	0	0	Lakshadweep
2020-10-12	ld	0	0	0	Lakshadweep
2020-10-13	ld	0	0	0	Lakshadweep
2020-10-14	ld	0	0	0	Lakshadweep
2020-10-15	ld	0	0	0	Lakshadweep
2020-10-16	ld	0	0	0	Lakshadweep
2020-10-17	ld	0	0	0	Lakshadweep
2020-10-18	ld	0	0	0	Lakshadweep
2020-10-19	ld	0	0	0	Lakshadweep
2020-10-20	ld	0	0	0	Lakshadweep
2020-10-21	ld	0	0	0	Lakshadweep
2020-10-22	ld	0	0	0	Lakshadweep
2020-10-23	ld	0	0	0	Lakshadweep
2020-10-24	ld	0	0	0	Lakshadweep
2020-10-25	ld	0	0	0	Lakshadweep
2020-10-26	ld	0	0	0	Lakshadweep
2020-10-27	ld	0	0	0	Lakshadweep
2020-10-28	ld	0	0	0	Lakshadweep
2020-10-29	ld	0	0	0	Lakshadweep
2020-10-30	ld	0	0	0	Lakshadweep
2020-10-31	ld	0	0	0	Lakshadweep
2020-11-01	ld	0	0	0	Lakshadweep
2020-11-02	ld	0	0	0	Lakshadweep
2020-03-15	mh	32	0	0	Maharashtra
2020-03-16	mh	38	0	0	Maharashtra
2020-03-17	mh	41	1	0	Maharashtra
2020-03-18	mh	44	1	0	Maharashtra
2020-03-19	mh	48	1	0	Maharashtra
2020-03-20	mh	52	1	0	Maharashtra
2020-03-21	mh	64	1	0	Maharashtra
2020-03-22	mh	74	2	0	Maharashtra
2020-03-23	mh	97	2	0	Maharashtra
2020-03-24	mh	107	2	0	Maharashtra
2020-03-25	mh	122	2	1	Maharashtra
2020-03-26	mh	125	3	1	Maharashtra
2020-03-27	mh	156	4	19	Maharashtra
2020-03-28	mh	186	6	25	Maharashtra
2020-03-29	mh	203	7	25	Maharashtra
2020-03-30	mh	220	9	39	Maharashtra
2020-03-31	mh	302	10	39	Maharashtra
2020-04-01	mh	335	13	39	Maharashtra
2020-04-02	mh	423	21	42	Maharashtra
2020-04-03	mh	487	26	50	Maharashtra
2020-04-04	mh	635	32	52	Maharashtra
2020-04-05	mh	747	45	56	Maharashtra
2020-04-06	mh	868	52	70	Maharashtra
2020-04-07	mh	1018	64	79	Maharashtra
2020-04-08	mh	1135	72	117	Maharashtra
2020-04-09	mh	1364	97	125	Maharashtra
2020-04-10	mh	1574	109	188	Maharashtra
2020-04-11	mh	1761	126	208	Maharashtra
2020-04-12	mh	1982	148	217	Maharashtra
2020-04-13	mh	2334	159	229	Maharashtra
2020-04-14	mh	2680	177	259	Maharashtra
2020-04-15	mh	2916	186	295	Maharashtra
2020-04-16	mh	3201	193	300	Maharashtra
2020-04-17	mh	3321	200	331	Maharashtra
2020-04-18	mh	3648	210	365	Maharashtra
2020-04-19	mh	4200	222	507	Maharashtra
2020-04-20	mh	4666	231	572	Maharashtra
2020-04-21	mh	5218	250	722	Maharashtra
2020-04-22	mh	5649	268	789	Maharashtra
2020-04-23	mh	6427	282	840	Maharashtra
2020-04-24	mh	6817	300	957	Maharashtra
2020-04-25	mh	7628	322	1076	Maharashtra
2020-04-26	mh	8068	341	1188	Maharashtra
2020-04-27	mh	8590	368	1282	Maharashtra
2020-04-28	mh	9318	399	1388	Maharashtra
2020-04-29	mh	9915	431	1593	Maharashtra
2020-04-30	mh	10498	458	1773	Maharashtra
2020-05-01	mh	11506	484	1879	Maharashtra
2020-05-02	mh	12296	520	2000	Maharashtra
2020-05-03	mh	12974	547	2115	Maharashtra
2020-05-04	mh	14541	582	2465	Maharashtra
2020-05-05	mh	15525	616	2819	Maharashtra
2020-05-06	mh	16758	650	3094	Maharashtra
2020-05-07	mh	17974	693	3301	Maharashtra
2020-05-08	mh	19063	730	3470	Maharashtra
2020-05-09	mh	20228	778	3800	Maharashtra
2020-05-10	mh	22171	831	4199	Maharashtra
2020-05-11	mh	23401	867	4786	Maharashtra
2020-05-12	mh	24427	920	5125	Maharashtra
2020-05-13	mh	25922	974	5547	Maharashtra
2020-05-14	mh	27524	1018	6089	Maharashtra
2020-05-15	mh	29100	1067	6564	Maharashtra
2020-05-16	mh	30706	1134	7088	Maharashtra
2020-05-17	mh	33053	1197	7688	Maharashtra
2020-05-18	mh	35058	1248	8437	Maharashtra
2020-05-19	mh	37136	1324	9639	Maharashtra
2020-05-20	mh	39297	1389	10318	Maharashtra
2020-05-21	mh	41642	1453	11726	Maharashtra
2020-05-22	mh	44582	1516	12583	Maharashtra
2020-05-23	mh	47190	1576	13404	Maharashtra
2020-05-24	mh	50231	1634	14600	Maharashtra
2020-05-25	mh	52667	1694	15786	Maharashtra
2020-05-26	mh	54758	1791	16954	Maharashtra
2020-05-27	mh	56948	1896	17918	Maharashtra
2020-05-28	mh	59546	1981	18616	Maharashtra
2020-05-29	mh	62228	2097	26997	Maharashtra
2020-05-30	mh	65168	2196	28081	Maharashtra
2020-05-31	mh	67655	2285	29329	Maharashtra
2020-06-01	mh	70013	2361	30108	Maharashtra
2020-06-02	mh	72300	2464	31333	Maharashtra
2020-06-03	mh	74860	2586	32329	Maharashtra
2020-06-04	mh	77793	2709	33681	Maharashtra
2020-06-05	mh	80229	2848	35147	Maharashtra
2020-06-06	mh	82968	2968	37390	Maharashtra
2020-06-07	mh	85975	3059	39314	Maharashtra
2020-06-08	mh	88529	3168	40975	Maharashtra
2020-06-09	mh	90787	3288	42639	Maharashtra
2020-06-10	mh	94041	3437	44516	Maharashtra
2020-06-11	mh	97648	3589	46078	Maharashtra
2020-06-12	mh	101141	3716	47796	Maharashtra
2020-06-13	mh	104568	3829	49346	Maharashtra
2020-06-14	mh	107958	3949	50978	Maharashtra
2020-06-15	mh	110744	4127	56049	Maharashtra
2020-06-16	mh	113445	5536	57851	Maharashtra
2020-06-17	mh	116752	5650	59166	Maharashtra
2020-06-18	mh	120504	5750	60838	Maharashtra
2020-06-19	mh	124331	5892	62773	Maharashtra
2020-06-20	mh	128205	5983	64153	Maharashtra
2020-06-21	mh	132075	6169	65744	Maharashtra
2020-06-22	mh	135796	6282	67706	Maharashtra
2020-06-23	mh	139010	6530	69631	Maharashtra
2020-06-24	mh	142899	6738	73792	Maharashtra
2020-06-25	mh	147741	6930	77453	Maharashtra
2020-06-26	mh	152765	7105	79815	Maharashtra
2020-06-27	mh	159133	7272	84245	Maharashtra
2020-06-28	mh	164626	7428	86575	Maharashtra
2020-06-29	mh	169883	7609	88960	Maharashtra
2020-06-30	mh	174761	7854	90911	Maharashtra
2020-07-01	mh	180298	8052	93154	Maharashtra
2020-07-02	mh	186626	8177	101172	Maharashtra
2020-07-03	mh	192990	8375	104687	Maharashtra
2020-07-04	mh	200064	8670	108082	Maharashtra
2020-07-05	mh	206619	8821	111740	Maharashtra
2020-07-06	mh	211987	9025	115262	Maharashtra
2020-07-07	mh	217121	9249	118558	Maharashtra
2020-07-08	mh	223724	9447	123192	Maharashtra
2020-07-09	mh	230599	9666	127259	Maharashtra
2020-07-10	mh	238461	9892	132625	Maharashtra
2020-07-11	mh	246600	10115	136985	Maharashtra
2020-07-12	mh	254427	10288	140325	Maharashtra
2020-07-13	mh	260924	10481	144507	Maharashtra
2020-07-14	mh	267665	10694	149007	Maharashtra
2020-07-15	mh	275640	10927	152613	Maharashtra
2020-07-16	mh	284281	11193	158140	Maharashtra
2020-07-17	mh	292589	11451	160357	Maharashtra
2020-07-18	mh	300937	11595	165663	Maharashtra
2020-07-19	mh	310455	11853	169569	Maharashtra
2020-07-20	mh	318695	12029	175029	Maharashtra
2020-07-21	mh	327031	12275	182217	Maharashtra
2020-07-22	mh	337607	12555	187769	Maharashtra
2020-07-23	mh	347502	12853	194253	Maharashtra
2020-07-24	mh	357117	13131	199967	Maharashtra
2020-07-25	mh	366368	13388	207194	Maharashtra
2020-07-26	mh	375799	13655	213238	Maharashtra
2020-07-27	mh	383723	13882	221944	Maharashtra
2020-07-28	mh	391440	14164	232277	Maharashtra
2020-07-29	mh	400651	14462	239755	Maharashtra
2020-07-30	mh	411798	14728	248615	Maharashtra
2020-07-31	mh	422118	14993	256158	Maharashtra
2020-08-01	mh	431719	15315	266883	Maharashtra
2020-08-02	mh	441228	15575	276809	Maharashtra
2020-08-03	mh	450196	15841	287030	Maharashtra
2020-08-04	mh	457956	16141	299356	Maharashtra
2020-08-05	mh	468265	16475	305521	Maharashtra
2020-08-06	mh	479779	16791	316375	Maharashtra
2020-08-07	mh	490262	17091	327281	Maharashtra
2020-08-08	mh	503084	17366	338362	Maharashtra
2020-08-09	mh	515332	17756	351710	Maharashtra
2020-08-10	mh	524513	18049	358421	Maharashtra
2020-08-11	mh	535601	18305	368435	Maharashtra
2020-08-12	mh	548313	18649	381843	Maharashtra
2020-08-13	mh	560126	19062	390958	Maharashtra
2020-08-14	mh	572734	19426	401442	Maharashtra
2020-08-15	mh	584754	19748	408286	Maharashtra
2020-08-16	mh	595865	20036	417123	Maharashtra
2020-08-17	mh	604358	20264	428514	Maharashtra
2020-08-18	mh	615477	20686	437870	Maharashtra
2020-08-19	mh	628642	21032	446881	Maharashtra
2020-08-20	mh	643289	21358	459124	Maharashtra
2020-08-21	mh	657450	21697	470873	Maharashtra
2020-08-22	mh	671942	21994	480114	Maharashtra
2020-08-23	mh	682383	22252	488271	Maharashtra
2020-08-24	mh	693398	22464	502490	Maharashtra
2020-08-25	mh	703823	22793	514790	Maharashtra
2020-08-26	mh	718711	23088	522427	Maharashtra
2020-08-27	mh	733568	23443	531563	Maharashtra
2020-08-28	mh	747995	23774	543170	Maharashtra
2020-08-29	mh	764281	24102	554711	Maharashtra
2020-08-30	mh	780689	24398	562401	Maharashtra
2020-08-31	mh	792541	24582	573559	Maharashtra
2020-09-01	mh	808306	24902	584537	Maharashtra
2020-09-02	mh	825739	25194	598496	Maharashtra
2020-09-03	mh	843844	25585	612484	Maharashtra
2020-09-04	mh	863062	25963	625773	Maharashtra
2020-09-05	mh	883862	26275	636574	Maharashtra
2020-09-06	mh	907212	26603	644400	Maharashtra
2020-09-07	mh	923641	27026	659322	Maharashtra
2020-09-08	mh	943772	27406	672556	Maharashtra
2020-09-09	mh	967349	27786	686462	Maharashtra
2020-09-10	mh	990795	28281	700715	Maharashtra
2020-09-11	mh	1015681	28723	715023	Maharashtra
2020-09-12	mh	1037765	29114	728512	Maharashtra
2020-09-13	mh	1060308	29530	740061	Maharashtra
2020-09-14	mh	1077374	29893	755850	Maharashtra
2020-09-15	mh	1097856	30408	775273	Maharashtra
2020-09-16	mh	1121221	30882	792832	Maharashtra
2020-09-17	mh	1145840	31350	812354	Maharashtra
2020-09-18	mh	1167496	31790	834432	Maharashtra
2020-09-19	mh	1188015	32215	857933	Maharashtra
2020-09-20	mh	1208642	32670	884341	Maharashtra
2020-09-21	mh	1224380	33014	916348	Maharashtra
2020-09-22	mh	1242770	33406	936554	Maharashtra
2020-09-23	mh	1263799	33885	956030	Maharashtra
2020-09-24	mh	1282963	34344	973214	Maharashtra
2020-09-25	mh	1300757	34760	992806	Maharashtra
2020-09-26	mh	1321176	35190	1016450	Maharashtra
2020-09-27	mh	1339232	35570	1030015	Maharashtra
2020-09-28	mh	1351153	35750	1049947	Maharashtra
2020-09-29	mh	1366129	36180	1069159	Maharashtra
2020-09-30	mh	1384446	36661	1088322	Maharashtra
2020-10-01	mh	1400922	37055	1104426	Maharashtra
2020-10-02	mh	1416513	37479	1117720	Maharashtra
2020-10-03	mh	1430861	37757	1134555	Maharashtra
2020-10-04	mh	1443409	38083	1149603	Maharashtra
2020-10-05	mh	1453653	38346	1162585	Maharashtra
2020-10-06	mh	1465911	38716	1179726	Maharashtra
2020-10-07	mh	1480489	39071	1196441	Maharashtra
2020-10-08	mh	1493884	39429	1212016	Maharashtra
2020-10-09	mh	1506018	39731	1229339	Maharashtra
2020-10-10	mh	1517434	40039	1255779	Maharashtra
2020-10-11	mh	1528226	40344	1266240	Maharashtra
2020-10-12	mh	1535315	40513	1281896	Maharashtra
2020-10-13	mh	1543837	40700	1297252	Maharashtra
2020-10-14	mh	1554389	40858	1316769	Maharashtra
2020-10-15	mh	1564615	41195	1330483	Maharashtra
2020-10-16	mh	1576062	41501	1344368	Maharashtra
2020-10-17	mh	1586321	41964	1358606	Maharashtra
2020-10-18	mh	1595381	42114	1369810	Maharashtra
2020-10-19	mh	1601365	42239	1384879	Maharashtra
2020-10-20	mh	1609516	42452	1392308	Maharashtra
2020-10-21	mh	1617658	42632	1415679	Maharashtra
2020-10-22	mh	1625197	42830	1431856	Maharashtra
2020-10-23	mh	1632544	43014	1445103	Maharashtra
2020-10-24	mh	1638961	43151	1455107	Maharashtra
2020-10-25	mh	1645020	43263	1460755	Maharashtra
2020-10-26	mh	1648665	43347	1470660	Maharashtra
2020-10-27	mh	1654028	43462	1478496	Maharashtra
2020-10-28	mh	1660766	43553	1486926	Maharashtra
2020-10-29	mh	1666668	43709	1494809	Maharashtra
2020-10-30	mh	1672858	43836	1503050	Maharashtra
2020-10-31	mh	1678406	43910	1510353	Maharashtra
2020-11-01	mh	1683775	44023	1514079	Maharashtra
2020-11-02	mh	1687784	44127	1524304	Maharashtra
2020-03-15	ml	0	0	0	Meghalaya
2020-03-16	ml	0	0	0	Meghalaya
2020-03-17	ml	0	0	0	Meghalaya
2020-03-18	ml	0	0	0	Meghalaya
2020-03-19	ml	0	0	0	Meghalaya
2020-03-20	ml	0	0	0	Meghalaya
2020-03-21	ml	0	0	0	Meghalaya
2020-03-22	ml	0	0	0	Meghalaya
2020-03-23	ml	0	0	0	Meghalaya
2020-03-24	ml	0	0	0	Meghalaya
2020-03-25	ml	0	0	0	Meghalaya
2020-03-26	ml	0	0	0	Meghalaya
2020-03-27	ml	0	0	0	Meghalaya
2020-03-28	ml	0	0	0	Meghalaya
2020-03-29	ml	0	0	0	Meghalaya
2020-03-30	ml	0	0	0	Meghalaya
2020-03-31	ml	0	0	0	Meghalaya
2020-04-01	ml	0	0	0	Meghalaya
2020-04-02	ml	0	0	0	Meghalaya
2020-04-03	ml	0	0	0	Meghalaya
2020-04-04	ml	0	0	0	Meghalaya
2020-04-05	ml	0	0	0	Meghalaya
2020-04-06	ml	0	0	0	Meghalaya
2020-04-07	ml	0	0	0	Meghalaya
2020-04-08	ml	0	0	0	Meghalaya
2020-04-09	ml	0	0	0	Meghalaya
2020-04-10	ml	0	0	0	Meghalaya
2020-04-11	ml	0	0	0	Meghalaya
2020-04-12	ml	0	0	0	Meghalaya
2020-04-13	ml	1	0	0	Meghalaya
2020-04-14	ml	1	0	0	Meghalaya
