Dates	variable	value	upper_ci	color	type	State
2020-10-17	mod_3	51279988	127515577	No Intervention	solid	mh
2020-10-17	mod_4	17264702	99156060	Moderate return	solid	mh
2020-10-17	mod_5	49188785	127624689	Normal (pre-intervention)	solid	mh
2020-10-17	mod_6	4475339	42579436	Cautious return	solid	mh
2020-10-18	mod_2	18723461	101116247	Soc. Dist. + Travel Ban	solid	mh
2020-10-18	mod_3	51622095	127493491	No Intervention	solid	mh
2020-10-18	mod_4	17517113	99676771	Moderate return	solid	mh
2020-10-18	mod_5	49545609	127647794	Normal (pre-intervention)	solid	mh
2020-10-18	mod_6	4565898	43466293	Cautious return	solid	mh
2020-10-19	mod_2	18978236	101600297	Soc. Dist. + Travel Ban	solid	mh
2020-10-19	mod_3	51959660	127486897	No Intervention	solid	mh
2020-10-19	mod_4	17769509	100171151	Moderate return	solid	mh
2020-10-19	mod_5	49897740	127634506	Normal (pre-intervention)	solid	mh
2020-10-19	mod_6	4657159	44371235	Cautious return	solid	mh
2020-10-20	mod_2	19232125	102019051	Soc. Dist. + Travel Ban	solid	mh
2020-10-20	mod_3	52292683	127463343	No Intervention	solid	mh
2020-10-20	mod_4	18021027	100601273	Moderate return	solid	mh
2020-10-20	mod_5	50245417	127642949	Normal (pre-intervention)	solid	mh
2020-10-20	mod_6	4749149	45206811	Cautious return	solid	mh
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-21	mod_3	NA	NA	No Intervention	solid	mh
2020-10-21	mod_4	NA	NA	Moderate return	solid	mh
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-21	mod_6	NA	NA	Cautious return	solid	mh
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-22	mod_3	NA	NA	No Intervention	solid	mh
2020-10-22	mod_4	NA	NA	Moderate return	solid	mh
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-22	mod_6	NA	NA	Cautious return	solid	mh
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-23	mod_3	NA	NA	No Intervention	solid	mh
2020-10-23	mod_4	NA	NA	Moderate return	solid	mh
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-23	mod_6	NA	NA	Cautious return	solid	mh
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-24	mod_3	NA	NA	No Intervention	solid	mh
2020-10-24	mod_4	NA	NA	Moderate return	solid	mh
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-24	mod_6	NA	NA	Cautious return	solid	mh
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-25	mod_3	NA	NA	No Intervention	solid	mh
2020-10-25	mod_4	NA	NA	Moderate return	solid	mh
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-25	mod_6	NA	NA	Cautious return	solid	mh
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-26	mod_3	NA	NA	No Intervention	solid	mh
2020-10-26	mod_4	NA	NA	Moderate return	solid	mh
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-26	mod_6	NA	NA	Cautious return	solid	mh
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-27	mod_3	NA	NA	No Intervention	solid	mh
2020-10-27	mod_4	NA	NA	Moderate return	solid	mh
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-27	mod_6	NA	NA	Cautious return	solid	mh
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-28	mod_3	NA	NA	No Intervention	solid	mh
2020-10-28	mod_4	NA	NA	Moderate return	solid	mh
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-28	mod_6	NA	NA	Cautious return	solid	mh
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-29	mod_3	NA	NA	No Intervention	solid	mh
2020-10-29	mod_4	NA	NA	Moderate return	solid	mh
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-29	mod_6	NA	NA	Cautious return	solid	mh
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-30	mod_3	NA	NA	No Intervention	solid	mh
2020-10-30	mod_4	NA	NA	Moderate return	solid	mh
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-30	mod_6	NA	NA	Cautious return	solid	mh
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-10-31	mod_3	NA	NA	No Intervention	solid	mh
2020-10-31	mod_4	NA	NA	Moderate return	solid	mh
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-10-31	mod_6	NA	NA	Cautious return	solid	mh
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-01	mod_3	NA	NA	No Intervention	solid	mh
2020-11-01	mod_4	NA	NA	Moderate return	solid	mh
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-01	mod_6	NA	NA	Cautious return	solid	mh
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-02	mod_3	NA	NA	No Intervention	solid	mh
2020-11-02	mod_4	NA	NA	Moderate return	solid	mh
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-02	mod_6	NA	NA	Cautious return	solid	mh
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-03	mod_3	NA	NA	No Intervention	solid	mh
2020-11-03	mod_4	NA	NA	Moderate return	solid	mh
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-03	mod_6	NA	NA	Cautious return	solid	mh
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-04	mod_3	NA	NA	No Intervention	solid	mh
2020-11-04	mod_4	NA	NA	Moderate return	solid	mh
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-04	mod_6	NA	NA	Cautious return	solid	mh
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-05	mod_3	NA	NA	No Intervention	solid	mh
2020-11-05	mod_4	NA	NA	Moderate return	solid	mh
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-05	mod_6	NA	NA	Cautious return	solid	mh
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-06	mod_3	NA	NA	No Intervention	solid	mh
2020-11-06	mod_4	NA	NA	Moderate return	solid	mh
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-06	mod_6	NA	NA	Cautious return	solid	mh
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-07	mod_3	NA	NA	No Intervention	solid	mh
2020-11-07	mod_4	NA	NA	Moderate return	solid	mh
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-07	mod_6	NA	NA	Cautious return	solid	mh
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-08	mod_3	NA	NA	No Intervention	solid	mh
2020-11-08	mod_4	NA	NA	Moderate return	solid	mh
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-08	mod_6	NA	NA	Cautious return	solid	mh
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-09	mod_3	NA	NA	No Intervention	solid	mh
2020-11-09	mod_4	NA	NA	Moderate return	solid	mh
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-09	mod_6	NA	NA	Cautious return	solid	mh
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-10	mod_3	NA	NA	No Intervention	solid	mh
2020-11-10	mod_4	NA	NA	Moderate return	solid	mh
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-10	mod_6	NA	NA	Cautious return	solid	mh
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-11	mod_3	NA	NA	No Intervention	solid	mh
2020-11-11	mod_4	NA	NA	Moderate return	solid	mh
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-11	mod_6	NA	NA	Cautious return	solid	mh
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-12	mod_3	NA	NA	No Intervention	solid	mh
2020-11-12	mod_4	NA	NA	Moderate return	solid	mh
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-12	mod_6	NA	NA	Cautious return	solid	mh
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-13	mod_3	NA	NA	No Intervention	solid	mh
2020-11-13	mod_4	NA	NA	Moderate return	solid	mh
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-13	mod_6	NA	NA	Cautious return	solid	mh
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-14	mod_3	NA	NA	No Intervention	solid	mh
2020-11-14	mod_4	NA	NA	Moderate return	solid	mh
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-14	mod_6	NA	NA	Cautious return	solid	mh
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-15	mod_3	NA	NA	No Intervention	solid	mh
2020-11-15	mod_4	NA	NA	Moderate return	solid	mh
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-15	mod_6	NA	NA	Cautious return	solid	mh
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-16	mod_3	NA	NA	No Intervention	solid	mh
2020-11-16	mod_4	NA	NA	Moderate return	solid	mh
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-16	mod_6	NA	NA	Cautious return	solid	mh
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-17	mod_3	NA	NA	No Intervention	solid	mh
2020-11-17	mod_4	NA	NA	Moderate return	solid	mh
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-17	mod_6	NA	NA	Cautious return	solid	mh
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-18	mod_3	NA	NA	No Intervention	solid	mh
2020-11-18	mod_4	NA	NA	Moderate return	solid	mh
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-18	mod_6	NA	NA	Cautious return	solid	mh
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-19	mod_3	NA	NA	No Intervention	solid	mh
2020-11-19	mod_4	NA	NA	Moderate return	solid	mh
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-19	mod_6	NA	NA	Cautious return	solid	mh
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-20	mod_3	NA	NA	No Intervention	solid	mh
2020-11-20	mod_4	NA	NA	Moderate return	solid	mh
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-20	mod_6	NA	NA	Cautious return	solid	mh
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-21	mod_3	NA	NA	No Intervention	solid	mh
2020-11-21	mod_4	NA	NA	Moderate return	solid	mh
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-21	mod_6	NA	NA	Cautious return	solid	mh
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-22	mod_3	NA	NA	No Intervention	solid	mh
2020-11-22	mod_4	NA	NA	Moderate return	solid	mh
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-22	mod_6	NA	NA	Cautious return	solid	mh
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-23	mod_3	NA	NA	No Intervention	solid	mh
2020-11-23	mod_4	NA	NA	Moderate return	solid	mh
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-23	mod_6	NA	NA	Cautious return	solid	mh
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-24	mod_3	NA	NA	No Intervention	solid	mh
2020-11-24	mod_4	NA	NA	Moderate return	solid	mh
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-24	mod_6	NA	NA	Cautious return	solid	mh
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-25	mod_3	NA	NA	No Intervention	solid	mh
2020-11-25	mod_4	NA	NA	Moderate return	solid	mh
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-25	mod_6	NA	NA	Cautious return	solid	mh
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-26	mod_3	NA	NA	No Intervention	solid	mh
2020-11-26	mod_4	NA	NA	Moderate return	solid	mh
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-26	mod_6	NA	NA	Cautious return	solid	mh
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-27	mod_3	NA	NA	No Intervention	solid	mh
2020-11-27	mod_4	NA	NA	Moderate return	solid	mh
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-27	mod_6	NA	NA	Cautious return	solid	mh
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-28	mod_3	NA	NA	No Intervention	solid	mh
2020-11-28	mod_4	NA	NA	Moderate return	solid	mh
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-28	mod_6	NA	NA	Cautious return	solid	mh
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-29	mod_3	NA	NA	No Intervention	solid	mh
2020-11-29	mod_4	NA	NA	Moderate return	solid	mh
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-29	mod_6	NA	NA	Cautious return	solid	mh
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-11-30	mod_3	NA	NA	No Intervention	solid	mh
2020-11-30	mod_4	NA	NA	Moderate return	solid	mh
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-11-30	mod_6	NA	NA	Cautious return	solid	mh
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-01	mod_3	NA	NA	No Intervention	solid	mh
2020-12-01	mod_4	NA	NA	Moderate return	solid	mh
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-01	mod_6	NA	NA	Cautious return	solid	mh
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-02	mod_3	NA	NA	No Intervention	solid	mh
2020-12-02	mod_4	NA	NA	Moderate return	solid	mh
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-02	mod_6	NA	NA	Cautious return	solid	mh
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-03	mod_3	NA	NA	No Intervention	solid	mh
2020-12-03	mod_4	NA	NA	Moderate return	solid	mh
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-03	mod_6	NA	NA	Cautious return	solid	mh
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-12-04	mod_3	NA	NA	No Intervention	solid	mh
2020-12-04	mod_4	NA	NA	Moderate return	solid	mh
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-12-04	mod_6	NA	NA	Cautious return	solid	mh
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	mp
2020-03-23	mod_3	499	NA	No Intervention	solid	mp
2020-03-23	mod_4	499	NA	Moderate return	solid	mp
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	mp
2020-03-23	mod_6	499	NA	Cautious return	solid	mp
2020-04-04	True	179	NA	Observed	solid	mp
2020-04-05	True	193	NA	Observed	solid	mp
2020-04-06	True	256	NA	Observed	solid	mp
2020-04-07	True	290	NA	Observed	solid	mp
2020-04-08	True	341	NA	Observed	solid	mp
2020-04-09	True	411	NA	Observed	solid	mp
2020-04-10	True	451	NA	Observed	solid	mp
2020-04-11	True	529	NA	Observed	solid	mp
2020-04-12	True	562	NA	Observed	solid	mp
2020-04-13	True	614	NA	Observed	solid	mp
2020-04-14	True	741	NA	Observed	solid	mp
2020-04-15	True	938	NA	Observed	solid	mp
2020-04-16	True	1164	NA	Observed	solid	mp
2020-04-17	True	1310	NA	Observed	solid	mp
2020-04-18	True	1402	NA	Observed	solid	mp
2020-04-19	True	1407	NA	Observed	solid	mp
2020-04-20	True	1485	NA	Observed	solid	mp
2020-04-21	True	1552	NA	Observed	solid	mp
2020-04-22	True	1587	NA	Observed	solid	mp
2020-04-23	True	1687	NA	Observed	solid	mp
2020-04-24	True	1846	NA	Observed	solid	mp
2020-04-25	True	1945	NA	Observed	solid	mp
2020-04-26	True	2090	NA	Observed	solid	mp
2020-04-27	True	2165	NA	Observed	solid	mp
2020-04-28	True	2387	NA	Observed	solid	mp
2020-04-29	True	2560	NA	Observed	solid	mp
2020-04-30	True	2625	NA	Observed	solid	mp
2020-05-01	True	2715	NA	Observed	solid	mp
2020-05-02	True	2788	NA	Observed	solid	mp
2020-05-03	True	2837	NA	Observed	solid	mp
2020-05-04	True	2942	NA	Observed	solid	mp
2020-05-05	True	3049	NA	Observed	solid	mp
2020-05-06	True	3138	NA	Observed	solid	mp
2020-05-07	True	3252	NA	Observed	solid	mp
2020-05-08	True	3341	NA	Observed	solid	mp
2020-05-09	True	3457	NA	Observed	solid	mp
2020-05-10	True	3614	NA	Observed	solid	mp
2020-05-11	True	3785	NA	Observed	solid	mp
2020-05-12	True	3986	NA	Observed	solid	mp
2020-05-13	True	4173	NA	Observed	solid	mp
2020-05-14	True	4426	NA	Observed	solid	mp
2020-05-15	True	4595	NA	Observed	solid	mp
2020-05-16	True	4790	NA	Observed	solid	mp
2020-05-17	True	4977	NA	Observed	solid	mp
2020-05-18	True	5236	NA	Observed	solid	mp
2020-05-19	mod_2	5673	13928	Soc. Dist. + Travel Ban	solid	mp
2020-05-19	mod_3	5682	13975	No Intervention	solid	mp
2020-05-19	mod_4	5680	13928	Moderate return	solid	mp
2020-05-19	mod_5	5679	13929	Normal (pre-intervention)	solid	mp
2020-05-19	mod_6	5678	13945	Cautious return	solid	mp
2020-05-20	mod_2	6037	15912	Soc. Dist. + Travel Ban	solid	mp
2020-05-20	mod_3	6180	16196	No Intervention	solid	mp
2020-05-20	mod_4	5938	15616	Moderate return	solid	mp
2020-05-20	mod_5	5991	15760	Normal (pre-intervention)	solid	mp
2020-05-20	mod_6	5909	15573	Cautious return	solid	mp
2020-05-21	mod_2	6406	17779	Soc. Dist. + Travel Ban	solid	mp
2020-05-21	mod_3	6723	18652	No Intervention	solid	mp
2020-05-21	mod_4	6203	17343	Moderate return	solid	mp
2020-05-21	mod_5	6322	17623	Normal (pre-intervention)	solid	mp
2020-05-21	mod_6	6139	17127	Cautious return	solid	mp
2020-05-22	mod_2	6790	19764	Soc. Dist. + Travel Ban	solid	mp
2020-05-22	mod_3	7316	21224	No Intervention	solid	mp
2020-05-22	mod_4	6473	18859	Moderate return	solid	mp
2020-05-22	mod_5	6679	19484	Normal (pre-intervention)	solid	mp
2020-05-22	mod_6	6364	18624	Cautious return	solid	mp
2020-05-23	mod_2	7189	21758	Soc. Dist. + Travel Ban	solid	mp
2020-05-23	mod_3	7964	24121	No Intervention	solid	mp
2020-05-23	mod_4	6759	20613	Moderate return	solid	mp
2020-05-23	mod_5	7062	21503	Normal (pre-intervention)	solid	mp
2020-05-23	mod_6	6593	20119	Cautious return	solid	mp
2020-05-24	mod_2	7611	23910	Soc. Dist. + Travel Ban	solid	mp
2020-05-24	mod_3	8685	27444	No Intervention	solid	mp
2020-05-24	mod_4	7054	22294	Moderate return	solid	mp
2020-05-24	mod_5	7478	23570	Normal (pre-intervention)	solid	mp
2020-05-24	mod_6	6826	21601	Cautious return	solid	mp
2020-05-25	mod_2	8055	26268	Soc. Dist. + Travel Ban	solid	mp
2020-05-25	mod_3	9479	31292	No Intervention	solid	mp
2020-05-25	mod_4	7363	24023	Moderate return	solid	mp
2020-05-25	mod_5	7929	25950	Normal (pre-intervention)	solid	mp
2020-05-25	mod_6	7059	23081	Cautious return	solid	mp
2020-05-26	mod_2	8519	28661	Soc. Dist. + Travel Ban	solid	mp
2020-05-26	mod_3	10369	35528	No Intervention	solid	mp
2020-05-26	mod_4	7691	25862	Moderate return	solid	mp
2020-05-26	mod_5	8422	28360	Normal (pre-intervention)	solid	mp
2020-05-26	mod_6	7298	24603	Cautious return	solid	mp
2020-05-27	mod_2	9000	31291	Soc. Dist. + Travel Ban	solid	mp
2020-05-27	mod_3	11353	40711	No Intervention	solid	mp
2020-05-27	mod_4	8024	27862	Moderate return	solid	mp
2020-05-27	mod_5	8968	31218	Normal (pre-intervention)	solid	mp
2020-05-27	mod_6	7544	26117	Cautious return	solid	mp
2020-05-28	mod_2	9508	33977	Soc. Dist. + Travel Ban	solid	mp
2020-05-28	mod_3	12454	46305	No Intervention	solid	mp
2020-05-28	mod_4	8385	29786	Moderate return	solid	mp
2020-05-28	mod_5	9588	34581	Normal (pre-intervention)	solid	mp
2020-05-28	mod_6	7795	27834	Cautious return	solid	mp
2020-05-29	mod_2	10041	36860	Soc. Dist. + Travel Ban	solid	mp
2020-05-29	mod_3	13696	52916	No Intervention	solid	mp
2020-05-29	mod_4	8761	32023	Moderate return	solid	mp
2020-05-29	mod_5	10280	38312	Normal (pre-intervention)	solid	mp
2020-05-29	mod_6	8057	29499	Cautious return	solid	mp
2020-05-30	mod_2	10607	40194	Soc. Dist. + Travel Ban	solid	mp
2020-05-30	mod_3	15095	60791	No Intervention	solid	mp
2020-05-30	mod_4	9162	34208	Moderate return	solid	mp
2020-05-30	mod_5	11058	42646	Normal (pre-intervention)	solid	mp
2020-05-30	mod_6	8320	31056	Cautious return	solid	mp
2020-05-31	mod_2	11207	43563	Soc. Dist. + Travel Ban	solid	mp
2020-05-31	mod_3	16663	69780	No Intervention	solid	mp
2020-05-31	mod_4	9597	36830	Moderate return	solid	mp
2020-05-31	mod_5	11949	47694	Normal (pre-intervention)	solid	mp
2020-05-31	mod_6	8584	32965	Cautious return	solid	mp
2020-06-01	mod_2	11842	47339	Soc. Dist. + Travel Ban	solid	mp
2020-06-01	mod_3	18433	80480	No Intervention	solid	mp
2020-06-01	mod_4	10064	39852	Moderate return	solid	mp
2020-06-01	mod_5	12980	53711	Normal (pre-intervention)	solid	mp
2020-06-01	mod_6	8868	34879	Cautious return	solid	mp
2020-06-02	mod_2	12514	51233	Soc. Dist. + Travel Ban	solid	mp
2020-06-02	mod_3	20450	93127	No Intervention	solid	mp
2020-06-02	mod_4	10552	42796	Moderate return	solid	mp
2020-06-02	mod_5	14140	60502	Normal (pre-intervention)	solid	mp
2020-06-02	mod_6	9149	36611	Cautious return	solid	mp
2020-06-03	mod_2	13226	55649	Soc. Dist. + Travel Ban	solid	mp
2020-06-03	mod_3	22750	108145	No Intervention	solid	mp
2020-06-03	mod_4	11070	46011	Moderate return	solid	mp
2020-06-03	mod_5	15453	68606	Normal (pre-intervention)	solid	mp
2020-06-03	mod_6	9436	38532	Cautious return	solid	mp
2020-06-04	mod_2	13980	60323	Soc. Dist. + Travel Ban	solid	mp
2020-06-04	mod_3	25379	125413	No Intervention	solid	mp
2020-06-04	mod_4	11623	49587	Moderate return	solid	mp
2020-06-04	mod_5	16945	78117	Normal (pre-intervention)	solid	mp
2020-06-04	mod_6	9732	40401	Cautious return	solid	mp
2020-06-05	mod_2	14773	65514	Soc. Dist. + Travel Ban	solid	mp
