Date	State	Cases	Deaths	Recovered	Name
2020-06-19	sk	70	0	22	Sikkim
2020-06-20	sk	70	0	22	Sikkim
2020-06-21	sk	78	0	26	Sikkim
2020-06-22	sk	78	0	30	Sikkim
2020-06-23	sk	79	0	30	Sikkim
2020-06-24	sk	83	0	40	Sikkim
2020-06-25	sk	85	0	40	Sikkim
2020-06-26	sk	87	0	40	Sikkim
2020-06-27	sk	87	0	50	Sikkim
2020-06-28	sk	88	0	50	Sikkim
2020-06-29	sk	88	0	50	Sikkim
2020-06-30	sk	88	0	51	Sikkim
2020-07-01	sk	89	0	53	Sikkim
2020-07-02	sk	101	0	53	Sikkim
2020-07-03	sk	102	0	53	Sikkim
2020-07-04	sk	103	0	53	Sikkim
2020-07-05	sk	125	0	62	Sikkim
2020-07-06	sk	125	0	66	Sikkim
2020-07-07	sk	127	0	81	Sikkim
2020-03-15	tg	3	0	1	Telangana
2020-03-16	tg	4	0	1	Telangana
2020-03-17	tg	5	0	1	Telangana
2020-03-18	tg	13	0	1	Telangana
2020-03-19	tg	16	0	1	Telangana
2020-03-20	tg	19	0	1	Telangana
2020-03-21	tg	21	0	1	Telangana
2020-03-22	tg	27	0	1	Telangana
2020-03-23	tg	33	0	1	Telangana
2020-03-24	tg	37	0	1	Telangana
2020-03-25	tg	41	0	1	Telangana
2020-03-26	tg	44	0	1	Telangana
2020-03-27	tg	59	0	1	Telangana
2020-03-28	tg	67	1	1	Telangana
2020-03-29	tg	70	1	1	Telangana
2020-03-30	tg	77	6	14	Telangana
2020-03-31	tg	97	6	14	Telangana
2020-04-01	tg	127	9	14	Telangana
2020-04-02	tg	154	9	17	Telangana
2020-04-03	tg	229	11	32	Telangana
2020-04-04	tg	272	11	33	Telangana
2020-04-05	tg	334	11	33	Telangana
2020-04-06	tg	364	11	45	Telangana
2020-04-07	tg	404	11	45	Telangana
2020-04-08	tg	453	11	45	Telangana
2020-04-09	tg	471	12	45	Telangana
2020-04-10	tg	487	12	45	Telangana
2020-04-11	tg	503	14	96	Telangana
2020-04-12	tg	531	16	103	Telangana
2020-04-13	tg	592	17	103	Telangana
2020-04-14	tg	644	18	110	Telangana
2020-04-15	tg	650	18	118	Telangana
2020-04-16	tg	700	18	186	Telangana
2020-04-17	tg	766	18	186	Telangana
2020-04-18	tg	809	18	186	Telangana
2020-04-19	tg	858	21	186	Telangana
2020-04-20	tg	872	23	186	Telangana
2020-04-21	tg	928	23	194	Telangana
2020-04-22	tg	943	24	194	Telangana
2020-04-23	tg	970	25	252	Telangana
2020-04-24	tg	983	25	291	Telangana
2020-04-25	tg	990	25	307	Telangana
2020-04-26	tg	1001	25	316	Telangana
2020-04-27	tg	1003	25	332	Telangana
2020-04-28	tg	1009	25	374	Telangana
2020-04-29	tg	1016	25	409	Telangana
2020-04-30	tg	1038	28	442	Telangana
2020-05-01	tg	1044	28	464	Telangana
2020-05-02	tg	1061	29	499	Telangana
2020-05-03	tg	1082	29	545	Telangana
2020-05-04	tg	1085	29	585	Telangana
2020-05-05	tg	1096	29	628	Telangana
2020-05-06	tg	1107	29	648	Telangana
2020-05-07	tg	1122	29	693	Telangana
2020-05-08	tg	1132	29	727	Telangana
2020-05-09	tg	1163	30	751	Telangana
2020-05-10	tg	1196	30	751	Telangana
2020-05-11	tg	1275	30	801	Telangana
2020-05-12	tg	1326	32	822	Telangana
2020-05-13	tg	1367	34	939	Telangana
2020-05-14	tg	1414	34	952	Telangana
2020-05-15	tg	1454	34	959	Telangana
2020-05-16	tg	1509	34	971	Telangana
2020-05-17	tg	1551	34	992	Telangana
2020-05-18	tg	1592	34	1002	Telangana
2020-05-19	tg	1634	38	1011	Telangana
2020-05-20	tg	1661	40	1013	Telangana
2020-05-21	tg	1699	45	1036	Telangana
2020-05-22	tg	1761	48	1043	Telangana
2020-05-23	tg	1813	49	1068	Telangana
2020-05-24	tg	1854	53	1092	Telangana
2020-05-25	tg	1920	56	1164	Telangana
2020-05-26	tg	2032	57	1284	Telangana
2020-05-27	tg	2139	63	1321	Telangana
2020-05-28	tg	2256	67	1345	Telangana
2020-05-29	tg	2425	71	1381	Telangana
2020-05-30	tg	2499	77	1412	Telangana
2020-05-31	tg	2698	82	1428	Telangana
2020-06-01	tg	2792	88	1491	Telangana
2020-06-02	tg	2891	92	1526	Telangana
2020-06-03	tg	3020	99	1556	Telangana
2020-06-04	tg	3147	105	1587	Telangana
2020-06-05	tg	3290	113	1627	Telangana
2020-06-06	tg	3496	123	1710	Telangana
2020-06-07	tg	3650	137	1742	Telangana
2020-06-08	tg	3742	142	1742	Telangana
2020-06-09	tg	3920	148	1742	Telangana
2020-06-10	tg	4111	156	1817	Telangana
2020-06-11	tg	4320	165	1993	Telangana
2020-06-12	tg	4484	174	2278	Telangana
2020-06-13	tg	4737	182	2352	Telangana
2020-06-14	tg	4974	185	2377	Telangana
2020-06-15	tg	5193	187	2766	Telangana
2020-06-16	tg	5406	191	3027	Telangana
2020-06-17	tg	5675	192	3071	Telangana
2020-06-18	tg	6027	195	3301	Telangana
2020-06-19	tg	6526	198	3352	Telangana
2020-06-20	tg	7072	203	3506	Telangana
2020-06-21	tg	7802	210	3731	Telangana
2020-06-22	tg	8674	217	4005	Telangana
2020-06-23	tg	9553	220	4224	Telangana
2020-06-24	tg	10444	225	4361	Telangana
2020-06-25	tg	11364	230	4688	Telangana
2020-06-26	tg	12349	237	4766	Telangana
2020-06-27	tg	13436	243	4928	Telangana
2020-06-28	tg	14419	247	5172	Telangana
2020-06-29	tg	15394	253	5582	Telangana
2020-06-30	tg	16339	260	7294	Telangana
2020-07-01	tg	17357	267	8082	Telangana
2020-07-02	tg	18570	275	9069	Telangana
2020-07-03	tg	20462	283	10195	Telangana
2020-07-04	tg	22312	288	11537	Telangana
2020-07-05	tg	23902	295	12703	Telangana
2020-07-06	tg	25733	306	14781	Telangana
2020-07-07	tg	27612	313	16287	Telangana
2020-03-15	tn	1	0	0	Tamil Nadu
2020-03-16	tn	1	0	1	Tamil Nadu
2020-03-17	tn	1	0	1	Tamil Nadu
2020-03-18	tn	2	0	1	Tamil Nadu
2020-03-19	tn	3	0	1	Tamil Nadu
2020-03-20	tn	3	0	1	Tamil Nadu
2020-03-21	tn	6	0	1	Tamil Nadu
2020-03-22	tn	9	0	1	Tamil Nadu
2020-03-23	tn	12	0	1	Tamil Nadu
2020-03-24	tn	18	1	1	Tamil Nadu
2020-03-25	tn	26	1	1	Tamil Nadu
2020-03-26	tn	29	1	1	Tamil Nadu
2020-03-27	tn	38	1	2	Tamil Nadu
2020-03-28	tn	42	1	2	Tamil Nadu
2020-03-29	tn	50	1	2	Tamil Nadu
2020-03-30	tn	67	1	4	Tamil Nadu
2020-03-31	tn	124	1	6	Tamil Nadu
2020-04-01	tn	234	1	6	Tamil Nadu
2020-04-02	tn	309	1	6	Tamil Nadu
2020-04-03	tn	411	1	6	Tamil Nadu
2020-04-04	tn	485	3	8	Tamil Nadu
2020-04-05	tn	571	5	8	Tamil Nadu
2020-04-06	tn	621	6	13	Tamil Nadu
2020-04-07	tn	690	7	19	Tamil Nadu
2020-04-08	tn	738	8	21	Tamil Nadu
2020-04-09	tn	834	8	27	Tamil Nadu
2020-04-10	tn	911	9	44	Tamil Nadu
2020-04-11	tn	969	10	44	Tamil Nadu
2020-04-12	tn	1075	11	50	Tamil Nadu
2020-04-13	tn	1173	11	58	Tamil Nadu
2020-04-14	tn	1204	12	81	Tamil Nadu
2020-04-15	tn	1242	14	118	Tamil Nadu
2020-04-16	tn	1267	15	180	Tamil Nadu
2020-04-17	tn	1323	15	283	Tamil Nadu
2020-04-18	tn	1372	15	365	Tamil Nadu
2020-04-19	tn	1477	15	411	Tamil Nadu
2020-04-20	tn	1520	17	457	Tamil Nadu
2020-04-21	tn	1596	18	635	Tamil Nadu
2020-04-22	tn	1629	18	662	Tamil Nadu
2020-04-23	tn	1683	20	752	Tamil Nadu
2020-04-24	tn	1755	22	866	Tamil Nadu
2020-04-25	tn	1821	23	960	Tamil Nadu
2020-04-26	tn	1885	24	1020	Tamil Nadu
2020-04-27	tn	1937	24	1074	Tamil Nadu
2020-04-28	tn	2058	25	1128	Tamil Nadu
2020-04-29	tn	2162	27	1210	Tamil Nadu
2020-04-30	tn	2323	27	1258	Tamil Nadu
2020-05-01	tn	2526	28	1312	Tamil Nadu
2020-05-02	tn	2757	29	1341	Tamil Nadu
2020-05-03	tn	3023	30	1379	Tamil Nadu
2020-05-04	tn	3550	31	1409	Tamil Nadu
2020-05-05	tn	4058	33	1485	Tamil Nadu
2020-05-06	tn	4829	35	1516	Tamil Nadu
2020-05-07	tn	5409	37	1547	Tamil Nadu
2020-05-08	tn	6009	40	1605	Tamil Nadu
2020-05-09	tn	6535	44	1824	Tamil Nadu
2020-05-10	tn	7204	47	1959	Tamil Nadu
2020-05-11	tn	8002	53	2051	Tamil Nadu
2020-05-12	tn	8718	61	2134	Tamil Nadu
2020-05-13	tn	9227	64	2175	Tamil Nadu
2020-05-14	tn	9674	66	2240	Tamil Nadu
2020-05-15	tn	10108	71	2599	Tamil Nadu
2020-05-16	tn	10585	75	3538	Tamil Nadu
2020-05-17	tn	11224	79	4172	Tamil Nadu
2020-05-18	tn	11760	82	4406	Tamil Nadu
2020-05-19	tn	12448	85	4895	Tamil Nadu
2020-05-20	tn	13191	88	5882	Tamil Nadu
2020-05-21	tn	13967	95	6282	Tamil Nadu
2020-05-22	tn	14753	99	7128	Tamil Nadu
2020-05-23	tn	15512	104	7491	Tamil Nadu
2020-05-24	tn	16277	112	8324	Tamil Nadu
2020-05-25	tn	17082	119	8731	Tamil Nadu
2020-05-26	tn	17728	130	9342	Tamil Nadu
2020-05-27	tn	18545	136	9909	Tamil Nadu
2020-05-28	tn	19372	148	10548	Tamil Nadu
2020-05-29	tn	20246	157	11313	Tamil Nadu
2020-05-30	tn	21184	163	12000	Tamil Nadu
2020-05-31	tn	22333	176	12757	Tamil Nadu
2020-06-01	tn	23495	187	13170	Tamil Nadu
2020-06-02	tn	24586	200	13706	Tamil Nadu
2020-06-03	tn	25872	208	14316	Tamil Nadu
2020-06-04	tn	27256	223	14901	Tamil Nadu
2020-06-05	tn	28694	235	15762	Tamil Nadu
2020-06-06	tn	30152	254	16395	Tamil Nadu
2020-06-07	tn	31667	272	16999	Tamil Nadu
2020-06-08	tn	33229	289	17527	Tamil Nadu
2020-06-09	tn	34914	307	18325	Tamil Nadu
2020-06-10	tn	36841	326	19333	Tamil Nadu
2020-06-11	tn	38716	349	20705	Tamil Nadu
2020-06-12	tn	40698	367	22047	Tamil Nadu
2020-06-13	tn	42687	397	23409	Tamil Nadu
2020-06-14	tn	44661	435	24547	Tamil Nadu
2020-06-15	tn	46504	479	25344	Tamil Nadu
2020-06-16	tn	48019	528	26782	Tamil Nadu
2020-06-17	tn	50193	576	27624	Tamil Nadu
2020-06-18	tn	52334	625	28641	Tamil Nadu
2020-06-19	tn	54449	666	30271	Tamil Nadu
2020-06-20	tn	56845	704	31316	Tamil Nadu
2020-06-21	tn	59377	757	32754	Tamil Nadu
2020-06-22	tn	62087	794	34112	Tamil Nadu
2020-06-23	tn	64603	833	35339	Tamil Nadu
2020-06-24	tn	67468	866	37763	Tamil Nadu
2020-06-25	tn	70977	911	39999	Tamil Nadu
2020-06-26	tn	74622	957	41357	Tamil Nadu
2020-06-27	tn	78335	1025	44094	Tamil Nadu
2020-06-28	tn	82275	1079	45537	Tamil Nadu
2020-06-29	tn	86224	1141	47749	Tamil Nadu
2020-06-30	tn	90167	1201	50074	Tamil Nadu
2020-07-01	tn	94049	1264	52926	Tamil Nadu
2020-07-02	tn	98392	1321	56021	Tamil Nadu
2020-07-03	tn	102721	1385	58378	Tamil Nadu
2020-07-04	tn	107001	1450	60592	Tamil Nadu
2020-07-05	tn	111151	1510	62778	Tamil Nadu
2020-07-06	tn	114978	1571	66571	Tamil Nadu
2020-07-07	tn	118594	1636	71116	Tamil Nadu
2020-03-15	tr	0	0	0	Tripura
2020-03-16	tr	0	0	0	Tripura
2020-03-17	tr	0	0	0	Tripura
2020-03-18	tr	0	0	0	Tripura
2020-03-19	tr	0	0	0	Tripura
2020-03-20	tr	0	0	0	Tripura
2020-03-21	tr	0	0	0	Tripura
2020-03-22	tr	0	0	0	Tripura
2020-03-23	tr	0	0	0	Tripura
2020-03-24	tr	0	0	0	Tripura
2020-03-25	tr	0	0	0	Tripura
2020-03-26	tr	0	0	0	Tripura
2020-03-27	tr	0	0	0	Tripura
2020-03-28	tr	0	0	0	Tripura
2020-03-29	tr	0	0	0	Tripura
2020-03-30	tr	0	0	0	Tripura
2020-03-31	tr	0	0	0	Tripura
2020-04-01	tr	0	0	0	Tripura
2020-04-02	tr	0	0	0	Tripura
2020-04-03	tr	0	0	0	Tripura
2020-04-04	tr	0	0	0	Tripura
2020-04-05	tr	0	0	0	Tripura
2020-04-06	tr	1	0	0	Tripura
2020-04-07	tr	1	0	0	Tripura
2020-04-08	tr	1	0	0	Tripura
2020-04-09	tr	1	0	0	Tripura
2020-04-10	tr	2	0	0	Tripura
2020-04-11	tr	2	0	0	Tripura
2020-04-12	tr	2	0	0	Tripura
2020-04-13	tr	2	0	0	Tripura
2020-04-14	tr	2	0	0	Tripura
2020-04-15	tr	2	0	1	Tripura
2020-04-16	tr	2	0	1	Tripura
2020-04-17	tr	2	0	1	Tripura
2020-04-18	tr	2	0	1	Tripura
2020-04-19	tr	2	0	1	Tripura
2020-04-20	tr	2	0	1	Tripura
2020-04-21	tr	2	0	1	Tripura
2020-04-22	tr	2	0	1	Tripura
2020-04-23	tr	2	0	2	Tripura
2020-04-24	tr	2	0	2	Tripura
2020-04-25	tr	2	0	2	Tripura
2020-04-26	tr	2	0	2	Tripura
2020-04-27	tr	2	0	2	Tripura
2020-04-28	tr	2	0	2	Tripura
2020-04-29	tr	2	0	2	Tripura
2020-04-30	tr	3	0	2	Tripura
2020-05-01	tr	3	0	2	Tripura
2020-05-02	tr	5	0	2	Tripura
2020-05-03	tr	17	0	2	Tripura
2020-05-04	tr	30	0	2	Tripura
2020-05-05	tr	43	0	2	Tripura
2020-05-06	tr	65	0	2	Tripura
2020-05-07	tr	89	0	2	Tripura
2020-05-08	tr	119	0	2	Tripura
2020-05-09	tr	136	0	2	Tripura
2020-05-10	tr	152	0	2	Tripura
2020-05-11	tr	152	0	2	Tripura
2020-05-12	tr	154	0	2	Tripura
2020-05-13	tr	155	0	2	Tripura
2020-05-14	tr	156	0	29	Tripura
2020-05-15	tr	156	0	42	Tripura
2020-05-16	tr	167	0	64	Tripura
2020-05-17	tr	165	0	85	Tripura
2020-05-18	tr	165	0	89	Tripura
2020-05-19	tr	173	0	116	Tripura
2020-05-20	tr	173	0	116	Tripura
2020-05-21	tr	175	0	148	Tripura
2020-05-22	tr	175	0	152	Tripura
2020-05-23	tr	191	0	152	Tripura
2020-05-24	tr	194	0	165	Tripura
2020-05-25	tr	198	0	165	Tripura
2020-05-26	tr	232	0	165	Tripura
2020-05-27	tr	242	0	165	Tripura
2020-05-28	tr	244	0	167	Tripura
2020-05-29	tr	254	0	167	Tripura
2020-05-30	tr	271	0	172	Tripura
2020-05-31	tr	316	0	173	Tripura
2020-06-01	tr	423	0	173	Tripura
2020-06-02	tr	471	0	173	Tripura
2020-06-03	tr	622	0	173	Tripura
2020-06-04	tr	646	0	173	Tripura
2020-06-05	tr	694	0	173	Tripura
2020-06-06	tr	749	0	173	Tripura
2020-06-07	tr	802	0	192	Tripura
2020-06-08	tr	840	0	192	Tripura
2020-06-09	tr	866	1	192	Tripura
2020-06-10	tr	897	1	239	Tripura
2020-06-11	tr	922	1	278	Tripura
2020-06-12	tr	963	1	278	Tripura
2020-06-13	tr	1046	1	315	Tripura
2020-06-14	tr	1079	1	433	Tripura
2020-06-15	tr	1089	1	433	Tripura
2020-06-16	tr	1090	1	556	Tripura
2020-06-17	tr	1133	1	556	Tripura
2020-06-18	tr	1154	1	639	Tripura
2020-06-19	tr	1181	1	657	Tripura
2020-06-20	tr	1189	1	680	Tripura
2020-06-21	tr	1224	1	759	Tripura
2020-06-22	tr	1240	1	782	Tripura
2020-06-23	tr	1263	1	807	Tripura
2020-06-24	tr	1263	1	904	Tripura
2020-06-25	tr	1295	1	1026	Tripura
2020-06-26	tr	1330	1	1062	Tripura
2020-06-27	tr	1339	1	1078	Tripura
2020-06-28	tr	1351	1	1086	Tripura
2020-06-29	tr	1385	1	1092	Tripura
2020-06-30	tr	1393	1	1092	Tripura
2020-07-01	tr	1401	1	1093	Tripura
2020-07-02	tr	1440	1	1146	Tripura
2020-07-03	tr	1533	1	1199	Tripura
2020-07-04	tr	1558	1	1202	Tripura
2020-07-05	tr	1581	1	1206	Tripura
2020-07-06	tr	1692	1	1219	Tripura
2020-07-07	tr	1716	1	1248	Tripura
2020-03-15	un	0	0	0	UN
2020-03-16	un	0	0	0	UN
2020-03-17	un	0	0	0	UN
2020-03-18	un	0	0	0	UN
2020-03-19	un	0	0	0	UN
2020-03-20	un	0	0	0	UN
2020-03-21	un	0	0	0	UN
2020-03-22	un	0	0	0	UN
2020-03-23	un	0	0	0	UN
2020-03-24	un	0	0	0	UN
2020-03-25	un	0	0	0	UN
2020-03-26	un	0	0	0	UN
2020-03-27	un	0	0	0	UN
2020-03-28	un	0	0	0	UN
2020-03-29	un	0	0	0	UN
2020-03-30	un	0	0	0	UN
2020-03-31	un	0	0	0	UN
2020-04-01	un	0	0	0	UN
2020-04-02	un	0	0	0	UN
2020-04-03	un	0	0	0	UN
2020-04-04	un	0	0	0	UN
2020-04-05	un	0	0	0	UN
2020-04-06	un	0	0	0	UN
2020-04-07	un	0	0	0	UN
2020-04-08	un	0	0	0	UN
2020-04-09	un	0	0	0	UN
2020-04-10	un	0	0	0	UN
2020-04-11	un	0	0	0	UN
2020-04-12	un	0	0	0	UN
2020-04-13	un	0	0	0	UN
2020-04-14	un	0	0	0	UN
2020-04-15	un	0	0	0	UN
2020-04-16	un	0	0	0	UN
2020-04-17	un	0	0	0	UN
2020-04-18	un	0	0	0	UN
2020-04-19	un	0	0	0	UN
2020-04-20	un	0	0	0	UN
2020-04-21	un	0	0	0	UN
2020-04-22	un	0	0	0	UN
2020-04-23	un	0	0	0	UN
2020-04-24	un	0	0	0	UN
2020-04-25	un	0	0	0	UN
2020-04-26	un	0	0	0	UN
2020-04-27	un	0	0	0	UN
2020-04-28	un	0	0	0	UN
2020-04-29	un	0	0	0	UN
2020-04-30	un	0	0	0	UN
2020-05-01	un	0	0	0	UN
2020-05-02	un	0	0	0	UN
2020-05-03	un	0	0	0	UN
2020-05-04	un	0	0	0	UN
2020-05-05	un	0	0	0	UN
2020-05-06	un	0	0	0	UN
2020-05-07	un	0	0	0	UN
2020-05-08	un	0	0	0	UN
2020-05-09	un	0	0	0	UN
2020-05-10	un	0	0	0	UN
2020-05-11	un	0	0	0	UN
2020-05-12	un	0	0	0	UN
2020-05-13	un	0	0	0	UN
2020-05-14	un	0	0	0	UN
2020-05-15	un	0	0	0	UN
2020-05-16	un	0	0	0	UN
2020-05-17	un	0	0	0	UN
2020-05-18	un	0	0	0	UN
2020-05-19	un	814	0	0	UN
2020-05-20	un	1096	0	0	UN
2020-05-21	un	1403	0	0	UN
2020-05-22	un	1620	0	0	UN
2020-05-23	un	1899	0	0	UN
2020-05-24	un	2338	0	0	UN
2020-05-25	un	2642	0	0	UN
2020-05-26	un	2970	0	0	UN
2020-05-27	un	4013	0	0	UN
2020-05-28	un	4332	0	0	UN
2020-05-29	un	4673	0	0	UN
2020-05-30	un	5043	0	0	UN
2020-05-31	un	5491	0	0	UN
2020-06-01	un	5630	0	0	UN
2020-06-02	un	6414	0	0	UN
2020-06-03	un	7123	0	0	UN
2020-06-04	un	7483	0	0	UN
2020-06-05	un	7610	0	0	UN
2020-06-06	un	8192	0	0	UN
2020-06-07	un	8610	0	0	UN
2020-06-08	un	7837	0	0	UN
2020-06-09	un	8711	0	0	UN
2020-06-10	un	9227	0	0	UN
2020-06-11	un	8931	0	0	UN
2020-06-12	un	8315	0	0	UN
2020-06-13	un	7984	0	0	UN
2020-06-14	un	7436	0	0	UN
2020-06-15	un	6972	0	0	UN
2020-06-16	un	7684	0	0	UN
2020-06-17	un	8273	0	0	UN
2020-06-18	un	8703	0	0	UN
2020-06-19	un	8927	0	0	UN
2020-06-20	un	9265	0	0	UN
2020-06-21	un	9127	0	0	UN
2020-06-22	un	7832	0	0	UN
2020-06-23	un	8015	0	0	UN
2020-06-24	un	8141	0	0	UN
2020-06-25	un	8493	0	0	UN
2020-06-26	un	8123	0	0	UN
2020-06-27	un	8023	0	0	UN
2020-06-28	un	7839	0	0	UN
2020-06-29	un	7285	0	0	UN
2020-06-30	un	7004	0	0	UN
2020-07-01	un	6915	0	0	UN
2020-07-02	un	6832	0	0	UN
2020-07-03	un	6031	0	0	UN
2020-07-04	un	4999	0	0	UN
2020-07-05	un	4629	0	0	UN
2020-07-06	un	4913	0	0	UN
2020-07-07	un	5034	0	0	UN
2020-03-15	up	13	0	4	Uttar Pradesh
2020-03-16	up	13	0	4	Uttar Pradesh
2020-03-17	up	15	0	5	Uttar Pradesh
2020-03-18	up	17	0	5	Uttar Pradesh
2020-03-19	up	20	0	9	Uttar Pradesh
2020-03-20	up	24	0	9	Uttar Pradesh
2020-03-21	up	28	0	9	Uttar Pradesh
2020-03-22	up	30	0	9	Uttar Pradesh
2020-03-23	up	32	0	9	Uttar Pradesh
2020-03-24	up	35	0	11	Uttar Pradesh
2020-03-25	up	38	0	11	Uttar Pradesh
2020-03-26	up	42	0	11	Uttar Pradesh
2020-03-27	up	49	0	11	Uttar Pradesh
2020-03-28	up	65	0	11	Uttar Pradesh
2020-03-29	up	72	0	11	Uttar Pradesh
2020-03-30	up	96	0	17	Uttar Pradesh
2020-03-31	up	104	0	17	Uttar Pradesh
2020-04-01	up	117	2	17	Uttar Pradesh
2020-04-02	up	128	2	17	Uttar Pradesh
2020-04-03	up	174	2	17	Uttar Pradesh
2020-04-04	up	234	2	21	Uttar Pradesh
2020-04-05	up	278	3	21	Uttar Pradesh
2020-04-06	up	305	3	21	Uttar Pradesh
2020-04-07	up	332	3	21	Uttar Pradesh
2020-04-08	up	361	4	31	Uttar Pradesh
2020-04-09	up	410	4	31	Uttar Pradesh
2020-04-10	up	433	4	32	Uttar Pradesh
2020-04-11	up	452	5	45	Uttar Pradesh
2020-04-12	up	483	5	45	Uttar Pradesh
2020-04-13	up	558	5	49	Uttar Pradesh
2020-04-14	up	660	8	50	Uttar Pradesh
2020-04-15	up	735	11	57	Uttar Pradesh
2020-04-16	up	805	13	68	Uttar Pradesh
2020-04-17	up	849	14	82	Uttar Pradesh
2020-04-18	up	975	14	108	Uttar Pradesh
2020-04-19	up	1100	17	127	Uttar Pradesh
2020-04-20	up	1184	18	140	Uttar Pradesh
2020-04-21	up	1337	21	162	Uttar Pradesh
2020-04-22	up	1449	21	173	Uttar Pradesh
2020-04-23	up	1510	24	206	Uttar Pradesh
2020-04-24	up	1621	25	226	Uttar Pradesh
2020-04-25	up	1793	27	261	Uttar Pradesh
2020-04-26	up	1873	30	327	Uttar Pradesh
2020-04-27	up	1986	31	399	Uttar Pradesh
2020-04-28	up	2053	34	462	Uttar Pradesh
2020-04-29	up	2134	39	510	Uttar Pradesh
2020-04-30	up	2211	40	551	Uttar Pradesh
2020-05-01	up	2328	42	654	Uttar Pradesh
2020-05-02	up	2487	43	698	Uttar Pradesh
2020-05-03	up	2645	43	754	Uttar Pradesh
2020-05-04	up	2766	50	802	Uttar Pradesh
2020-05-05	up	2880	56	987	Uttar Pradesh
2020-05-06	up	2998	60	1130	Uttar Pradesh
2020-05-07	up	3071	62	1250	Uttar Pradesh
2020-05-08	up	3214	66	1387	Uttar Pradesh
2020-05-09	up	3373	74	1499	Uttar Pradesh
2020-05-10	up	3467	79	1653	Uttar Pradesh
2020-05-11	up	3573	80	1758	Uttar Pradesh
2020-05-12	up	3664	82	1873	Uttar Pradesh
2020-05-13	up	3758	86	1965	Uttar Pradesh
2020-05-14	up	3902	88	2072	Uttar Pradesh
2020-05-15	up	4057	95	2165	Uttar Pradesh
2020-05-16	up	4258	104	2441	Uttar Pradesh
2020-05-17	up	4464	112	2636	Uttar Pradesh
2020-05-18	up	4605	118	2783	Uttar Pradesh
2020-05-19	up	4926	123	2918	Uttar Pradesh
2020-05-20	up	5175	127	3066	Uttar Pradesh
2020-05-21	up	5515	138	3204	Uttar Pradesh
2020-05-22	up	5735	152	3324	Uttar Pradesh
2020-05-23	up	6017	155	3406	Uttar Pradesh
2020-05-24	up	6268	161	3538	Uttar Pradesh
2020-05-25	up	6497	169	3660	Uttar Pradesh
2020-05-26	up	6724	177	3824	Uttar Pradesh
2020-05-27	up	6991	182	3991	Uttar Pradesh
2020-05-28	up	7170	197	4215	Uttar Pradesh
2020-05-29	up	7445	201	4410	Uttar Pradesh
2020-05-30	up	7701	213	4651	Uttar Pradesh
2020-05-31	up	8075	217	4843	Uttar Pradesh
2020-06-01	up	8361	222	5030	Uttar Pradesh
2020-06-02	up	8729	229	5176	Uttar Pradesh
2020-06-03	up	8870	230	5257	Uttar Pradesh
2020-06-04	up	9237	245	5439	Uttar Pradesh
2020-06-05	up	9733	257	5648	Uttar Pradesh
2020-06-06	up	10103	268	5908	Uttar Pradesh
2020-06-07	up	10536	275	6185	Uttar Pradesh
2020-06-08	up	10947	283	6344	Uttar Pradesh
2020-06-09	up	11335	301	6669	Uttar Pradesh
2020-06-10	up	11610	321	6971	Uttar Pradesh
2020-06-11	up	12088	345	7292	Uttar Pradesh
2020-06-12	up	12616	365	7609	Uttar Pradesh
2020-06-13	up	13118	385	7875	Uttar Pradesh
2020-06-14	up	13615	399	8268	Uttar Pradesh
2020-06-15	up	14091	417	8610	Uttar Pradesh
2020-06-16	up	14598	435	8904	Uttar Pradesh
2020-06-17	up	15181	465	9239	Uttar Pradesh
2020-06-18	up	15785	488	9638	Uttar Pradesh
2020-06-19	up	16594	507	9995	Uttar Pradesh
2020-06-20	up	17135	529	10369	Uttar Pradesh
2020-06-21	up	17731	550	10995	Uttar Pradesh
2020-06-22	up	18322	569	11601	Uttar Pradesh
2020-06-23	up	18893	588	12116	Uttar Pradesh
2020-06-24	up	19557	596	12586	Uttar Pradesh
2020-06-25	up	20193	611	13119	Uttar Pradesh
2020-06-26	up	20943	630	13583	Uttar Pradesh
2020-06-27	up	21549	649	14215	Uttar Pradesh
2020-06-28	up	22147	660	14808	Uttar Pradesh
2020-06-29	up	22828	672	15506	Uttar Pradesh
2020-06-30	up	23492	697	16084	Uttar Pradesh
2020-07-01	up	24056	718	16629	Uttar Pradesh
2020-07-02	up	24825	735	17221	Uttar Pradesh
2020-07-03	up	25797	749	17597	Uttar Pradesh
2020-07-04	up	26554	773	18154	Uttar Pradesh
2020-07-05	up	27707	785	18761	Uttar Pradesh
2020-07-06	up	28636	809	19109	Uttar Pradesh
2020-07-07	up	29968	827	19627	Uttar Pradesh
2020-03-15	ut	0	0	0	Uttarakhand
2020-03-16	ut	1	0	0	Uttarakhand
2020-03-17	ut	1	0	0	Uttarakhand
2020-03-18	ut	2	0	0	Uttarakhand
2020-03-19	ut	3	0	0	Uttarakhand
2020-03-20	ut	3	0	0	Uttarakhand
2020-03-21	ut	3	0	0	Uttarakhand
2020-03-22	ut	3	0	0	Uttarakhand
2020-03-23	ut	4	0	0	Uttarakhand
2020-03-24	ut	4	0	0	Uttarakhand
2020-03-25	ut	5	0	0	Uttarakhand
2020-03-26	ut	5	0	0	Uttarakhand
2020-03-27	ut	5	0	0	Uttarakhand
2020-03-28	ut	6	0	1	Uttarakhand
2020-03-29	ut	7	0	1	Uttarakhand
2020-03-30	ut	7	0	2	Uttarakhand
